,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
56,0.17827002824527666,0.3235007451766233,56,15.7,PAL,SqueezeNet,0.27188463542653396,0.00992785991898587
57,0.24995022409009,0.107874811206577,57,15.7,PAL,SqueezeNet,0.24518922428917767,0.0039155594437681185
58,0.5058432879241798,0.2648206987589306,58,15.7,PAL,SqueezeNet,0.24518922428917767,0.0035829600079128787
59,0.3382756377207534,0.2620911917357331,59,15.7,PAL,SqueezeNet,0.24518922428917767,0.003962940231110488
60,0.15932426721257398,0.4001656191776005,60,15.7,PAL,SqueezeNet,0.24518922428917767,0.0031467074377584513
61,0.16628544881922713,0.5783050965969183,61,15.7,PAL,SqueezeNet,0.24518922428917767,0.0036198047785412314
62,0.3015653045491109,0.3901389515073647,62,15.7,PAL,SqueezeNet,0.24518922428917767,0.0023550381541800527
63,0.2387396415966729,0.5697866089485519,63,15.7,PAL,SqueezeNet,0.24518922428917767,0.00835379064614415
64,0.5019864446671506,0.3139147480122687,64,15.7,PAL,SqueezeNet,0.24518922428917767,0.0005852563919537401
65,0.2607947620920302,0.3805503987057622,65,15.7,PAL,SqueezeNet,0.24518922428917767,0.005806206784261049
66,0.1828597941894659,0.524384305252148,66,15.7,PAL,SqueezeNet,0.24518922428917767,0.0010846971556747976
67,0.44840253131890895,0.42321120345631896,67,15.7,PAL,SqueezeNet,0.24518922428917767,0.005423769469745165
68,0.4964200554114109,0.2042926847335332,68,15.7,PAL,SqueezeNet,0.24518922428917767,0.008301047185313994
69,0.5049142726693128,0.5287392772145783,69,15.7,PAL,SqueezeNet,0.24518922428917778,0.002408747163045919
70,0.3255613372842818,0.4330368119075195,70,15.7,PAL,SqueezeNet,0.24518922428917778,0.003380332131783669
71,0.4835694175491324,0.5565611224220809,71,15.7,PAL,SqueezeNet,0.24518922428917778,0.005591568323927119
72,0.2382639356114172,0.25286345845833463,72,15.7,PAL,SqueezeNet,0.24518922428917778,0.0020536858582314976
73,0.2824478185801611,0.16646205693425664,73,15.7,PAL,SqueezeNet,0.24518922428917778,0.0031278135304242186
74,0.2073108406333914,0.5572746405910267,74,15.7,PAL,SqueezeNet,0.24518922428917778,0.0056503706784552165
75,0.4838522405955015,0.2206708855007813,75,15.7,PAL,SqueezeNet,0.24518922428917778,0.004424533044208255
76,0.4763098027914453,0.2333702226555731,76,15.7,PAL,SqueezeNet,0.24518922428917778,0.007738755906608487
77,0.3835691149965256,0.5457288606471072,77,15.7,PAL,SqueezeNet,0.24518922428917767,0.008541103312946755
78,0.4437500872839186,0.25930920811921,78,15.7,PAL,SqueezeNet,0.24518922428917767,0.004770237564406826
79,0.5475202766486126,0.35080228849670336,79,15.7,PAL,SqueezeNet,0.24518922428917767,0.0053611254930343785
80,0.24221318163768984,0.1438565063420311,80,15.7,PAL,SqueezeNet,0.24518922428917767,0.00951814317905609
81,0.2688817266085036,0.17747940855266475,81,15.7,PAL,SqueezeNet,0.24518922428917767,0.007313505365040064
82,0.5563819023719055,0.4041853233792045,82,15.7,PAL,SqueezeNet,0.24518922428917767,0.007161599805238118
83,0.3527447288501745,0.11784964174355107,83,15.7,PAL,SqueezeNet,0.24518922428917767,0.0050136441491692016
84,0.20813166027664395,0.2343823016135276,84,15.7,PAL,SqueezeNet,0.24518922428917767,0.0018224662822494508
85,0.33504570760997104,0.17361885334710092,85,15.7,PAL,SqueezeNet,0.24518922428917767,0.0031283168721261113
86,0.33335145023235924,0.5309741778420755,86,15.7,PAL,SqueezeNet,0.24518922428917767,0.0039023398483985284
87,0.5322101584397985,0.5015507240743982,87,15.7,PAL,SqueezeNet,0.24518922428917778,0.0027997514806592317
88,0.3197032433551973,0.2978587844504926,88,15.7,PAL,SqueezeNet,0.24518922428917778,0.0009622046826651254
89,0.22766257873568946,0.522479244842466,89,15.7,PAL,SqueezeNet,0.24518922428917778,0.0025631626767526096
90,0.19404967632824408,0.5969532663426121,90,15.7,PAL,SqueezeNet,0.24518922428917778,0.007467593986056227
91,0.4215839880700528,0.3858227758284761,91,15.7,PAL,SqueezeNet,0.24518922428917778,0.002268114777321205
92,0.548674989574936,0.5914827020479503,92,15.7,PAL,SqueezeNet,0.24518922428917778,0.0075046689480633925
93,0.4521785375311915,0.5911174094954965,93,15.7,PAL,SqueezeNet,0.24518922428917767,0.001959897741273923
94,0.5291474369285077,0.32835229959438994,94,15.7,PAL,SqueezeNet,0.24518922428917767,0.0060267865793154594
95,0.4116416082436965,0.15360759400249666,95,15.7,PAL,SqueezeNet,0.24518922428917767,0.005552804063435251
96,0.2653681508978362,0.2478052374018201,96,15.7,PAL,SqueezeNet,0.24518922428917767,0.001207069592656177
97,0.28769208161704624,0.17936233595227807,97,15.7,PAL,SqueezeNet,0.24518922428917767,0.0077692802427834955
98,0.3273059261285129,0.1778109175479819,98,15.7,PAL,SqueezeNet,0.24518922428917767,0.004004103011286469
99,0.3721848681193924,0.4746500254212946,99,15.7,PAL,SqueezeNet,0.24518922428917767,0.005413009405564412
100,0.16460401308399633,0.20937596388762114,100,15.7,PAL,SqueezeNet,0.24518922428917767,0.0061558279534612015
101,0.2355916402134565,0.41224296595046706,101,15.7,PAL,SqueezeNet,0.24518922428917755,0.008676091128132068
102,0.3055457962766581,0.1713910965911991,102,15.7,PAL,SqueezeNet,0.24518922428917755,0.0008028380578098915
103,0.3751042067398833,0.2790253622197115,103,15.7,PAL,SqueezeNet,0.24518922428917755,0.0006884136553154019
104,0.410524921381596,0.4806960351165033,104,15.7,PAL,SqueezeNet,0.24518922428917755,0.0050500487100485925
105,0.22271526567866712,0.16380827194609562,105,15.7,PAL,SqueezeNet,0.24518922428917755,0.0038558135628846504
106,0.3599597311570784,0.3838921231097368,106,15.7,PAL,SqueezeNet,0.24518922428917755,0.006383621270952627
107,0.18416996950335454,0.5527488913117947,107,15.7,PAL,SqueezeNet,0.24518922428917755,0.008188193724888401
108,0.1312790665729911,0.3807523065976961,108,15.7,PAL,SqueezeNet,0.23415568155644628,0.0031365317742669953
109,0.32908730993588764,0.4688168062899754,109,15.7,PAL,SqueezeNet,0.23415568155644628,0.002843754054541556
110,0.449844621075835,0.3453174899707583,110,15.7,PAL,SqueezeNet,0.23415568155644628,0.004503997594241903
111,0.3522312080358937,0.5466826520745645,111,15.7,PAL,SqueezeNet,0.23415568155644628,0.009674320465554586
112,0.2286099060266409,0.2204264426737318,112,15.7,PAL,SqueezeNet,0.23415568155644628,0.00800883280496157
113,0.19532214347392926,0.4730945667537325,113,15.7,PAL,SqueezeNet,0.23415568155644617,0.009368298891524367
114,0.3025831884130582,0.4803324854931318,114,15.7,PAL,SqueezeNet,0.23415568155644617,0.009880387012041183
115,0.3249827029811068,0.3991734825785825,115,15.7,PAL,SqueezeNet,0.23415568155644617,0.009993203533999717
116,0.4847043151650557,0.3187582679214711,116,15.7,PAL,SqueezeNet,0.23415568155644617,0.0051588435870934405
117,0.5080513670223946,0.4251390145107776,117,15.7,PAL,SqueezeNet,0.23415568155644628,0.008111002987187161
118,0.3828798764743549,0.1817304500264084,118,15.7,PAL,SqueezeNet,0.23415568155644628,0.007136636009069025
119,0.1971969323808942,0.3796065092032054,119,15.7,PAL,SqueezeNet,0.23415568155644628,0.007188489338654252
120,0.16988766072938374,0.47274797641289795,120,15.7,PAL,SqueezeNet,0.23415568155644628,0.006562561993020822
121,0.2844457102783127,0.5660598062882026,121,15.7,PAL,SqueezeNet,0.23415568155644628,0.008126636687822805
122,0.29387133610552724,0.3048692909333904,122,15.7,PAL,SqueezeNet,0.23415568155644628,0.0013389531352243779
123,0.17366817207939725,0.26482439133152946,123,15.7,PAL,SqueezeNet,0.23415568155644628,0.0013622685577417304
124,0.4745671209540776,0.3038407620803313,124,15.7,PAL,SqueezeNet,0.23415568155644628,0.004758583723120159
125,0.4593311608218693,0.4678133580814797,125,15.7,PAL,SqueezeNet,0.23415568155644628,0.008150159197345762
126,0.5555989149011122,0.2758715335167209,126,15.7,PAL,SqueezeNet,0.23415568155644628,0.00537464479323665
127,0.33790542501147913,0.2517023089881673,127,15.7,PAL,SqueezeNet,0.23415568155644628,0.006875414996348487
128,0.5093482739513762,0.1682136304337878,128,15.7,PAL,SqueezeNet,0.23415568155644628,0.008681475890880285
129,0.4491612626982781,0.2339629927132224,129,15.7,PAL,SqueezeNet,0.23415568155644628,0.006554092022872224
130,0.4981495865074177,0.11417531772942315,130,15.7,PAL,SqueezeNet,0.23415568155644628,0.006068929682966944
131,0.31327639519232164,0.13762215232854472,131,15.7,PAL,SqueezeNet,0.23415568155644628,0.007569824431994288
132,0.1579346454351056,0.2726532419768411,132,15.7,PAL,SqueezeNet,0.23415568155644628,0.009952535800217738
133,0.35366584965530434,0.236403182043718,133,15.7,PAL,SqueezeNet,0.23415568155644628,0.00357517976390576
134,0.4682893072122865,0.3338200202048972,134,15.7,PAL,SqueezeNet,0.23415568155644628,0.0003671762916190202
135,0.4575972014921788,0.2937189278837215,135,15.7,PAL,SqueezeNet,0.23415568155644628,0.0038845504800264943
136,0.148048927437159,0.181541754603559,136,15.7,PAL,SqueezeNet,0.23334924780584076,0.002873106128750207
137,0.15813302611399524,0.2706696254566937,137,15.7,PAL,SqueezeNet,0.23334924780584076,0.004801061664518139
138,0.29031239557566724,0.4051131134452517,138,15.7,PAL,SqueezeNet,0.23334924780584076,0.00555460259685834
139,0.138141392622194,0.292000493446826,139,15.7,PAL,SqueezeNet,0.23246993612715727,0.007127662106933572
140,0.4601551818107259,0.5443047049427966,140,15.7,PAL,SqueezeNet,0.23246993612715727,0.004638098540290879
141,0.4914971957641106,0.5751569468739085,141,15.7,PAL,SqueezeNet,0.23246993612715727,0.0036723993616121376
142,0.151232809483517,0.17267304813440398,142,15.7,PAL,SqueezeNet,0.23246227120819674,0.0049458477056957915
143,0.15811126559974728,0.4523178285894106,143,15.7,PAL,SqueezeNet,0.23246227120819674,0.005457185107154142
144,0.5212573974609349,0.34062381086364724,144,15.7,PAL,SqueezeNet,0.23246227120819674,0.009791783117774663
145,0.42442340578033344,0.5133245787982341,145,15.7,PAL,SqueezeNet,0.23246227120819674,0.0015742531633798995
146,0.13634145344413884,0.4374220435690441,146,15.7,PAL,SqueezeNet,0.23246227120819674,0.0016255898084834442
147,0.3942378039292641,0.3965192155738005,147,15.7,PAL,SqueezeNet,0.23246227120819674,0.009594940778678937
148,0.2859408091208323,0.12426858247332336,148,15.7,PAL,SqueezeNet,0.23246227120819674,0.0038047845476891894
149,0.5000052897390662,0.2140275781210858,149,15.7,PAL,SqueezeNet,0.23246227120819674,0.001470192725828764
150,0.5286872522606016,0.33871604460974924,150,15.7,PAL,SqueezeNet,0.23246227120819674,0.0021334868348528457
151,0.2591245045033984,0.2682255710866646,151,15.7,PAL,SqueezeNet,0.23246227120819674,0.004886502525799118
152,0.29695003394907105,0.10292367244466198,152,15.7,PAL,SqueezeNet,0.228981373269719,0.006073375119732033
153,0.4064577563382205,0.17916889956437035,153,15.7,PAL,SqueezeNet,0.228981373269719,0.0008811488536388256
154,0.130335563178459,0.361816551140096,154,15.7,PAL,SqueezeNet,0.22824930169144764,0.0014637582925041738
155,0.5337480682476624,0.28267429854990433,155,15.7,PAL,SqueezeNet,0.22824930169144764,0.0069085981931373
156,0.3872020713470944,0.3119495174119342,156,15.7,PAL,SqueezeNet,0.22824930169144764,0.0012138079805819235
157,0.34262168427446504,0.4479723139259975,157,15.7,PAL,SqueezeNet,0.22824930169144764,0.006928575503159173
158,0.3588126481782258,0.5313656839448638,158,15.7,PAL,SqueezeNet,0.22824930169144764,0.002814197267235877
159,0.3534262355962857,0.15809851126228014,159,15.7,PAL,SqueezeNet,0.22824930169144764,0.005720495172580062
160,0.267605330997546,0.3151307659289707,160,15.7,PAL,SqueezeNet,0.22824930169144764,0.004501796844356657
161,0.4840750411776368,0.566507454060369,161,15.7,PAL,SqueezeNet,0.22824930169144764,0.004906386238210532
162,0.2092886488225072,0.2914930478586813,162,15.7,PAL,SqueezeNet,0.22824930169144764,0.007909694106348049
163,0.19975792291784733,0.27447578459263045,163,15.7,PAL,SqueezeNet,0.22824930169144764,0.0029812420811637474
164,0.31061966207462505,0.4800064749675343,164,15.7,PAL,SqueezeNet,0.22824930169144764,0.0014037865359518686
165,0.4563060013403385,0.30109120602184136,165,15.7,PAL,SqueezeNet,0.22824930169144753,0.008265599962438109
166,0.1503069358060947,0.319162434374188,166,15.7,PAL,SqueezeNet,0.22824930169144753,0.009388875230788222
167,0.20561705718249296,0.4084886500659436,167,15.7,PAL,SqueezeNet,0.22824930169144753,0.006740549454346624
168,0.4884623045965032,0.3471314664171935,168,15.7,PAL,SqueezeNet,0.22824930169144753,0.006705709836312827
169,0.4858144554324687,0.5381005240323175,169,15.7,PAL,SqueezeNet,0.22824930169144753,0.0064718477230294585
170,0.42352439285818577,0.16424111143572664,170,15.7,PAL,SqueezeNet,0.22824930169144753,0.009306296946630767
171,0.4652819903101472,0.24676206579491744,171,15.7,PAL,SqueezeNet,0.22824930169144753,0.0043580416801284804
172,0.43862132411541455,0.3182746346625925,172,15.7,PAL,SqueezeNet,0.22824930169144753,0.003784548285626913
173,0.3289895038910951,0.3088316512557042,173,15.7,PAL,SqueezeNet,0.22824930169144753,0.001746475438176164
174,0.4186039022652047,0.1782967119581378,174,15.7,PAL,SqueezeNet,0.22824930169144753,0.003717763974077659
175,0.4064902135840967,0.1799102611892859,175,15.7,PAL,SqueezeNet,0.22824930169144753,0.0005425748988764645
176,0.18945521624660205,0.2922563321609538,176,15.7,PAL,SqueezeNet,0.22824930169144753,0.005021460149195251
177,0.4364356188755927,0.3172232062802805,177,15.7,PAL,SqueezeNet,0.22824930169144753,0.00011116692905436266
178,0.2657552786412198,0.3792408603762249,178,15.7,PAL,SqueezeNet,0.22824930169144753,0.008006284782790273
179,0.3473542694562104,0.2656183279682077,179,15.7,PAL,SqueezeNet,0.22824930169144753,0.008921727375781608
180,0.462880574333921,0.24050588074830154,180,15.7,PAL,SqueezeNet,0.22824930169144753,0.003816523003013631
181,0.32733601912648025,0.4541934038390699,181,15.7,PAL,SqueezeNet,0.22824930169144753,0.003907533442850897
182,0.19165936221634694,0.118093828247164,182,15.7,PAL,SqueezeNet,0.22677031666202685,0.003899909101056932
183,0.23402993866859365,0.15149983273241505,183,15.7,PAL,SqueezeNet,0.22677031666202685,0.004542759540068117
184,0.27112364492566,0.106691205643965,184,15.7,PAL,SqueezeNet,0.22673974840431654,0.008400228332793675
185,0.5426784986936134,0.5347427097836335,185,15.7,PAL,SqueezeNet,0.22673974840431643,0.009623819253658624
186,0.4017600995058792,0.1788928019813163,186,15.7,PAL,SqueezeNet,0.22673974840431643,0.005365626537075908
187,0.5529765251805361,0.4675838672716522,187,15.7,PAL,SqueezeNet,0.22673974840431643,0.004495298852466985
188,0.4551373821896682,0.3468359049412533,188,15.7,PAL,SqueezeNet,0.22673974840431643,0.00316814234442632
189,0.15623048281966806,0.2723217835646837,189,15.7,PAL,SqueezeNet,0.22673974840431643,0.0001792690477571224
190,0.19037807176891955,0.4914067718111384,190,15.7,PAL,SqueezeNet,0.22673974840431643,0.001398050786010865
191,0.150353345142988,0.17270638913616798,191,15.7,PAL,SqueezeNet,0.2267319780154523,0.0012179668199275473
192,0.173236065919705,0.143466330589369,192,15.7,PAL,SqueezeNet,0.2267319780154523,0.005233047567419674
193,0.25701476907790743,0.2371990477009175,193,15.7,PAL,SqueezeNet,0.2267319780154523,0.00754286889870335
194,0.4151499723064087,0.19760777773456184,194,15.7,PAL,SqueezeNet,0.2267319780154523,0.004093245719641222
195,0.3550128357493901,0.29871498791850143,195,15.7,PAL,SqueezeNet,0.2267319780154523,0.007868706038031761
196,0.1483768888285926,0.2786794633332785,196,15.7,PAL,SqueezeNet,0.2267319780154523,0.008650289375844665
197,0.5169143208234772,0.13403448539719062,197,15.7,PAL,SqueezeNet,0.2267319780154523,0.009952899558261367
198,0.31382789630404945,0.2397800094801857,198,15.7,PAL,SqueezeNet,0.2267319780154523,2.6803672936899225e-05
199,0.2035345351689793,0.370498384635666,199,15.7,PAL,SqueezeNet,0.2267319780154523,0.0047905948108796625
0,0.4654542254746768,0.5558576282374726,0,15.7,PESMO,SqueezeNet,0.7625855718866857,0.00044632591821985645
1,0.2609384500090741,0.2768088593101291,1,15.7,PESMO,SqueezeNet,0.4655172346220383,0.007238640053313956
2,0.351304797082917,0.3908408933839192,2,15.7,PESMO,SqueezeNet,0.4655172346220383,0.0005512594644768232
3,0.23100365754993385,0.5821060848423103,3,15.7,PESMO,SqueezeNet,0.45300766700185524,0.003515131803018067
4,0.4543499696718303,0.3551942325159104,4,15.7,PESMO,SqueezeNet,0.45300766700185524,0.007685578350226065
5,0.33657673060773496,0.5357529883387635,5,15.7,PESMO,SqueezeNet,0.45300766700185524,0.0002140556254274717
6,0.5109213272774389,0.2275976843510925,6,15.7,PESMO,SqueezeNet,0.4289395308697719,0.005799851741149062
7,0.2901753088873357,0.5158337664964268,7,15.7,PESMO,SqueezeNet,0.4289395308697719,0.002267597827167046
8,0.3708878359069292,0.4250838327149136,8,15.7,PESMO,SqueezeNet,0.4289395308697719,0.0033486741405281983
9,0.20124983714872807,0.2593308449258407,9,15.7,PESMO,SqueezeNet,0.3928703797104116,0.006842663613110356
10,0.5523247076380964,0.2363381943402261,10,15.7,PESMO,SqueezeNet,0.3928703797104116,0.008741174408682544
11,0.25957073163222777,0.5373739304202679,11,15.7,PESMO,SqueezeNet,0.3928703797104116,0.005052007060162383
12,0.2296788267804992,0.5240558868096309,12,15.7,PESMO,SqueezeNet,0.3928703797104116,0.004636119294661016
13,0.1565960037128513,0.37989408055215823,13,15.7,PESMO,SqueezeNet,0.3651802732707864,0.003941029866129786
14,0.3966141423252607,0.4618780396566122,14,15.7,PESMO,SqueezeNet,0.3651802732707864,0.0066807333102575596
15,0.4087065112999741,0.5328505000318443,15,15.7,PESMO,SqueezeNet,0.3651802732707864,0.0038036820670332163
16,0.3535053685520535,0.2749966335387063,16,15.7,PESMO,SqueezeNet,0.3651802732707864,0.009321829802455647
17,0.3653347660332307,0.4101574995348393,17,15.7,PESMO,SqueezeNet,0.3651802732707864,0.00522434125962296
18,0.4336972940770941,0.5945934805184621,18,15.7,PESMO,SqueezeNet,0.3651802732707864,0.008180074878014039
19,0.37951357293501015,0.17032557029727646,19,15.7,PESMO,SqueezeNet,0.32547372048176015,0.0023381876480897492
20,0.5508053598925812,0.3125555635409571,20,15.7,PESMO,SqueezeNet,0.32547372048176015,0.0007070324172173403
21,0.3842933777713473,0.5262753578622844,21,15.7,PESMO,SqueezeNet,0.32547372048176015,0.0025303407720621905
22,0.191358828150944,0.5980095117722166,22,15.7,PESMO,SqueezeNet,0.32547372048176026,0.009955054995482134
23,0.31406369140855683,0.4791156005061281,23,15.7,PESMO,SqueezeNet,0.32547372048176026,0.009575010268841024
24,0.5548169501374072,0.3316427364416735,24,15.7,PESMO,SqueezeNet,0.32547372048176026,0.003669053179914519
25,0.22252619229224707,0.491760520215151,25,15.7,PESMO,SqueezeNet,0.32547372048176026,0.0067077362090333294
26,0.4109885876693269,0.27279608619116325,26,15.7,PESMO,SqueezeNet,0.32547372048176026,0.002422807023109331
27,0.31055959776066977,0.4566535076443433,27,15.7,PESMO,SqueezeNet,0.32547372048176026,0.009763220569080864
28,0.5185643044550021,0.4531008089248484,28,15.7,PESMO,SqueezeNet,0.32547372048176026,0.006534703198010725
29,0.4943704815671111,0.4491613202890639,29,15.7,PESMO,SqueezeNet,0.32547372048176026,0.008122683046916525
30,0.3481421350890973,0.5122033940821838,30,15.7,PESMO,SqueezeNet,0.32547372048176026,0.005551589325903505
31,0.3247156559525744,0.4803669227279934,31,15.7,PESMO,SqueezeNet,0.32547372048176026,0.0057510478731965286
32,0.4404833341820855,0.5624965785011437,32,15.7,PESMO,SqueezeNet,0.32547372048176026,0.006713954087844542
33,0.20623865201615935,0.4113681049553077,33,15.7,PESMO,SqueezeNet,0.32547372048176026,0.006242326267865642
34,0.2774670078859526,0.22690613576599256,34,15.7,PESMO,SqueezeNet,0.3221648902892831,0.007104568432866367
35,0.5017074417521415,0.2273264093889142,35,15.7,PESMO,SqueezeNet,0.3221648902892831,0.008284354140210226
36,0.4846162423592888,0.14432081466968402,36,15.7,PESMO,SqueezeNet,0.30876246161740606,0.00520958384702887
37,0.4426679690857758,0.1836080076941381,37,15.7,PESMO,SqueezeNet,0.30876246161740606,0.0019247230264137628
38,0.2276288592848822,0.33054336836800313,38,15.7,PESMO,SqueezeNet,0.30876246161740606,0.003321062718327216
39,0.3769447614586587,0.4336876533387199,39,15.7,PESMO,SqueezeNet,0.30876246161740606,0.009556656623555542
40,0.5383999295856998,0.2986500048600598,40,15.7,PESMO,SqueezeNet,0.30876246161740606,0.005354380164358993
41,0.3049927274939409,0.4785422998300802,41,15.7,PESMO,SqueezeNet,0.30876246161740606,0.009604871652451623
42,0.22394046485368732,0.281991955172732,42,15.7,PESMO,SqueezeNet,0.30876246161740606,0.006290252034663317
43,0.4562580213168018,0.3040976398153732,43,15.7,PESMO,SqueezeNet,0.30876246161740606,0.008677570995737278
44,0.338613122787433,0.123458395430949,44,15.7,PESMO,SqueezeNet,0.2888533852633923,0.00013881512820211107
45,0.3693162011278456,0.21019299233354466,45,15.7,PESMO,SqueezeNet,0.2888533852633923,0.0014487957797119765
