,model_name,sample,size,system_name,config_name,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,power_consumption
334,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config334,1,1,0,0,499200,1,943500000,1,1600000000,0.44394400384691024,4171.222222222223
335,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config335,1,1,0,0,499200,1,943500000,1,1866000000,0.44033024046156144,4162.333333333333
336,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config336,1,1,0,0,652800,1,1300500000,1,1062400000,0.4737636513180203,7807.555555555556
337,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config337,1,1,0,0,652800,1,1300500000,1,1331200000,0.3933740191989475,7434.555555555556
338,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config338,1,1,0,0,652800,1,1300500000,1,1600000000,0.3593639267815484,7475.777777777777
339,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config339,1,1,0,0,652800,1,1300500000,1,1866000000,0.35096973843044704,7490.444444444444
340,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config340,1,1,0,0,652800,1,140250000,1,1062400000,1.691819667816162,5815.444444444444
341,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config341,1,1,0,0,652800,1,140250000,1,1331200000,1.7095879978603787,5942.555555555556
342,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config342,1,1,0,0,652800,1,140250000,1,1600000000,1.6549156506856282,6239.0
343,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config343,1,1,0,0,652800,1,140250000,1,1866000000,1.6561784479353163,6284.111111111111
344,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config344,1,1,0,0,652800,1,497250000,1,1062400000,0.6945947806040446,4536.222222222223
345,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config345,1,1,0,0,652800,1,497250000,1,1331200000,0.6686401897006564,4671.888888888889
346,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config346,1,1,0,0,652800,1,497250000,1,1600000000,0.643318600124783,4831.777777777777
347,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config347,1,1,0,0,652800,1,497250000,1,1866000000,0.6221824487050375,4830.777777777777
348,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config348,1,1,0,0,652800,1,943500000,1,1062400000,0.5120972527398003,5205.444444444444
349,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config349,1,1,0,0,652800,1,943500000,1,1331200000,0.4868789248996311,5407.777777777777
350,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config350,1,1,0,0,652800,1,943500000,1,1600000000,0.45932767126295304,5432.444444444444
351,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config351,1,1,0,0,652800,1,943500000,1,1866000000,0.4457705020904541,5405.666666666667
352,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config352,1,1,0,0,806400,1,1300500000,1,1062400000,0.4056965510050456,8280.888888888889
353,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config353,1,1,0,0,806400,1,1300500000,1,1331200000,0.3769136534796821,8306.777777777777
354,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config354,1,1,0,0,806400,1,1300500000,1,1600000000,0.3774153921339247,8728.666666666666
355,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config355,1,1,0,0,806400,1,1300500000,1,1866000000,0.3537275261349148,8860.444444444445
356,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config356,1,1,0,0,806400,1,140250000,1,1062400000,1.6699090268876817,6746.888888888889
357,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config357,1,1,0,0,806400,1,140250000,1,1331200000,1.6524493429395888,7051.444444444444
358,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config358,1,1,0,0,806400,1,140250000,1,1600000000,1.6478977733188205,7144.777777777777
359,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config359,1,1,0,0,806400,1,140250000,1,1866000000,1.6232504579755995,7298.666666666667
360,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config360,1,1,0,0,806400,1,497250000,1,1062400000,0.6350920995076498,4849.333333333333
361,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config361,1,1,0,0,806400,1,497250000,1,1331200000,0.6091446346706815,5314.555555555556
362,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config362,1,1,0,0,806400,1,497250000,1,1600000000,0.5877267784542508,5356.777777777777
363,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config363,1,1,0,0,806400,1,497250000,1,1866000000,0.5877432028452555,5414.111111111111
364,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config364,1,1,0,0,806400,1,943500000,1,1062400000,0.46462202072143555,5593.555555555556
365,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config365,1,1,0,0,806400,1,943500000,1,1331200000,0.43366607030232746,5830.0
366,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config366,1,1,0,0,806400,1,943500000,1,1600000000,0.42349113358391655,6133.888888888889
367,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config367,1,1,0,0,806400,1,943500000,1,1866000000,0.40118593639797634,6056.888888888889
368,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config368,1,1,0,0,960000,1,1300500000,1,1062400000,0.4139397939046224,9254.111111111111
369,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config369,1,1,0,0,960000,1,1300500000,1,1331200000,0.37312036090426975,9575.333333333334
370,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config370,1,1,0,0,960000,1,1300500000,1,1600000000,0.3505227565765381,9608.0
371,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config371,1,1,0,0,960000,1,1300500000,1,1866000000,0.3371631834242079,9993.777777777777
372,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config372,1,1,0,0,960000,1,140250000,1,1062400000,1.672478543387519,7508.444444444444
373,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config373,1,1,0,0,960000,1,140250000,1,1331200000,1.6377764013078477,7593.333333333333
374,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config374,1,1,0,0,960000,1,140250000,1,1600000000,1.6455230447981093,8143.555555555556
375,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config375,1,1,0,0,960000,1,140250000,1,1866000000,1.6484027703603108,8347.666666666666
376,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config376,1,1,0,0,960000,1,497250000,1,1062400000,0.6160701115926107,5466.666666666667
377,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config377,1,1,0,0,960000,1,497250000,1,1331200000,0.6163609822591146,5864.555555555556
378,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config378,1,1,0,0,960000,1,497250000,1,1600000000,0.6129876242743598,6160.666666666667
379,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config379,1,1,0,0,960000,1,497250000,1,1866000000,0.6057440704769559,6218.0
380,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config380,1,1,0,0,960000,1,943500000,1,1062400000,0.45603277948167587,6345.555555555556
381,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config381,1,1,0,0,960000,1,943500000,1,1331200000,0.4272241062588162,6548.444444444444
382,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config382,1,1,0,0,960000,1,943500000,1,1600000000,0.4206004672580295,6844.666666666667
383,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config383,1,1,0,0,960000,1,943500000,1,1866000000,0.40193724632263184,6842.0
384,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config384,1,1,1,0,1113600,1,1300500000,1,1062400000,0.41614588101704914,10378.111111111111
385,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config385,1,1,1,0,1113600,1,1300500000,1,1331200000,0.37581483523050946,11138.222222222223
386,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config386,1,1,1,0,1113600,1,1300500000,1,1600000000,0.34508268038431805,11347.0
387,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config387,1,1,1,0,1113600,1,1300500000,1,1866000000,0.33496178521050346,11396.444444444445
388,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config388,1,1,1,0,1113600,1,140250000,1,1062400000,1.6534587807125516,8354.888888888889
389,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config389,1,1,1,0,1113600,1,140250000,1,1331200000,1.6448614597320557,9007.111111111111
390,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config390,1,1,1,0,1113600,1,140250000,1,1600000000,1.6316657066345215,9091.888888888889
391,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config391,1,1,1,0,1113600,1,140250000,1,1866000000,1.6199993292490642,9201.555555555555
392,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config392,1,1,1,0,1113600,1,497250000,1,1062400000,0.6255955166286893,6448.555555555556
393,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config393,1,1,1,0,1113600,1,497250000,1,1331200000,0.6015312671661377,6719.222222222223
394,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config394,1,1,1,0,1113600,1,497250000,1,1600000000,0.5852405230204264,6990.111111111111
395,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config395,1,1,1,0,1113600,1,497250000,1,1866000000,0.5803497897254096,6996.444444444444
396,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config396,1,1,1,0,1113600,1,943500000,1,1062400000,0.4868168830871582,7023.666666666667
397,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config397,1,1,1,0,1113600,1,943500000,1,1331200000,0.46172168519761825,7751.0
398,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config398,1,1,1,0,1113600,1,943500000,1,1600000000,0.43585578600565594,8189.777777777777
399,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config399,1,1,1,0,1113600,1,943500000,1,1866000000,0.4279948075612386,8247.222222222223
400,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config400,1,1,1,0,1267200,1,1300500000,1,1062400000,0.4414735900031196,11816.777777777777
401,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config401,1,1,1,0,1267200,1,1300500000,1,1331200000,0.38265882598029244,12093.666666666666
402,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config402,1,1,1,0,1267200,1,1300500000,1,1600000000,0.3578897847069634,12775.555555555555
403,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config403,1,1,1,0,1267200,1,1300500000,1,1866000000,0.3341335720486111,12778.444444444445
404,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config404,1,1,1,0,1267200,1,140250000,1,1062400000,1.6504273679521348,9040.888888888889
405,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config405,1,1,1,0,1267200,1,140250000,1,1331200000,1.6337157355414496,9752.0
406,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config406,1,1,1,0,1267200,1,140250000,1,1600000000,1.6230171256595187,9798.444444444445
407,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config407,1,1,1,0,1267200,1,140250000,1,1866000000,1.609981722301907,9869.666666666666
408,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config408,1,1,1,0,1267200,1,497250000,1,1062400000,0.6188344690534804,6677.222222222223
409,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config409,1,1,1,0,1267200,1,497250000,1,1331200000,0.5939132372538248,7218.222222222223
410,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config410,1,1,1,0,1267200,1,497250000,1,1600000000,0.6070106824239095,7667.222222222223
411,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config411,1,1,1,0,1267200,1,497250000,1,1866000000,0.5946705341339111,7765.777777777777
412,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config412,1,1,1,0,1267200,1,943500000,1,1062400000,0.46433165338304305,7818.555555555556
413,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config413,1,1,1,0,1267200,1,943500000,1,1331200000,0.423009369108412,8232.222222222223
414,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config414,1,1,1,0,1267200,1,943500000,1,1600000000,0.4069940249125163,8596.0
415,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config415,1,1,1,0,1267200,1,943500000,1,1866000000,0.39696844418843585,8567.444444444445
416,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config416,1,1,1,0,1420800,1,1300500000,1,1062400000,0.4420597288343642,12359.0
417,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config417,1,1,1,0,1420800,1,1300500000,1,1331200000,0.4057021141052246,13169.0
418,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config418,1,1,1,0,1420800,1,1300500000,1,1600000000,0.3498604827457004,12910.888888888889
419,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config419,1,1,1,0,1420800,1,1300500000,1,1866000000,0.33176467153761124,12964.666666666666
420,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config420,1,1,1,0,1420800,1,140250000,1,1062400000,1.6513208813137479,9405.777777777777
421,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config421,1,1,1,0,1420800,1,140250000,1,1331200000,1.62884079085456,9845.444444444445
422,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config422,1,1,1,0,1420800,1,140250000,1,1600000000,1.6151095231374104,10639.111111111111
423,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config423,1,1,1,0,1420800,1,140250000,1,1866000000,1.6156201627519395,10749.0
424,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config424,1,1,1,0,1420800,1,497250000,1,1062400000,0.6131024095747206,7159.222222222223
425,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config425,1,1,1,0,1420800,1,497250000,1,1331200000,0.6216123369004991,7709.777777777777
426,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config426,1,1,1,0,1420800,1,497250000,1,1600000000,0.5613913271162245,8072.666666666667
427,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config427,1,1,1,0,1420800,1,497250000,1,1866000000,0.5736264652676053,8247.666666666666
428,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config428,1,1,1,0,1420800,1,943500000,1,1062400000,0.45897653367784286,8021.111111111111
429,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config429,1,1,1,0,1420800,1,943500000,1,1331200000,0.41812899377610946,8587.444444444445
430,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config430,1,1,1,0,1420800,1,943500000,1,1600000000,0.4006707403394911,8672.0
431,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config431,1,1,1,0,1420800,1,943500000,1,1866000000,0.3900126616160075,9049.111111111111
432,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config432,1,1,1,0,1574400,1,1300500000,1,1062400000,0.41885023646884495,12534.555555555555
433,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config433,1,1,1,0,1574400,1,1300500000,1,1331200000,0.3851334783766005,13268.333333333334
434,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config434,1,1,1,0,1574400,1,1300500000,1,1600000000,0.35992389255099827,14036.111111111111
435,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config435,1,1,1,0,1574400,1,1300500000,1,1866000000,0.3489440282185872,14184.111111111111
436,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config436,1,1,1,0,1574400,1,140250000,1,1062400000,1.6409911844465468,9852.888888888889
437,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config437,1,1,1,0,1574400,1,140250000,1,1331200000,1.629659202363756,10751.555555555555
438,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config438,1,1,1,0,1574400,1,140250000,1,1600000000,1.6158957216474745,10808.222222222223
439,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config439,1,1,1,0,1574400,1,140250000,1,1866000000,1.6260913213094075,11798.0
440,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config440,1,1,1,0,1574400,1,497250000,1,1062400000,0.6410499943627251,7659.111111111111
441,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config441,1,1,1,0,1574400,1,497250000,1,1331200000,0.5948273340861002,8073.333333333333
442,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config442,1,1,1,0,1574400,1,497250000,1,1600000000,0.5742132133907742,8462.333333333334
443,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config443,1,1,1,0,1574400,1,497250000,1,1866000000,0.5657156573401557,8485.333333333334
444,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config444,1,1,1,0,1574400,1,943500000,1,1062400000,0.45822058783637154,8392.666666666666
445,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config445,1,1,1,0,1574400,1,943500000,1,1331200000,0.4191594918568929,8832.666666666666
446,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config446,1,1,1,0,1574400,1,943500000,1,1600000000,0.4013052781422933,9456.666666666666
447,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config447,1,1,1,0,1574400,1,943500000,1,1866000000,0.3896406756507026,9632.777777777777
448,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config448,1,1,1,0,1728000,1,1300500000,1,1062400000,0.41324543952941895,12999.0
449,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config449,1,1,1,0,1728000,1,1300500000,1,1331200000,0.3766327699025472,13945.333333333334
450,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config450,1,1,1,0,1728000,1,1300500000,1,1600000000,0.3542086018456353,14356.777777777777
451,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config451,1,1,1,0,1728000,1,1300500000,1,1866000000,0.33904194831848145,14742.111111111111
452,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config452,1,1,1,0,1728000,1,140250000,1,1062400000,1.635086562898424,9956.444444444445
453,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config453,1,1,1,0,1728000,1,140250000,1,1331200000,1.637488603591919,10820.333333333334
454,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config454,1,1,1,0,1728000,1,140250000,1,1600000000,1.6115951538085938,11907.777777777777
455,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config455,1,1,1,0,1728000,1,140250000,1,1866000000,1.6102600362565782,12042.888888888889
456,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config456,1,1,1,0,1728000,1,497250000,1,1062400000,0.6227475537194146,7861.777777777777
457,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config457,1,1,1,0,1728000,1,497250000,1,1331200000,0.5869673622979058,8479.333333333334
458,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config458,1,1,1,0,1728000,1,497250000,1,1600000000,0.5736805068122016,8993.888888888889
459,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config459,1,1,1,0,1728000,1,497250000,1,1866000000,0.5882681210835775,9271.222222222223
460,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config460,1,1,1,0,1728000,1,943500000,1,1062400000,0.4588267008463542,8789.888888888889
461,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config461,1,1,1,0,1728000,1,943500000,1,1331200000,0.42130202717251247,9450.0
462,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config462,1,1,1,0,1728000,1,943500000,1,1600000000,0.39720267719692653,9827.555555555555
463,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config463,1,1,1,0,1728000,1,943500000,1,1866000000,0.4122138023376465,10630.222222222223
464,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config464,1,1,1,0,1881600,1,1300500000,1,1062400000,0.4096109602186415,13149.888888888889
465,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config465,1,1,1,0,1881600,1,1300500000,1,1331200000,0.3714359336429172,13962.0
466,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config466,1,1,1,0,1881600,1,1300500000,1,1600000000,0.34674154387580025,15149.888888888889
467,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config467,1,1,1,0,1881600,1,1300500000,1,1866000000,0.32354630364312065,15137.333333333334
468,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config468,1,1,1,0,1881600,1,140250000,1,1062400000,1.6468904548221164,10879.444444444445
469,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config469,1,1,1,0,1881600,1,140250000,1,1331200000,1.6134066846635606,11840.111111111111
470,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config470,1,1,1,0,1881600,1,140250000,1,1600000000,1.6125914520687528,12000.666666666666
471,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config471,1,1,1,0,1881600,1,140250000,1,1866000000,1.5987974007924397,12009.111111111111
472,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config472,1,1,1,0,1881600,1,497250000,1,1062400000,0.609697182973226,8013.888888888889
473,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config473,1,1,1,0,1881600,1,497250000,1,1331200000,0.5779181586371528,8487.666666666666
474,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config474,1,1,1,0,1881600,1,497250000,1,1600000000,0.586994489034017,9340.666666666666
475,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config475,1,1,1,0,1881600,1,497250000,1,1866000000,0.5912126964992948,9500.0
476,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config476,1,1,1,0,1881600,1,943500000,1,1062400000,0.4570508533053928,9170.777777777777
477,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config477,1,1,1,0,1881600,1,943500000,1,1331200000,0.42746363745795357,9804.777777777777
478,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config478,1,1,1,0,1881600,1,943500000,1,1600000000,0.42172355122036403,10505.888888888889
479,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config479,1,1,1,0,1881600,1,943500000,1,1866000000,0.4128134780459934,10655.777777777777
480,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config480,1,1,1,0,2035200,1,1300500000,1,1062400000,0.4080173439449734,13343.888888888889
481,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config481,1,1,1,0,2035200,1,1300500000,1,1331200000,0.3642147911919488,14238.222222222223
482,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config482,1,1,1,0,2035200,1,1300500000,1,1600000000,0.341484891043769,15420.333333333334
483,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config483,1,1,1,0,2035200,1,1300500000,1,1866000000,0.32456151644388836,15551.0
484,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config484,1,1,1,0,2035200,1,140250000,1,1062400000,1.657380289501614,10986.222222222223
485,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config485,1,1,1,0,2035200,1,140250000,1,1331200000,1.6167639096577961,12009.111111111111
486,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config486,1,1,1,0,2035200,1,140250000,1,1600000000,1.6038453843858507,12017.555555555555
487,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config487,1,1,1,0,2035200,1,140250000,1,1866000000,1.5944093333350287,13379.111111111111
488,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config488,1,1,1,0,2035200,1,497250000,1,1062400000,0.6029469966888428,8428.444444444445
489,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config489,1,1,1,0,2035200,1,497250000,1,1331200000,0.5930197768741183,9248.666666666666
490,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config490,1,1,1,0,2035200,1,497250000,1,1600000000,0.5782151487138536,9322.555555555555
491,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config491,1,1,1,0,2035200,1,497250000,1,1866000000,0.5631961557600234,10049.666666666666
492,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config492,1,1,1,0,2035200,1,943500000,1,1062400000,0.47674311531914604,9297.666666666666
493,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config493,1,1,1,0,2035200,1,943500000,1,1331200000,0.4345305495791965,10261.777777777777
494,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config494,1,1,1,0,2035200,1,943500000,1,1600000000,0.4010866747962104,10640.0
495,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config495,1,1,1,0,2035200,1,943500000,1,1866000000,0.4053147104051378,10833.222222222223
496,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config496,1,1,1,0,345600,1,1300500000,1,1062400000,0.5689562426673042,4933.222222222223
497,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config497,1,1,1,0,345600,1,1300500000,1,1331200000,0.5335339175330268,4941.222222222223
498,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config498,1,1,1,0,345600,1,1300500000,1,1600000000,0.5267463525136312,4983.0
499,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config499,1,1,1,0,345600,1,1300500000,1,1866000000,0.5625849035051134,5126.111111111111
500,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config500,1,1,1,0,345600,1,140250000,1,1062400000,1.8039989471435547,3776.0
501,inceptionv3,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config501,1,1,1,0,345600,1,140250000,1,1331200000,1.8753835890028212,3995.777777777778
