,model_name,sample,size,system_name,config_name,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,power_consumption
334,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config334,1,1,0,0,499200,1,943500000,1,1600000000,0.30176766713460285,1159.6666666666667
335,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config335,1,1,0,0,499200,1,943500000,1,1866000000,0.2890264458126492,1176.4444444444443
336,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config336,1,1,0,0,652800,1,1300500000,1,1062400000,0.25463975800408256,1769.6666666666667
337,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config337,1,1,0,0,652800,1,1300500000,1,1331200000,0.22278120782640246,1676.2222222222222
338,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config338,1,1,0,0,652800,1,1300500000,1,1600000000,0.24596026208665636,1955.111111111111
339,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config339,1,1,0,0,652800,1,1300500000,1,1866000000,0.2666825983259413,1565.6666666666667
340,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config340,1,1,0,0,652800,1,140250000,1,1062400000,0.5191333823733859,1404.7777777777778
341,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config341,1,1,0,0,652800,1,140250000,1,1331200000,0.5060871177249484,1438.5555555555557
342,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config342,1,1,0,0,652800,1,140250000,1,1600000000,0.5057952668931749,1447.0
343,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config343,1,1,0,0,652800,1,140250000,1,1866000000,0.5048520035213895,1480.7777777777778
344,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config344,1,1,0,0,652800,1,497250000,1,1062400000,0.3029949929979112,1100.6666666666667
345,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config345,1,1,0,0,652800,1,497250000,1,1331200000,0.29618607627020943,1142.5555555555557
346,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config346,1,1,0,0,652800,1,497250000,1,1600000000,0.2959086365169949,1201.888888888889
347,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config347,1,1,0,0,652800,1,497250000,1,1866000000,0.2784266736772325,1142.5555555555557
348,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config348,1,1,0,0,652800,1,943500000,1,1062400000,0.2619229687584771,1168.2222222222222
349,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config349,1,1,0,0,652800,1,943500000,1,1331200000,0.24714236789279515,1244.5555555555557
350,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config350,1,1,0,0,652800,1,943500000,1,1600000000,0.23666641447279188,1278.0
351,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config351,1,1,0,0,652800,1,943500000,1,1866000000,0.2522202067905002,1354.111111111111
352,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config352,1,1,0,0,806400,1,1300500000,1,1062400000,0.23120827145046657,2048.777777777778
353,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config353,1,1,0,0,806400,1,1300500000,1,1331200000,0.22633295589023167,2065.8888888888887
354,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config354,1,1,0,0,806400,1,1300500000,1,1600000000,0.1942274570465088,1912.6666666666667
355,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config355,1,1,0,0,806400,1,1300500000,1,1866000000,0.20359150568644205,2132.5555555555557
356,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config356,1,1,0,0,806400,1,140250000,1,1062400000,0.5175926155514188,1607.7777777777778
357,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config357,1,1,0,0,806400,1,140250000,1,1331200000,0.5303962230682373,1760.111111111111
358,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config358,1,1,0,0,806400,1,140250000,1,1600000000,0.5268064339955648,1760.2222222222222
359,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config359,1,1,0,0,806400,1,140250000,1,1866000000,0.5274348788791232,1853.2222222222222
360,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config360,1,1,0,0,806400,1,497250000,1,1062400000,0.280431588490804,1210.5555555555557
361,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config361,1,1,0,0,806400,1,497250000,1,1331200000,0.26289526621500653,1244.111111111111
362,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config362,1,1,0,0,806400,1,497250000,1,1600000000,0.25215326415167916,1269.4444444444443
363,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config363,1,1,0,0,806400,1,497250000,1,1866000000,0.24753933482699925,1278.0
364,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config364,1,1,0,0,806400,1,943500000,1,1062400000,0.25076474083794487,1430.4444444444443
365,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config365,1,1,0,0,806400,1,943500000,1,1331200000,0.2343773047129313,1506.7777777777778
366,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config366,1,1,0,0,806400,1,943500000,1,1600000000,0.223315159479777,1422.2222222222222
367,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config367,1,1,0,0,806400,1,943500000,1,1866000000,0.22815246052212185,1523.5555555555557
368,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config368,1,1,0,0,960000,1,1300500000,1,1062400000,0.19983143276638454,2125.0
369,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config369,1,1,0,0,960000,1,1300500000,1,1331200000,0.20100222693549263,2234.777777777778
370,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config370,1,1,0,0,960000,1,1300500000,1,1600000000,0.19827228122287327,2369.8888888888887
371,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config371,1,1,0,0,960000,1,1300500000,1,1866000000,0.18181048499213326,2344.1111111111113
372,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config372,1,1,0,0,960000,1,140250000,1,1062400000,0.5140404966142442,1870.111111111111
373,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config373,1,1,0,0,960000,1,140250000,1,1331200000,0.49361618359883624,1887.0
374,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config374,1,1,0,0,960000,1,140250000,1,1600000000,0.4934443102942573,1946.2222222222222
375,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config375,1,1,0,0,960000,1,140250000,1,1866000000,0.4867209858364529,1963.111111111111
376,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config376,1,1,0,0,960000,1,497250000,1,1062400000,0.24320899115668404,1278.111111111111
377,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config377,1,1,0,0,960000,1,497250000,1,1331200000,0.3129443857404921,1328.7777777777778
378,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config378,1,1,0,0,960000,1,497250000,1,1600000000,0.24472207493252224,1269.5555555555557
379,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config379,1,1,0,0,960000,1,497250000,1,1866000000,0.21336923705206978,1395.3333333333333
380,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config380,1,1,0,0,960000,1,943500000,1,1062400000,0.22904597388373482,1549.111111111111
381,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config381,1,1,0,0,960000,1,943500000,1,1331200000,0.2181079387664795,1633.5555555555557
382,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config382,1,1,0,0,960000,1,943500000,1,1600000000,0.19062050183614096,1523.111111111111
383,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config383,1,1,0,0,960000,1,943500000,1,1866000000,0.20944913228352866,1717.5555555555557
384,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config384,1,1,1,0,1113600,1,1300500000,1,1062400000,0.2077514330546061,2599.0
385,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config385,1,1,1,0,1113600,1,1300500000,1,1331200000,0.19321828418307835,2794.0
386,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config386,1,1,1,0,1113600,1,1300500000,1,1600000000,0.18800992435879177,2852.3333333333335
387,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config387,1,1,1,0,1113600,1,1300500000,1,1866000000,0.17981680234273276,2936.4444444444443
388,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config388,1,1,1,0,1113600,1,140250000,1,1062400000,0.48647793134053546,1996.888888888889
389,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config389,1,1,1,0,1113600,1,140250000,1,1331200000,0.48466968536376953,2115.1111111111113
390,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config390,1,1,1,0,1113600,1,140250000,1,1600000000,0.4811214076148139,2115.1111111111113
391,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config391,1,1,1,0,1113600,1,140250000,1,1866000000,0.4843289057413737,2259.0
392,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config392,1,1,1,0,1113600,1,497250000,1,1062400000,0.22052960925632054,1405.5555555555557
393,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config393,1,1,1,0,1113600,1,497250000,1,1331200000,0.21071243286132812,1473.111111111111
394,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config394,1,1,1,0,1113600,1,497250000,1,1600000000,0.1950266891055637,1540.6666666666667
395,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config395,1,1,1,0,1113600,1,497250000,1,1866000000,0.19863634639316136,1531.2222222222222
396,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config396,1,1,1,0,1113600,1,943500000,1,1062400000,0.2101955148908827,1786.0
397,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config397,1,1,1,0,1113600,1,943500000,1,1331200000,0.19465925958421496,1870.6666666666667
398,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config398,1,1,1,0,1113600,1,943500000,1,1600000000,0.18543736139933267,1896.111111111111
399,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config399,1,1,1,0,1113600,1,943500000,1,1866000000,0.18061386214362252,1946.2222222222222
400,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config400,1,1,1,0,1267200,1,1300500000,1,1062400000,0.19681360986497667,2827.8888888888887
401,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config401,1,1,1,0,1267200,1,1300500000,1,1331200000,0.18156841066148546,2894.777777777778
402,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config402,1,1,1,0,1267200,1,1300500000,1,1600000000,0.1762668556637234,2936.8888888888887
403,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config403,1,1,1,0,1267200,1,1300500000,1,1866000000,0.16775181558397081,2978.4444444444443
404,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config404,1,1,1,0,1267200,1,140250000,1,1062400000,0.48480942514207626,2115.1111111111113
405,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config405,1,1,1,0,1267200,1,140250000,1,1331200000,0.4899764855702718,2343.777777777778
406,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config406,1,1,1,0,1267200,1,140250000,1,1600000000,0.5031655099656847,2437.0
407,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config407,1,1,1,0,1267200,1,140250000,1,1866000000,0.4970734649234348,2462.3333333333335
408,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config408,1,1,1,0,1267200,1,497250000,1,1062400000,0.21515178680419922,1473.111111111111
409,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config409,1,1,1,0,1267200,1,497250000,1,1331200000,0.207887331644694,1574.4444444444443
410,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config410,1,1,1,0,1267200,1,497250000,1,1600000000,0.19821389516194662,1574.4444444444443
411,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config411,1,1,1,0,1267200,1,497250000,1,1866000000,0.19865359200371635,1667.111111111111
412,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config412,1,1,1,0,1267200,1,943500000,1,1062400000,0.1978846655951606,1879.111111111111
413,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config413,1,1,1,0,1267200,1,943500000,1,1331200000,0.18186076482137045,1989.2222222222222
414,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config414,1,1,1,0,1267200,1,943500000,1,1600000000,0.17457209693060982,1963.5555555555557
415,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config415,1,1,1,0,1267200,1,943500000,1,1866000000,0.1701256169213189,2005.3333333333333
416,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config416,1,1,1,0,1420800,1,1300500000,1,1062400000,0.18457788891262478,2903.1111111111113
417,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config417,1,1,1,0,1420800,1,1300500000,1,1331200000,0.1716555224524604,3004.6666666666665
418,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config418,1,1,1,0,1420800,1,1300500000,1,1600000000,0.16335641013251412,3063.6666666666665
419,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config419,1,1,1,0,1420800,1,1300500000,1,1866000000,0.15916864077250162,3063.0
420,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config420,1,1,1,0,1420800,1,140250000,1,1062400000,0.5072345733642578,2411.5555555555557
421,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config421,1,1,1,0,1420800,1,140250000,1,1331200000,0.4979489909278022,2437.0
422,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config422,1,1,1,0,1420800,1,140250000,1,1600000000,0.4760672251383464,2546.777777777778
423,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config423,1,1,1,0,1420800,1,140250000,1,1866000000,0.4755830499860976,2631.222222222222
424,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config424,1,1,1,0,1420800,1,497250000,1,1062400000,0.21517570813496908,1599.888888888889
425,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config425,1,1,1,0,1420800,1,497250000,1,1331200000,0.20200437969631618,1667.4444444444443
426,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config426,1,1,1,0,1420800,1,497250000,1,1600000000,0.19625843895806205,1692.7777777777778
427,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config427,1,1,1,0,1420800,1,497250000,1,1866000000,0.19273474481370714,1768.5555555555557
428,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config428,1,1,1,0,1420800,1,943500000,1,1062400000,0.1841568946838379,1980.7777777777778
429,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config429,1,1,1,0,1420800,1,943500000,1,1331200000,0.17011313968234593,2040.2222222222222
430,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config430,1,1,1,0,1420800,1,943500000,1,1600000000,0.1639009846581353,2081.6666666666665
431,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config431,1,1,1,0,1420800,1,943500000,1,1866000000,0.1605161295996772,2056.0
432,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config432,1,1,1,0,1574400,1,1300500000,1,1062400000,0.17840811941358778,2987.6666666666665
433,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config433,1,1,1,0,1574400,1,1300500000,1,1331200000,0.1651763121287028,3063.777777777778
434,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config434,1,1,1,0,1574400,1,1300500000,1,1600000000,0.15417944060431588,3174.0
435,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config435,1,1,1,0,1574400,1,1300500000,1,1866000000,0.15145911110772026,3155.6666666666665
436,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config436,1,1,1,0,1574400,1,140250000,1,1062400000,0.5065554247962104,2462.3333333333335
437,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config437,1,1,1,0,1574400,1,140250000,1,1331200000,0.47546842363145614,2572.1111111111113
438,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config438,1,1,1,0,1574400,1,140250000,1,1600000000,0.47648268275790745,2614.3333333333335
439,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config439,1,1,1,0,1574400,1,140250000,1,1866000000,0.48860862520005965,2851.3333333333335
440,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config440,1,1,1,0,1574400,1,497250000,1,1062400000,0.209387911690606,1616.7777777777778
441,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config441,1,1,1,0,1574400,1,497250000,1,1331200000,0.20078693495856392,1726.5555555555557
442,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config442,1,1,1,0,1574400,1,497250000,1,1600000000,0.19619724485609266,1802.5555555555557
443,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config443,1,1,1,0,1574400,1,497250000,1,1866000000,0.19232908884684244,1810.7777777777778
444,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config444,1,1,1,0,1574400,1,943500000,1,1062400000,0.17738376723395455,2023.2222222222222
445,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config445,1,1,1,0,1574400,1,943500000,1,1331200000,0.162157588534885,2065.6666666666665
446,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config446,1,1,1,0,1574400,1,943500000,1,1600000000,0.15383715099758571,2107.1111111111113
447,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config447,1,1,1,0,1574400,1,943500000,1,1866000000,0.15141654014587402,2132.222222222222
448,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config448,1,1,1,0,1728000,1,1300500000,1,1062400000,0.17037913534376356,3055.3333333333335
449,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config449,1,1,1,0,1728000,1,1300500000,1,1331200000,0.15706088807847765,3156.8888888888887
450,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config450,1,1,1,0,1728000,1,1300500000,1,1600000000,0.14856916003757054,3173.8888888888887
451,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config451,1,1,1,0,1728000,1,1300500000,1,1866000000,0.14309088389078775,3164.1111111111113
452,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config452,1,1,1,0,1728000,1,140250000,1,1062400000,0.482225947909885,2580.5555555555557
453,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config453,1,1,1,0,1728000,1,140250000,1,1331200000,0.48201309310065377,2639.6666666666665
454,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config454,1,1,1,0,1728000,1,140250000,1,1600000000,0.4810815387301975,2809.0
455,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config455,1,1,1,0,1728000,1,140250000,1,1866000000,0.4962703122033013,2944.5555555555557
456,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config456,1,1,1,0,1728000,1,497250000,1,1062400000,0.21073701646592882,1718.111111111111
457,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config457,1,1,1,0,1728000,1,497250000,1,1331200000,0.20509057574801975,1811.0
458,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config458,1,1,1,0,1728000,1,497250000,1,1600000000,0.19104046291775173,1836.3333333333333
459,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config459,1,1,1,0,1728000,1,497250000,1,1866000000,0.20364258024427626,2013.888888888889
460,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config460,1,1,1,0,1728000,1,943500000,1,1062400000,0.1721153524186876,2048.777777777778
461,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config461,1,1,1,0,1728000,1,943500000,1,1331200000,0.15431033240424263,2150.1111111111113
462,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config462,1,1,1,0,1728000,1,943500000,1,1600000000,0.14824334780375162,2140.777777777778
463,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config463,1,1,1,0,1728000,1,943500000,1,1866000000,0.14534828397962782,2174.6666666666665
464,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config464,1,1,1,0,1881600,1,1300500000,1,1062400000,0.16670269436306423,2996.0
465,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config465,1,1,1,0,1881600,1,1300500000,1,1331200000,0.15258508258395725,3190.777777777778
466,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config466,1,1,1,0,1881600,1,1300500000,1,1600000000,0.14262368943956164,3241.3333333333335
467,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config467,1,1,1,0,1881600,1,1300500000,1,1866000000,0.13806549708048502,3341.8888888888887
468,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config468,1,1,1,0,1881600,1,140250000,1,1062400000,0.4776053958468967,2622.777777777778
469,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config469,1,1,1,0,1881600,1,140250000,1,1331200000,0.48746713002522785,2834.4444444444443
470,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config470,1,1,1,0,1881600,1,140250000,1,1600000000,0.4951060612996419,2944.5555555555557
471,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config471,1,1,1,0,1881600,1,140250000,1,1866000000,0.487625519434611,3037.5555555555557
472,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config472,1,1,1,0,1881600,1,497250000,1,1062400000,0.20957011646694607,1777.2222222222222
473,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config473,1,1,1,0,1881600,1,497250000,1,1331200000,0.21914219856262207,1997.6666666666667
474,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config474,1,1,1,0,1881600,1,497250000,1,1600000000,0.21285698148939344,2065.1111111111113
475,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config475,1,1,1,0,1881600,1,497250000,1,1866000000,0.20045365227593315,2090.1111111111113
476,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config476,1,1,1,0,1881600,1,943500000,1,1062400000,0.1668081283569336,2099.1111111111113
477,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config477,1,1,1,0,1881600,1,943500000,1,1331200000,0.15255830023023817,2166.4444444444443
478,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config478,1,1,1,0,1881600,1,943500000,1,1600000000,0.14429468578762478,2191.6666666666665
479,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config479,1,1,1,0,1881600,1,943500000,1,1866000000,0.13801328341166177,2225.1111111111113
480,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config480,1,1,1,0,2035200,1,1300500000,1,1062400000,0.15997982025146484,3199.3333333333335
481,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config481,1,1,1,0,2035200,1,1300500000,1,1331200000,0.14906485875447592,3241.5555555555557
482,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config482,1,1,1,0,2035200,1,1300500000,1,1600000000,0.1420365704430474,3257.3333333333335
483,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config483,1,1,1,0,2035200,1,1300500000,1,1866000000,0.13627057605319554,3274.1111111111113
484,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config484,1,1,1,0,2035200,1,140250000,1,1062400000,0.48098696602715385,2648.1111111111113
485,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config485,1,1,1,0,2035200,1,140250000,1,1331200000,0.5066444608900282,2986.8888888888887
486,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config486,1,1,1,0,2035200,1,140250000,1,1600000000,0.474392122692532,3155.777777777778
487,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config487,1,1,1,0,2035200,1,140250000,1,1866000000,0.4677988158331977,3172.6666666666665
488,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config488,1,1,1,0,2035200,1,497250000,1,1062400000,0.23350474569532606,1997.6666666666667
489,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config489,1,1,1,0,2035200,1,497250000,1,1331200000,0.21939394209120008,2082.5555555555557
490,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config490,1,1,1,0,2035200,1,497250000,1,1600000000,0.21353856722513834,2123.6666666666665
491,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config491,1,1,1,0,2035200,1,497250000,1,1866000000,0.2153827084435357,2258.3333333333335
492,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config492,1,1,1,0,2035200,1,943500000,1,1062400000,0.16379600101047093,2072.777777777778
493,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config493,1,1,1,0,2035200,1,943500000,1,1331200000,0.1470638910929362,2208.5555555555557
494,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config494,1,1,1,0,2035200,1,943500000,1,1600000000,0.1392913129594591,2251.1111111111113
495,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config495,1,1,1,0,2035200,1,943500000,1,1866000000,0.1360227796766493,2258.6666666666665
496,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config496,1,1,1,0,345600,1,1300500000,1,1062400000,0.49236175749037003,1718.6666666666667
497,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config497,1,1,1,0,345600,1,1300500000,1,1331200000,0.4740325344933404,1693.2222222222222
498,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config498,1,1,1,0,345600,1,1300500000,1,1600000000,0.4696553548177083,1718.4444444444443
499,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config499,1,1,1,0,345600,1,1300500000,1,1866000000,0.4623282485538059,1752.0
500,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config500,1,1,1,0,345600,1,140250000,1,1062400000,0.6521216498480903,998.8888888888889
