,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
15,MobileNet,0.0,0.1894871053987499,0.2586030835569306,15,FlexiBO+GP-Log,0.00407443887946468,54.4,15.0,0.1852807196035493
16,MobileNet,13.6,0.5278423508666424,0.4593784900730677,16,FlexiBO+GP-Log,0.0035644019362852204,68.0,16.0,0.1852807196035493
17,MobileNet,0.0,0.1346840822154713,0.2051483291075596,17,FlexiBO+GP-Log,0.00014559183637076755,68.0,17.0,0.1852807196035493
18,MobileNet,0.0,0.3081115285866637,0.3457329193648375,18,FlexiBO+GP-Log,0.009628758225239554,68.0,18.0,0.1852807196035493
19,MobileNet,13.6,0.2038873768559497,0.203538329262686,19,FlexiBO+GP-Log,0.0007274869395079563,81.6,19.0,0.1852807196035493
20,MobileNet,0.0,0.2023320270034413,0.3334764623557003,20,FlexiBO+GP-Log,0.0006583075779272585,81.6,20.0,0.1852807196035493
21,MobileNet,0.0,0.08387160183704702,0.38417966300300543,21,FlexiBO+GP-Log,0.007488445839449428,81.6,21.0,0.18390209475962893
22,MobileNet,13.6,0.2159692715956341,0.36003931207123896,22,FlexiBO+GP-Log,0.007931079475377117,95.19999999999999,22.0,0.18390209475962893
23,MobileNet,13.6,0.24965200144289584,0.5207835238033535,23,FlexiBO+GP-Log,0.005262062861620618,108.79999999999998,23.0,0.18390209475962893
24,MobileNet,13.6,0.3941798425037833,0.19744835369738506,24,FlexiBO+GP-Log,0.0002750310674937906,122.39999999999998,24.0,0.18390209475962893
25,MobileNet,13.6,0.4782435332566812,0.30514492182360803,25,FlexiBO+GP-Log,0.009096786739977738,135.99999999999997,25.0,0.1839020947596288
26,MobileNet,0.0,0.3026557576792766,0.5332578665683267,26,FlexiBO+GP-Log,0.001213449917535554,135.99999999999997,26.0,0.1839020947596288
27,MobileNet,13.6,0.2558108137766197,0.5442990993868322,27,FlexiBO+GP-Log,0.00021090865092712296,149.59999999999997,27.0,0.1839020947596288
28,MobileNet,0.0,0.5407057608894128,0.23840917043685386,28,FlexiBO+GP-Log,0.00737706915179715,149.59999999999997,28.0,0.1839020947596288
29,MobileNet,0.0,0.4869050821365581,0.15715213293203698,29,FlexiBO+GP-Log,0.005430486461057874,149.59999999999997,29.0,0.1839020947596288
30,MobileNet,13.6,0.2771540074695717,0.16988492187237872,30,FlexiBO+GP-Log,0.004338384068465181,163.19999999999996,30.0,0.1839020947596288
31,MobileNet,0.0,0.3598127490895448,0.44633247680022403,31,FlexiBO+GP-Log,0.004753643272469056,163.19999999999996,31.0,0.1839020947596288
32,MobileNet,13.6,0.43929287249578347,0.4010532657326015,32,FlexiBO+GP-Log,0.0031174302865607005,176.79999999999995,32.0,0.1839020947596288
33,MobileNet,0.0,0.15048403036641114,0.41245387425204216,33,FlexiBO+GP-Log,0.007406887823676335,176.79999999999995,33.0,0.1839020947596288
34,MobileNet,0.0,0.12771587627030032,0.4739092350364521,34,FlexiBO+GP-Log,0.005565696372517446,176.79999999999995,34.0,0.1839020947596288
35,MobileNet,13.6,0.15687103496954616,0.4323958322755972,35,FlexiBO+GP-Log,0.008656600677067961,190.39999999999995,35.0,0.1839020947596288
36,MobileNet,0.0,0.17401877525935835,0.13633112892691487,36,FlexiBO+GP-Log,0.0074542036182386985,190.39999999999995,36.0,0.18300462978356724
37,MobileNet,13.6,0.3133164166803866,0.2388429009986443,37,FlexiBO+GP-Log,0.0008415729029940944,203.99999999999994,37.0,0.18300462978356724
38,MobileNet,13.6,0.122355082207406,0.4025082883079712,38,FlexiBO+GP-Log,0.009852061854477677,217.59999999999994,38.0,0.18300462978356724
39,MobileNet,0.0,0.39248503361141657,0.17829353934236694,39,FlexiBO+GP-Log,0.002867960194144794,217.59999999999994,39.0,0.18300462978356724
40,MobileNet,13.6,0.3832334464126813,0.277468494676117,40,FlexiBO+GP-Log,0.006342831049989112,231.19999999999993,40.0,0.18300462978356724
41,MobileNet,13.6,0.4124714917084834,0.33358594693907856,41,FlexiBO+GP-Log,0.0072906242130561265,244.79999999999993,41.0,0.18300462978356724
42,MobileNet,0.0,0.41579361668252907,0.4244569052693032,42,FlexiBO+GP-Log,0.004095198109483344,244.79999999999993,42.0,0.18300462978356724
43,MobileNet,0.0,0.4810211589585432,0.29008572259356896,43,FlexiBO+GP-Log,0.00903431127743943,244.79999999999993,43.0,0.18300462978356724
44,MobileNet,0.0,0.4984191645834368,0.21265453723491468,44,FlexiBO+GP-Log,0.00037319430169621687,244.79999999999993,44.0,0.18300462978356724
45,MobileNet,0.0,0.3215301689512179,0.2212766145650412,45,FlexiBO+GP-Log,0.005741543125929111,244.79999999999993,45.0,0.18300462978356724
46,MobileNet,0.0,0.23990233963659136,0.12473877372159485,46,FlexiBO+GP-Log,0.0030722423738282125,244.79999999999993,46.0,0.18300462978356724
47,MobileNet,0.0,0.41772633652368185,0.5498997998874164,47,FlexiBO+GP-Log,0.0035930053513163994,244.79999999999993,47.0,0.18300462978356724
48,MobileNet,0.0,0.5268469319527344,0.2370146123330204,48,FlexiBO+GP-Log,0.002628760511374808,244.79999999999993,48.0,0.18300462978356724
49,MobileNet,0.0,0.5863122377301269,0.31437297711679313,49,FlexiBO+GP-Log,0.00019017329035436847,244.79999999999993,49.0,0.18300462978356724
50,MobileNet,13.6,0.4982386168403838,0.2311299604235454,50,FlexiBO+GP-Log,0.00979233191463297,258.3999999999999,50.0,0.18300462978356724
51,MobileNet,0.0,0.39654191066390215,0.3559596252056545,51,FlexiBO+GP-Log,0.004506037337294854,258.3999999999999,51.0,0.18300462978356724
52,MobileNet,0.0,0.3522851809680603,0.41689092430035546,52,FlexiBO+GP-Log,0.008617605522251071,258.3999999999999,52.0,0.18300462978356724
53,MobileNet,0.0,0.5067050117298659,0.13483821343329536,53,FlexiBO+GP-Log,0.006800427266295314,258.3999999999999,53.0,0.18300462978356724
54,MobileNet,0.0,0.4769904055980976,0.17123542362656832,54,FlexiBO+GP-Log,0.007571077882578131,258.3999999999999,54.0,0.18300462978356732
55,MobileNet,13.6,0.4477878573853535,0.5505248999731607,55,FlexiBO+GP-Log,0.001077311814482801,271.99999999999994,55.0,0.18300462978356732
56,MobileNet,0.0,0.13040513723627326,0.2683998397559469,56,FlexiBO+GP-Log,0.007023334497499204,271.99999999999994,56.0,0.18300462978356732
57,MobileNet,0.0,0.10494732910637904,0.3623230514238199,57,FlexiBO+GP-Log,0.0064642103967457185,271.99999999999994,57.0,0.18300462978356732
58,MobileNet,13.6,0.134194711630288,0.140245925227671,58,FlexiBO+GP-Log,0.002550218151588061,285.59999999999997,58.0,0.18157999868591898
59,MobileNet,13.6,0.5449575522924641,0.20347250066529848,59,FlexiBO+GP-Log,0.006790408317750817,299.2,59.0,0.18157999868591898
60,MobileNet,0.0,0.08478296794916668,0.4202631523851723,60,FlexiBO+GP-Log,0.005430281193619513,299.2,60.0,0.18157999868591898
61,MobileNet,0.0,0.08985501865184814,0.26243452196566586,61,FlexiBO+GP-Log,0.006816396282177005,299.2,61.0,0.1801229927891579
62,MobileNet,0.0,0.5597412401835667,0.4726537694596801,62,FlexiBO+GP-Log,0.004624528387820388,299.2,62.0,0.1801229927891579
63,MobileNet,13.6,0.5479248101561939,0.18249605289608506,63,FlexiBO+GP-Log,0.0067301255574190345,312.8,63.0,0.1801229927891579
64,MobileNet,0.0,0.1918784404510588,0.4775416234264354,64,FlexiBO+GP-Log,0.0012237210093857232,312.8,64.0,0.1801229927891579
65,MobileNet,13.6,0.16215208952024932,0.36671111801755396,65,FlexiBO+GP-Log,0.0022062299520968134,326.40000000000003,65.0,0.1801229927891579
66,MobileNet,0.0,0.27744225441517784,0.13034208393640714,66,FlexiBO+GP-Log,0.007019973848456892,326.40000000000003,66.0,0.1801229927891579
67,MobileNet,0.0,0.3681205701355895,0.37204058231514603,67,FlexiBO+GP-Log,0.00040400623644844084,326.40000000000003,67.0,0.1801229927891579
68,MobileNet,13.6,0.1404054946351478,0.25854047086443105,68,FlexiBO+GP-Log,0.002370829694002121,340.00000000000006,68.0,0.1801229927891579
69,MobileNet,0.0,0.2466834449353617,0.5522212628716213,69,FlexiBO+GP-Log,0.009029472745673391,340.00000000000006,69.0,0.1801229927891579
70,MobileNet,0.0,0.20693232195189065,0.4357177533144039,70,FlexiBO+GP-Log,0.007888433370885494,340.00000000000006,70.0,0.1801229927891579
71,MobileNet,0.0,0.2165447674419077,0.3813131011899966,71,FlexiBO+GP-Log,0.005512363331295136,340.00000000000006,71.0,0.1801229927891579
72,MobileNet,13.6,0.05603343399679442,0.2742891787667471,72,FlexiBO+GP-Log,0.00942856759690777,353.6000000000001,72.0,0.17305641837368335
73,MobileNet,0.0,0.3376900693761529,0.4631783027097929,73,FlexiBO+GP-Log,0.0008164234579363473,353.6000000000001,73.0,0.17305641837368335
74,MobileNet,13.6,0.4942795561273402,0.4018790336377805,74,FlexiBO+GP-Log,0.008723516781074275,367.2000000000001,74.0,0.17305641837368335
75,MobileNet,13.6,0.36311274008703376,0.4731988677359477,75,FlexiBO+GP-Log,0.00908449914805509,380.8000000000001,75.0,0.17305641837368324
76,MobileNet,0.0,0.2816453079866865,0.4582176911727392,76,FlexiBO+GP-Log,0.009619580789956743,380.8000000000001,76.0,0.17305641837368324
77,MobileNet,13.6,0.2650257467330092,0.3842925024383311,77,FlexiBO+GP-Log,0.00916525698599105,394.40000000000015,77.0,0.17305641837368324
78,MobileNet,0.0,0.06477875965157423,0.4856035802240421,78,FlexiBO+GP-Log,0.009066454585996768,394.40000000000015,78.0,0.17305641837368324
79,MobileNet,13.6,0.4596407488044018,0.2305223376680805,79,FlexiBO+GP-Log,0.0011088626697466264,408.00000000000017,79.0,0.17305641837368324
80,MobileNet,0.0,0.4608116318174997,0.472189287265677,80,FlexiBO+GP-Log,0.00622603623214354,408.00000000000017,80.0,0.17305641837368313
81,MobileNet,0.0,0.5261122129960545,0.1690286870455136,81,FlexiBO+GP-Log,0.008938699002497153,408.00000000000017,81.0,0.17305641837368313
82,MobileNet,13.6,0.19212368004255387,0.3205806553303749,82,FlexiBO+GP-Log,0.006942761156216158,421.6000000000002,82.0,0.17305641837368313
83,MobileNet,13.6,0.5345740955380746,0.13721119617568978,83,FlexiBO+GP-Log,0.0028943501817164157,435.2000000000002,83.0,0.17305641837368313
84,MobileNet,13.6,0.08829001230031099,0.16041123629370801,84,FlexiBO+GP-Log,0.0032123761054003363,448.80000000000024,84.0,0.17115196107259978
85,MobileNet,13.6,0.5597809560945723,0.4131992104217034,85,FlexiBO+GP-Log,0.0008536117619264239,462.40000000000026,85.0,0.17115196107259978
86,MobileNet,0.0,0.28022690917271736,0.33970686161121993,86,FlexiBO+GP-Log,2.5826524945519186e-05,462.40000000000026,86.0,0.17115196107259978
87,MobileNet,0.0,0.186210857380059,0.11457610367426599,87,FlexiBO+GP-Log,0.0007978806202068232,462.40000000000026,87.0,0.1709252526044781
88,MobileNet,0.0,0.5191228360496498,0.19659392102629586,88,FlexiBO+GP-Log,0.0054347412451778545,462.40000000000026,88.0,0.1709252526044781
89,MobileNet,13.6,0.2339957079115003,0.5555239727351181,89,FlexiBO+GP-Log,0.0002455321150543444,476.0000000000003,89.0,0.1709252526044781
90,MobileNet,13.6,0.5920082568320963,0.5106486538259146,90,FlexiBO+GP-Log,0.009347760671882942,489.6000000000003,90.0,0.1709252526044781
91,MobileNet,0.0,0.3276067886367061,0.14556816001924755,91,FlexiBO+GP-Log,0.003599562058865639,489.6000000000003,91.0,0.1709252526044781
92,MobileNet,13.6,0.14260046435018406,0.3346466195243965,92,FlexiBO+GP-Log,0.0017715961322810293,503.20000000000033,92.0,0.1709252526044781
93,MobileNet,0.0,0.1715750612092545,0.13905111984690707,93,FlexiBO+GP-Log,4.3246299691509496e-05,503.20000000000033,93.0,0.17092233284178193
94,MobileNet,13.6,0.3698151951158492,0.2819619907591002,94,FlexiBO+GP-Log,0.006902738626586864,516.8000000000003,94.0,0.17092233284178193
95,MobileNet,0.0,0.17116515290396428,0.5107232692925285,95,FlexiBO+GP-Log,0.00433909050948315,516.8000000000003,95.0,0.17092233284178193
96,MobileNet,13.6,0.25471566264910345,0.1421834658205355,96,FlexiBO+GP-Log,0.00044991712777431975,530.4000000000003,96.0,0.17092233284178193
97,MobileNet,13.6,0.22590323708574184,0.4750241272091039,97,FlexiBO+GP-Log,0.003774557994667185,544.0000000000003,97.0,0.17092233284178193
98,MobileNet,0.0,0.485165376393961,0.4950854001227189,98,FlexiBO+GP-Log,0.002739655921945981,544.0000000000003,98.0,0.17092233284178193
99,MobileNet,0.0,0.2449843530608549,0.4623092553951865,99,FlexiBO+GP-Log,0.008087806815110265,544.0000000000003,99.0,0.17092233284178193
100,MobileNet,0.0,0.43197627140056616,0.2007179366574673,100,FlexiBO+GP-Log,0.002739931337904291,544.0000000000003,100.0,0.17092233284178193
101,MobileNet,13.6,0.4758350650922136,0.12348074576043015,101,FlexiBO+GP-Log,0.003131856659580176,557.6000000000004,101.0,0.17092233284178193
102,MobileNet,0.0,0.5351475697596525,0.13177365686154124,102,FlexiBO+GP-Log,0.007779137062742455,557.6000000000004,102.0,0.17092233284178193
103,MobileNet,0.0,0.3566033589361218,0.45844464708730104,103,FlexiBO+GP-Log,0.002934899716243791,557.6000000000004,103.0,0.17092233284178193
104,MobileNet,0.0,0.4025220687078103,0.3292839344652888,104,FlexiBO+GP-Log,0.009662319419151568,557.6000000000004,104.0,0.17092233284178193
105,MobileNet,0.0,0.2497880151867435,0.2854624862920008,105,FlexiBO+GP-Log,0.007218462045720736,557.6000000000004,105.0,0.17092233284178193
106,MobileNet,13.6,0.5611242819554089,0.4304440332462105,106,FlexiBO+GP-Log,0.00316913917637643,571.2000000000004,106.0,0.17092233284178193
107,MobileNet,0.0,0.13052260168038907,0.4239348553519843,107,FlexiBO+GP-Log,0.0015371778378985466,571.2000000000004,107.0,0.17092233284178193
108,MobileNet,13.6,0.4789521330947962,0.535610628295949,108,FlexiBO+GP-Log,0.006807017093794149,584.8000000000004,108.0,0.17092233284178193
109,MobileNet,0.0,0.5944166568670666,0.4140500356074141,109,FlexiBO+GP-Log,0.0012729767475715447,584.8000000000004,109.0,0.17092233284178193
110,MobileNet,0.0,0.5423571089006444,0.15233343048776352,110,FlexiBO+GP-Log,0.0016735499032146518,584.8000000000004,110.0,0.17092233284178193
111,MobileNet,13.6,0.5909653869639758,0.3513390476112228,111,FlexiBO+GP-Log,0.001913202849463146,598.4000000000004,111.0,0.17092233284178193
112,MobileNet,0.0,0.1859619914652764,0.2978746311493174,112,FlexiBO+GP-Log,0.00950907208590568,598.4000000000004,112.0,0.17092233284178193
113,MobileNet,0.0,0.3075520399610009,0.3143031050699188,113,FlexiBO+GP-Log,0.004826931867943908,598.4000000000004,113.0,0.17092233284178193
114,MobileNet,0.0,0.14122375195368925,0.23218903795640786,114,FlexiBO+GP-Log,0.0028584138617844114,598.4000000000004,114.0,0.17092233284178193
115,MobileNet,13.6,0.12434352156865355,0.5022471973669733,115,FlexiBO+GP-Log,0.0040683198688072405,612.0000000000005,115.0,0.17092233284178193
116,MobileNet,13.6,0.2824571787201287,0.44247091123644944,116,FlexiBO+GP-Log,0.008364709222255701,625.6000000000005,116.0,0.17092233284178193
117,MobileNet,13.6,0.15196799881835502,0.120202413850755,117,FlexiBO+GP-Log,0.0023871984988630725,639.2000000000005,117.0,0.17028663499730312
118,MobileNet,0.0,0.38468694727605796,0.2952252999216436,118,FlexiBO+GP-Log,0.0005917650536492025,639.2000000000005,118.0,0.17028663499730312
119,MobileNet,13.6,0.3832947920894644,0.12676402737702924,119,FlexiBO+GP-Log,0.006104282539097076,652.8000000000005,119.0,0.17028663499730312
120,MobileNet,0.0,0.13887763205366982,0.3492665609815009,120,FlexiBO+GP-Log,7.712337030930882e-05,652.8000000000005,120.0,0.17028663499730312
121,MobileNet,0.0,0.2055258256004696,0.27171049045131435,121,FlexiBO+GP-Log,0.005134682717790772,652.8000000000005,121.0,0.17028663499730312
122,MobileNet,0.0,0.5134975634348804,0.4851644350723168,122,FlexiBO+GP-Log,0.007805459262626044,652.8000000000005,122.0,0.17028663499730312
123,MobileNet,0.0,0.3769174842310716,0.11786427717408868,123,FlexiBO+GP-Log,0.009188229497892823,652.8000000000005,123.0,0.17028663499730312
124,MobileNet,0.0,0.1215972845935509,0.2602486206974476,124,FlexiBO+GP-Log,0.003551094496796211,652.8000000000005,124.0,0.17028663499730312
125,MobileNet,13.6,0.3635355469559465,0.38531790024706025,125,FlexiBO+GP-Log,0.009070120780446216,666.4000000000005,125.0,0.17028663499730312
126,MobileNet,13.6,0.067222526122244,0.209022342822893,126,FlexiBO+GP-Log,0.00689199544010911,680.0000000000006,126.0,0.16891162683316974
127,MobileNet,0.0,0.2677518753766085,0.2918252516850337,127,FlexiBO+GP-Log,0.009393202374060062,680.0000000000006,127.0,0.16891162683316974
128,MobileNet,0.0,0.09343627547408928,0.4572947393125872,128,FlexiBO+GP-Log,0.00996199393095905,680.0000000000006,128.0,0.16891162683316974
129,MobileNet,0.0,0.4503343740379712,0.16792632947545102,129,FlexiBO+GP-Log,0.006036114277841192,680.0000000000006,129.0,0.16891162683316974
130,MobileNet,0.0,0.4709957852053252,0.5078533239300144,130,FlexiBO+GP-Log,0.008799209662441606,680.0000000000006,130.0,0.16891162683316974
131,MobileNet,13.6,0.5353640105167234,0.4751814196295266,131,FlexiBO+GP-Log,0.008869804794685316,693.6000000000006,131.0,0.16891162683316974
132,MobileNet,0.0,0.5874976829693744,0.3529006709869641,132,FlexiBO+GP-Log,0.009978793936748302,693.6000000000006,132.0,0.16891162683316974
133,MobileNet,0.0,0.22434902961935568,0.1928009395803253,133,FlexiBO+GP-Log,0.0024730051956486547,693.6000000000006,133.0,0.16891162683316974
134,MobileNet,0.0,0.492584242909438,0.14201323076433747,134,FlexiBO+GP-Log,0.0018645348142651663,693.6000000000006,134.0,0.16891162683316974
135,MobileNet,13.6,0.4328950930280762,0.23793640997662066,135,FlexiBO+GP-Log,0.009828319937072741,707.2000000000006,135.0,0.16891162683316974
136,MobileNet,0.0,0.05124179313065117,0.3112250174305841,136,FlexiBO+GP-Log,0.005190257305649034,707.2000000000006,136.0,0.165611264479113
137,MobileNet,0.0,0.5074082612715339,0.4959283554337345,137,FlexiBO+GP-Log,0.004091452299809006,707.2000000000006,137.0,0.165611264479113
138,MobileNet,0.0,0.2276027664047941,0.2215634776811644,138,FlexiBO+GP-Log,0.0045696718426024175,707.2000000000006,138.0,0.165611264479113
139,MobileNet,13.6,0.4916446632720242,0.18787542972098087,139,FlexiBO+GP-Log,0.005345410334742927,720.8000000000006,139.0,0.165611264479113
140,MobileNet,0.0,0.5842042248481691,0.5281849602552507,140,FlexiBO+GP-Log,0.0012357692662073726,720.8000000000006,140.0,0.165611264479113
141,MobileNet,13.6,0.4527785710222121,0.4246703330285085,141,FlexiBO+GP-Log,0.0015710391346355288,734.4000000000007,141.0,0.165611264479113
142,MobileNet,13.6,0.43157084411837626,0.1400579011148488,142,FlexiBO+GP-Log,0.009947564521296172,748.0000000000007,142.0,0.1656112644791129
143,MobileNet,13.6,0.3471241482377105,0.5169380859879766,143,FlexiBO+GP-Log,0.004117724822189461,761.6000000000007,143.0,0.1656112644791128
144,MobileNet,0.0,0.1933716529733079,0.4321564256722331,144,FlexiBO+GP-Log,0.004042491239904013,761.6000000000007,144.0,0.1656112644791128
145,MobileNet,0.0,0.2137905046763009,0.11663027799726892,145,FlexiBO+GP-Log,0.0011908884965245216,761.6000000000007,145.0,0.1656112644791128
146,MobileNet,0.0,0.5714602912985394,0.20550691806800908,146,FlexiBO+GP-Log,0.0047224336032439355,761.6000000000007,146.0,0.1656112644791128
147,MobileNet,0.0,0.32262477269679346,0.15878017452123194,147,FlexiBO+GP-Log,0.00759671073632975,761.6000000000007,147.0,0.1656112644791128
148,MobileNet,0.0,0.5524761150156786,0.15658846664165738,148,FlexiBO+GP-Log,0.0028517701550971344,761.6000000000007,148.0,0.1656112644791128
149,MobileNet,0.0,0.5354445262261005,0.31737248674919705,149,FlexiBO+GP-Log,0.0018395980675929566,761.6000000000007,149.0,0.1656112644791128
150,MobileNet,0.0,0.5988892328219019,0.4643983052614861,150,FlexiBO+GP-Log,0.007226438430256736,761.6000000000007,150.0,0.1656112644791128
151,MobileNet,0.0,0.555848801242703,0.349858561372952,151,FlexiBO+GP-Log,0.007844507452494966,761.6000000000007,151.0,0.1656112644791128
152,MobileNet,0.0,0.2894525418730121,0.3051725021084759,152,FlexiBO+GP-Log,0.0009777127853196432,761.6000000000007,152.0,0.1656112644791128
153,MobileNet,0.0,0.1766236482099999,0.15530646982796514,153,FlexiBO+GP-Log,0.008370893944234209,761.6000000000007,153.0,0.1656112644791128
154,MobileNet,13.6,0.18108830523320985,0.25965061129577216,154,FlexiBO+GP-Log,0.0035935540400342148,775.2000000000007,154.0,0.1656112644791128
155,MobileNet,13.6,0.4668401580497447,0.5478229041277833,155,FlexiBO+GP-Log,0.007727874634914858,788.8000000000008,155.0,0.1656112644791128
156,MobileNet,0.0,0.3806138129279129,0.496448385706891,156,FlexiBO+GP-Log,0.005888783195039388,788.8000000000008,156.0,0.1656112644791128
157,MobileNet,13.6,0.34266159416309705,0.3466671459057041,157,FlexiBO+GP-Log,0.0014186762450262749,802.4000000000008,157.0,0.1656112644791128
158,MobileNet,0.0,0.2863923549622832,0.42765779445145424,158,FlexiBO+GP-Log,0.002624702767245516,802.4000000000008,158.0,0.1656112644791128
159,MobileNet,13.6,0.2857672311222188,0.3836899952446272,159,FlexiBO+GP-Log,0.0007181091052986267,816.0000000000008,159.0,0.1656112644791128
160,MobileNet,0.0,0.5273266831281168,0.21683800881346585,160,FlexiBO+GP-Log,0.007541320056375317,816.0000000000008,160.0,0.1656112644791128
161,MobileNet,0.0,0.17159457112719126,0.13876560454176612,161,FlexiBO+GP-Log,0.009952711305545349,816.0000000000008,161.0,0.1656112644791128
162,MobileNet,0.0,0.2363764423156557,0.4374174397923843,162,FlexiBO+GP-Log,0.0066873488550759285,816.0000000000008,162.0,0.1656112644791129
163,MobileNet,0.0,0.1913777692446467,0.1932339121697133,163,FlexiBO+GP-Log,0.009914294438967576,816.0000000000008,163.0,0.1656112644791129
164,MobileNet,0.0,0.41439491162277386,0.4508831977550578,164,FlexiBO+GP-Log,0.009012980942622754,816.0000000000008,164.0,0.1656112644791128
165,MobileNet,0.0,0.14101557203545712,0.3251456046159501,165,FlexiBO+GP-Log,0.003557377044642329,816.0000000000008,165.0,0.1656112644791128
166,MobileNet,0.0,0.2869868152395432,0.3409684772783581,166,FlexiBO+GP-Log,0.009616078378694692,816.0000000000008,166.0,0.1656112644791128
167,MobileNet,0.0,0.06270403846168916,0.2717129328710444,167,FlexiBO+GP-Log,0.004288008507307885,816.0000000000008,167.0,0.16559962374382253
168,MobileNet,0.0,0.12564103700085938,0.4210776842368537,168,FlexiBO+GP-Log,0.0014432448286284913,816.0000000000008,168.0,0.16559962374382253
169,MobileNet,0.0,0.09761265432311413,0.5409377063660673,169,FlexiBO+GP-Log,0.009333047365649593,816.0000000000008,169.0,0.16559962374382253
170,MobileNet,0.0,0.231005412194787,0.2378410165759786,170,FlexiBO+GP-Log,0.0037168802561607303,816.0000000000008,170.0,0.16559962374382264
171,MobileNet,0.0,0.1849060286724232,0.30052350401587913,171,FlexiBO+GP-Log,0.005010050149282686,816.0000000000008,171.0,0.16559962374382264
172,MobileNet,0.0,0.4033703311628993,0.34944153760415675,172,FlexiBO+GP-Log,0.008933212158696606,816.0000000000008,172.0,0.16559962374382264
173,MobileNet,0.0,0.5131258383119973,0.2947913384474477,173,FlexiBO+GP-Log,0.0013962111537988429,816.0000000000008,173.0,0.16559962374382264
174,MobileNet,0.0,0.4245001171434745,0.2074236217014575,174,FlexiBO+GP-Log,0.00744960478432957,816.0000000000008,174.0,0.16559962374382264
175,MobileNet,13.6,0.5348239443846893,0.5156282986031161,175,FlexiBO+GP-Log,0.003009454681190413,829.6000000000008,175.0,0.16559962374382264
176,MobileNet,0.0,0.15745199436326826,0.4505579591766129,176,FlexiBO+GP-Log,0.00935839894049489,829.6000000000008,176.0,0.16559962374382264
177,MobileNet,0.0,0.5844261902806653,0.4663042320127781,177,FlexiBO+GP-Log,0.0016462458000576776,829.6000000000008,177.0,0.16559962374382264
178,MobileNet,13.6,0.2917690705572205,0.41199850594260295,178,FlexiBO+GP-Log,0.009216636807481323,843.2000000000008,178.0,0.16559962374382264
179,MobileNet,0.0,0.3934135407662389,0.3338537810869407,179,FlexiBO+GP-Log,0.004228602120589688,843.2000000000008,179.0,0.16559962374382264
180,MobileNet,13.6,0.5546795892064129,0.539598812161444,180,FlexiBO+GP-Log,0.004529366553178139,856.8000000000009,180.0,0.16559962374382264
181,MobileNet,13.6,0.049465662268605,0.252229677637973,181,FlexiBO+GP-Log,0.003318855733380405,870.4000000000009,181.0,0.16375361626041007
182,MobileNet,13.6,0.5130255728959724,0.4866715180760712,182,FlexiBO+GP-Log,0.004346246847542366,884.0000000000009,182.0,0.16375361626041007
183,MobileNet,13.6,0.591462737879179,0.24731667753570385,183,FlexiBO+GP-Log,0.0014038899499904734,897.6000000000009,183.0,0.16375361626041007
184,MobileNet,0.0,0.5339109898662238,0.2377743939844139,184,FlexiBO+GP-Log,0.0006603720288726402,897.6000000000009,184.0,0.16375361626041007
185,MobileNet,0.0,0.06406412318628676,0.4651311340375974,185,FlexiBO+GP-Log,0.005638111533996232,897.6000000000009,185.0,0.16375361626041007
186,MobileNet,0.0,0.5684544021266716,0.4865833102265231,186,FlexiBO+GP-Log,0.002222894397185585,897.6000000000009,186.0,0.16375361626041007
187,MobileNet,0.0,0.3910203008279493,0.4539850324778743,187,FlexiBO+GP-Log,0.00887153899066958,897.6000000000009,187.0,0.16375361626041007
188,MobileNet,13.6,0.4355980180361086,0.4806444354202187,188,FlexiBO+GP-Log,0.0058450023716903506,911.200000000001,188.0,0.16375361626041007
189,MobileNet,0.0,0.2664307058534227,0.4007889882644591,189,FlexiBO+GP-Log,0.004183095490254014,911.200000000001,189.0,0.16375361626041007
190,MobileNet,13.6,0.4410458885542441,0.4615133119793443,190,FlexiBO+GP-Log,0.008465423373042423,924.800000000001,190.0,0.16375361626041007
191,MobileNet,0.0,0.3887151341530037,0.15743207245054813,191,FlexiBO+GP-Log,0.002209709656002291,924.800000000001,191.0,0.16375361626041007
192,MobileNet,0.0,0.26926690026701594,0.5486331896871047,192,FlexiBO+GP-Log,0.008927434939760687,924.800000000001,192.0,0.16375361626041007
193,MobileNet,0.0,0.34746457760896565,0.16959819402236245,193,FlexiBO+GP-Log,0.005974859064872054,924.800000000001,193.0,0.16375361626041007
194,MobileNet,0.0,0.20427162410699626,0.516966239930589,194,FlexiBO+GP-Log,0.0072843950658491126,924.800000000001,194.0,0.16375361626041007
195,MobileNet,13.6,0.5843707794135885,0.3468278764831329,195,FlexiBO+GP-Log,0.0059190939867819715,938.400000000001,195.0,0.16375361626041007
196,MobileNet,0.0,0.06314908115800133,0.4706734182899901,196,FlexiBO+GP-Log,0.009569982489231608,938.400000000001,196.0,0.16375361626041007
197,MobileNet,0.0,0.08355627169034432,0.4591381299922802,197,FlexiBO+GP-Log,0.007613073830663123,938.400000000001,197.0,0.16375361626041007
198,MobileNet,13.6,0.2880919281183189,0.279799994530618,198,FlexiBO+GP-Log,0.006563366775868515,952.000000000001,198.0,0.16375361626041007
199,MobileNet,0.0,0.5771965295674089,0.4547712506287596,199,FlexiBO+GP-Log,0.0045113170901005615,952.000000000001,199.0,0.16375361626041007
200,MobileNet,0.0,0.2906918006174768,0.5259365597754048,0,FlexiBO+RF-Log,0.0026939074259885788,0.0,0.0,0.6637429148212081
