,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
330,Deepspeech,0.0,0.3052935854955886,0.4952087603991381,130,FlexiBO+RF-Log,0.006576097193401289,1028.0000000000007,130.0,0.33078854178974304
331,Deepspeech,0.0,0.2201642172959868,0.343757531107041,131,FlexiBO+RF-Log,0.0035490923834093397,1028.0000000000007,131.0,0.3307885417897429
332,Deepspeech,25.7,0.5272325929094959,0.41855055628681975,132,FlexiBO+RF-Log,0.00040629691768887975,1053.7000000000007,132.0,0.3307885417897429
333,Deepspeech,25.7,0.3086702677724683,0.3456253629495032,133,FlexiBO+RF-Log,0.006868206502224209,1079.4000000000008,133.0,0.33078854178974304
334,Deepspeech,0.0,0.15871276228794645,0.41385509610248206,134,FlexiBO+RF-Log,0.006162065979317939,1079.4000000000008,134.0,0.33078854178974304
335,Deepspeech,25.7,0.4660437362527906,0.4254559951780761,135,FlexiBO+RF-Log,0.006552091047010808,1105.1000000000008,135.0,0.3307885417897429
336,Deepspeech,25.7,0.3308988660043478,0.3861777131263279,136,FlexiBO+RF-Log,0.009700996019044613,1130.8000000000009,136.0,0.3307885417897429
337,Deepspeech,0.0,0.5924964295979005,0.43597114646085866,137,FlexiBO+RF-Log,0.0012063262896127704,1130.8000000000009,137.0,0.3307885417897429
338,Deepspeech,0.0,0.4106531403023093,0.2910305093046498,138,FlexiBO+RF-Log,0.00738249561727373,1130.8000000000009,138.0,0.3307885417897429
339,Deepspeech,0.0,0.40594183895539737,0.2660013585855309,139,FlexiBO+RF-Log,0.0034778479994261487,1130.8000000000009,139.0,0.33078854178974304
340,Deepspeech,0.0,0.36027717333220755,0.3075118593597809,140,FlexiBO+RF-Log,0.004252009495014275,1130.8000000000009,140.0,0.33078854178974304
341,Deepspeech,0.0,0.5477404366761592,0.2764295517150949,141,FlexiBO+RF-Log,0.007156838449913426,1130.8000000000009,141.0,0.33078854178974304
342,Deepspeech,0.0,0.16685069509695838,0.4204997849990893,142,FlexiBO+RF-Log,0.00800209402332011,1130.8000000000009,142.0,0.33078854178974304
343,Deepspeech,25.7,0.3909965920315775,0.4468357711528488,143,FlexiBO+RF-Log,0.007496202320448759,1156.500000000001,143.0,0.33078854178974304
344,Deepspeech,0.0,0.23921944210833296,0.29382061431281625,144,FlexiBO+RF-Log,0.003846349444962921,1156.500000000001,144.0,0.33078854178974304
345,Deepspeech,0.0,0.2981034071973477,0.3061844295374057,145,FlexiBO+RF-Log,0.00653837571361612,1156.500000000001,145.0,0.33078854178974304
346,Deepspeech,25.7,0.2983605184501473,0.2672531917720831,146,FlexiBO+RF-Log,0.0038455380999509133,1182.200000000001,146.0,0.33078854178974304
347,Deepspeech,25.7,0.4621223033965681,0.32623303901888057,147,FlexiBO+RF-Log,0.004220207796594672,1207.900000000001,147.0,0.33078854178974304
348,Deepspeech,25.7,0.1601265702975946,0.29597791501055504,148,FlexiBO+RF-Log,0.0007016446624487728,1233.600000000001,148.0,0.33078854178974304
349,Deepspeech,25.7,0.3713978620060845,0.3246037142230593,149,FlexiBO+RF-Log,0.006311594185704253,1259.300000000001,149.0,0.33078854178974304
350,Deepspeech,0.0,0.4680575978701523,0.2391809010205352,150,FlexiBO+RF-Log,0.0009205138006970516,1259.300000000001,150.0,0.33078854178974315
351,Deepspeech,25.7,0.4338411748614694,0.29398894597907244,151,FlexiBO+RF-Log,0.0068182441662586,1285.0000000000011,151.0,0.33078854178974315
352,Deepspeech,0.0,0.1931269802097043,0.47524869553867,152,FlexiBO+RF-Log,0.0016311176455429436,1285.0000000000011,152.0,0.33078854178974315
353,Deepspeech,0.0,0.3175473205990282,0.2275705387909728,153,FlexiBO+RF-Log,0.0014843160177313154,1285.0000000000011,153.0,0.33078854178974315
354,Deepspeech,25.7,0.2543408208575599,0.2511033150698821,154,FlexiBO+RF-Log,0.009936165186119054,1310.7000000000012,154.0,0.33078854178974315
355,Deepspeech,0.0,0.4733040650178247,0.2620599287173634,155,FlexiBO+RF-Log,0.0045363706129320815,1310.7000000000012,155.0,0.33078854178974315
356,Deepspeech,0.0,0.16267272678615194,0.37254239087284735,156,FlexiBO+RF-Log,0.0013864522511384458,1310.7000000000012,156.0,0.33078854178974315
357,Deepspeech,0.0,0.22704825449184884,0.3970291642718721,157,FlexiBO+RF-Log,0.0024332844956629464,1310.7000000000012,157.0,0.33078854178974315
358,Deepspeech,25.7,0.4157587952320365,0.2915723536704301,158,FlexiBO+RF-Log,0.0005855365527847491,1336.4000000000012,158.0,0.33078854178974315
359,Deepspeech,0.0,0.14121811925599825,0.4073804988970687,159,FlexiBO+RF-Log,0.00295178470725885,1336.4000000000012,159.0,0.33078854178974315
360,Deepspeech,25.7,0.22482187508243026,0.45035837877420815,160,FlexiBO+RF-Log,0.009088626069607371,1362.1000000000013,160.0,0.33078854178974315
361,Deepspeech,25.7,0.3032376121530191,0.30927207602727164,161,FlexiBO+RF-Log,0.005069172112741402,1387.8000000000013,161.0,0.33078854178974315
362,Deepspeech,0.0,0.5592787288962889,0.3745859008267909,162,FlexiBO+RF-Log,0.0033669994100613853,1387.8000000000013,162.0,0.33078854178974315
363,Deepspeech,25.7,0.4007872255328556,0.40220401182828863,163,FlexiBO+RF-Log,0.0013431136877891966,1413.5000000000014,163.0,0.33078854178974315
364,Deepspeech,0.0,0.4036960178645253,0.22364816277437088,164,FlexiBO+RF-Log,0.0062120740782668216,1413.5000000000014,164.0,0.33078854178974315
365,Deepspeech,0.0,0.3149628383615102,0.3871680668008366,165,FlexiBO+RF-Log,0.003059861688971973,1413.5000000000014,165.0,0.33078854178974315
366,Deepspeech,0.0,0.38553335213842,0.4166573325966911,166,FlexiBO+RF-Log,0.00017671433012400595,1413.5000000000014,166.0,0.33078854178974315
367,Deepspeech,0.0,0.467077315228749,0.336253741725014,167,FlexiBO+RF-Log,0.0005949223313580432,1413.5000000000014,167.0,0.33078854178974315
368,Deepspeech,0.0,0.3086955091616483,0.4071691170215162,168,FlexiBO+RF-Log,0.005568203774704563,1413.5000000000014,168.0,0.33078854178974315
369,Deepspeech,25.7,0.5922065394210372,0.4736291480797705,169,FlexiBO+RF-Log,0.002372935101236796,1439.2000000000014,169.0,0.33078854178974315
370,Deepspeech,0.0,0.4951969705897807,0.3384993122130352,170,FlexiBO+RF-Log,0.005883520158614659,1439.2000000000014,170.0,0.33078854178974315
371,Deepspeech,25.7,0.5444427528150144,0.40528049936575095,171,FlexiBO+RF-Log,0.008108707166455613,1464.9000000000015,171.0,0.33078854178974315
372,Deepspeech,0.0,0.4240852625486821,0.2977639210896381,172,FlexiBO+RF-Log,0.003715739990366747,1464.9000000000015,172.0,0.33078854178974315
373,Deepspeech,0.0,0.3803594768779735,0.33110745709779105,173,FlexiBO+RF-Log,0.00301290322372526,1464.9000000000015,173.0,0.33078854178974315
374,Deepspeech,0.0,0.2778427730261886,0.2672806143484302,174,FlexiBO+RF-Log,0.007121601809280061,1464.9000000000015,174.0,0.33078854178974315
375,Deepspeech,0.0,0.1859535799583732,0.3016265020351497,175,FlexiBO+RF-Log,0.0008860823278600494,1464.9000000000015,175.0,0.33078854178974315
376,Deepspeech,0.0,0.4169800217427561,0.4987719132588266,176,FlexiBO+RF-Log,0.003738217829590565,1464.9000000000015,176.0,0.33078854178974315
377,Deepspeech,0.0,0.3964965860158615,0.43723033757319607,177,FlexiBO+RF-Log,0.0012664126482921467,1464.9000000000015,177.0,0.33078854178974315
378,Deepspeech,0.0,0.500195695135585,0.3911307759691821,178,FlexiBO+RF-Log,0.009202364892886795,1464.9000000000015,178.0,0.33078854178974315
379,Deepspeech,0.0,0.4608827421078254,0.3236837701917287,179,FlexiBO+RF-Log,0.003236448339242013,1464.9000000000015,179.0,0.33078854178974315
380,Deepspeech,25.7,0.5619985701344916,0.34846176909669524,180,FlexiBO+RF-Log,0.007595493092733733,1490.6000000000015,180.0,0.33078854178974315
381,Deepspeech,25.7,0.3510189933510833,0.2474995685709573,181,FlexiBO+RF-Log,0.0013876550613668615,1516.3000000000015,181.0,0.33078854178974315
382,Deepspeech,25.7,0.24972996895697105,0.4677833815349745,182,FlexiBO+RF-Log,0.009186660714558929,1542.0000000000016,182.0,0.33078854178974315
383,Deepspeech,25.7,0.2294998865273016,0.23660446118614314,183,FlexiBO+RF-Log,0.009400143723753958,1567.7000000000016,183.0,0.33078854178974315
384,Deepspeech,25.7,0.1976182555618912,0.4758315093664792,184,FlexiBO+RF-Log,0.0034578266660089964,1593.4000000000017,184.0,0.33078854178974315
385,Deepspeech,0.0,0.5107228472077745,0.41905871447390586,185,FlexiBO+RF-Log,0.004269474461297964,1593.4000000000017,185.0,0.33078854178974315
386,Deepspeech,25.7,0.18090702850740392,0.28218543332485624,186,FlexiBO+RF-Log,0.0013392053708439456,1619.1000000000017,186.0,0.33078854178974315
387,Deepspeech,0.0,0.4452747066563704,0.2999788989081036,187,FlexiBO+RF-Log,0.0003844103317459069,1619.1000000000017,187.0,0.33078854178974315
388,Deepspeech,25.7,0.3127916302529166,0.3485096751315423,188,FlexiBO+RF-Log,0.0026356406930892642,1644.8000000000018,188.0,0.33078854178974315
389,Deepspeech,0.0,0.130269719658206,0.2728622831358261,189,FlexiBO+RF-Log,0.004774363542170822,1644.8000000000018,189.0,0.32627400754935665
390,Deepspeech,25.7,0.3691483316568105,0.3263961368929815,190,FlexiBO+RF-Log,0.00409364479027855,1670.5000000000018,190.0,0.32627400754935665
391,Deepspeech,0.0,0.5084265938459391,0.3535176457153655,191,FlexiBO+RF-Log,0.006103304274238927,1670.5000000000018,191.0,0.32627400754935665
392,Deepspeech,0.0,0.4779394493321703,0.4108072399687683,192,FlexiBO+RF-Log,0.008110577168537863,1670.5000000000018,192.0,0.32627400754935665
393,Deepspeech,25.7,0.4705814387910974,0.489194454036526,193,FlexiBO+RF-Log,0.0029207085113086267,1696.2000000000019,193.0,0.32627400754935665
394,Deepspeech,0.0,0.15177485107227448,0.4544025513635029,194,FlexiBO+RF-Log,0.003971956403482514,1696.2000000000019,194.0,0.32627400754935665
395,Deepspeech,0.0,0.5020308221026009,0.2778031529947616,195,FlexiBO+RF-Log,0.0022832697192613385,1696.2000000000019,195.0,0.32627400754935665
396,Deepspeech,0.0,0.3406486321035884,0.3786622643946691,196,FlexiBO+RF-Log,0.009007002423973605,1696.2000000000019,196.0,0.32627400754935665
397,Deepspeech,0.0,0.5660581383933543,0.3407907909001612,197,FlexiBO+RF-Log,0.008920081898556849,1696.2000000000019,197.0,0.32627400754935665
398,Deepspeech,0.0,0.4898445351436904,0.4331332270231169,198,FlexiBO+RF-Log,0.005748930118589208,1696.2000000000019,198.0,0.32627400754935665
399,Deepspeech,0.0,0.5869738658021466,0.4136667882949625,199,FlexiBO+RF-Log,0.007902929152034442,1696.2000000000019,199.0,0.32627400754935665
400,Deepspeech,25.7,0.3050501019691807,0.2415747192470871,0,FlexiBO+GP-Ratio,0.00020996581339029704,25.7,0.0,0.4729324284767677
401,Deepspeech,0.0,0.5207906233100861,0.4048070400431234,1,FlexiBO+GP-Ratio,0.009758240119241882,25.7,1.0,0.4729324284767677
402,Deepspeech,25.7,0.23438919302189165,0.4307370378981361,2,FlexiBO+GP-Ratio,0.008336811529218772,51.4,2.0,0.4327077901446238
403,Deepspeech,0.0,0.34183409840375123,0.2754862142385444,3,FlexiBO+GP-Ratio,0.004685177929074671,51.4,3.0,0.4327077901446238
404,Deepspeech,0.0,0.4533140811555501,0.23437607806362776,4,FlexiBO+GP-Ratio,0.004317021672244328,51.4,4.0,0.4287723943748129
405,Deepspeech,0.0,0.2635145859300099,0.2999500786918004,5,FlexiBO+GP-Ratio,0.0016219499819199856,51.4,5.0,0.4233400905329837
406,Deepspeech,0.0,0.2236333861492556,0.3830626595894805,6,FlexiBO+GP-Ratio,0.003801191872961246,51.4,6.0,0.4153158966471207
407,Deepspeech,25.7,0.4258259379776034,0.3987570924002478,7,FlexiBO+GP-Ratio,0.009537310543365098,77.1,7.0,0.4153158966471207
408,Deepspeech,0.0,0.2488050271051345,0.30895310096269185,8,FlexiBO+GP-Ratio,0.0033789339972565336,77.1,8.0,0.41422577773501423
409,Deepspeech,25.7,0.39779782057610297,0.4246645592219536,9,FlexiBO+GP-Ratio,0.004228143015740405,102.8,9.0,0.41422577773501423
410,Deepspeech,0.0,0.5579967130952077,0.258302520373415,10,FlexiBO+GP-Ratio,0.0008041236655535268,102.8,10.0,0.41422577773501423
411,Deepspeech,0.0,0.5545633323691004,0.4610731977688187,11,FlexiBO+GP-Ratio,0.00043207549176550784,102.8,11.0,0.41422577773501423
412,Deepspeech,0.0,0.5656652199118858,0.4383137801754843,12,FlexiBO+GP-Ratio,0.006333792295096907,102.8,12.0,0.41422577773501423
413,Deepspeech,25.7,0.1775558245068552,0.3448215087691641,13,FlexiBO+GP-Ratio,0.00959670961856545,128.5,13.0,0.3830741579003618
414,Deepspeech,0.0,0.2083531915710617,0.355413898920231,14,FlexiBO+GP-Ratio,0.003190495896607184,128.5,14.0,0.3830741579003618
415,Deepspeech,25.7,0.356989278087028,0.4791465688454768,15,FlexiBO+GP-Ratio,0.0011826548210970955,154.2,15.0,0.3830741579003618
416,Deepspeech,0.0,0.17960611926256065,0.3678153643546823,16,FlexiBO+GP-Ratio,0.005716908998552782,154.2,16.0,0.3830741579003618
417,Deepspeech,25.7,0.4627957994906928,0.3868713020118134,17,FlexiBO+GP-Ratio,0.00752232216942266,179.89999999999998,17.0,0.3830741579003618
418,Deepspeech,25.7,0.1857595943687192,0.48543796476678297,18,FlexiBO+GP-Ratio,0.005763813026182314,205.59999999999997,18.0,0.3830741579003618
419,Deepspeech,0.0,0.2859674835087719,0.4179639295831596,19,FlexiBO+GP-Ratio,0.0005472182098863499,205.59999999999997,19.0,0.3830741579003618
420,Deepspeech,0.0,0.16119739015784906,0.3422096093202752,20,FlexiBO+GP-Ratio,0.001146730984104498,205.59999999999997,20.0,0.3721276412260204
421,Deepspeech,0.0,0.30694908824832784,0.4646237793950314,21,FlexiBO+GP-Ratio,0.00031946505478339,205.59999999999997,21.0,0.3721276412260204
422,Deepspeech,0.0,0.4061456083017061,0.3939870162020739,22,FlexiBO+GP-Ratio,0.007410680791964643,205.59999999999997,22.0,0.3721276412260204
423,Deepspeech,0.0,0.4637380916429524,0.4564565982549336,23,FlexiBO+GP-Ratio,0.004672646877539155,205.59999999999997,23.0,0.3721276412260204
424,Deepspeech,0.0,0.41285440710861626,0.30413306141285235,24,FlexiBO+GP-Ratio,0.00994591403380878,205.59999999999997,24.0,0.3721276412260204
425,Deepspeech,0.0,0.5646195684505078,0.4947271288892242,25,FlexiBO+GP-Ratio,0.008888219797032802,205.59999999999997,25.0,0.3721276412260204
426,Deepspeech,0.0,0.2640600232655643,0.3717630593325135,26,FlexiBO+GP-Ratio,0.00399859997172021,205.59999999999997,26.0,0.3721276412260204
427,Deepspeech,0.0,0.4360268466241147,0.33288989557652954,27,FlexiBO+GP-Ratio,0.002498974024756781,205.59999999999997,27.0,0.3721276412260204
428,Deepspeech,0.0,0.5254889198598072,0.305002062439,28,FlexiBO+GP-Ratio,0.009274204302918941,205.59999999999997,28.0,0.3721276412260204
429,Deepspeech,0.0,0.17492813092604864,0.3614186974834255,29,FlexiBO+GP-Ratio,0.005648105859018358,205.59999999999997,29.0,0.3721276412260204
430,Deepspeech,0.0,0.4512795654841403,0.3034041602329654,30,FlexiBO+GP-Ratio,0.0006428860395608062,205.59999999999997,30.0,0.3721276412260204
431,Deepspeech,0.0,0.28471265367392856,0.4335563094064965,31,FlexiBO+GP-Ratio,0.009985966379860982,205.59999999999997,31.0,0.3721276412260204
432,Deepspeech,0.0,0.25092557813759553,0.2490169382068569,32,FlexiBO+GP-Ratio,0.0010073176976447518,205.59999999999997,32.0,0.3692575701325021
433,Deepspeech,25.7,0.32145551911239323,0.3954370494256597,33,FlexiBO+GP-Ratio,0.004747974137090097,231.29999999999995,33.0,0.3692575701325021
434,Deepspeech,0.0,0.2770669607423988,0.398776393479099,34,FlexiBO+GP-Ratio,0.002726038798755113,231.29999999999995,34.0,0.3692575701325021
435,Deepspeech,0.0,0.3001510595689111,0.480662167785631,35,FlexiBO+GP-Ratio,0.009665848544765095,231.29999999999995,35.0,0.3692575701325021
436,Deepspeech,0.0,0.3697051834867122,0.2539640631606536,36,FlexiBO+GP-Ratio,0.001237413735672721,231.29999999999995,36.0,0.3692575701325021
437,Deepspeech,0.0,0.3070958218993338,0.40746381839311263,37,FlexiBO+GP-Ratio,0.0023376202503148525,231.29999999999995,37.0,0.3692575701325021
438,Deepspeech,0.0,0.3772655796636055,0.3048828687396419,38,FlexiBO+GP-Ratio,0.0015515719643848824,231.29999999999995,38.0,0.3692575701325021
439,Deepspeech,0.0,0.5498162118412732,0.2740687328122039,39,FlexiBO+GP-Ratio,0.004231946123610637,231.29999999999995,39.0,0.3692575701325019
440,Deepspeech,0.0,0.5209099563998965,0.2519035967969069,40,FlexiBO+GP-Ratio,0.0033191781144430964,231.29999999999995,40.0,0.3692575701325019
441,Deepspeech,0.0,0.4971299757149201,0.45184563866065,41,FlexiBO+GP-Ratio,0.0012879207851789474,231.29999999999995,41.0,0.3692575701325019
442,Deepspeech,0.0,0.2038982402964123,0.4000566916309784,42,FlexiBO+GP-Ratio,0.005460240684876825,231.29999999999995,42.0,0.3692575701325019
443,Deepspeech,0.0,0.31074102244176643,0.4377144819547718,43,FlexiBO+GP-Ratio,0.005372372605285784,231.29999999999995,43.0,0.3692575701325019
444,Deepspeech,0.0,0.44743684067625,0.3743606142594173,44,FlexiBO+GP-Ratio,0.00021814456669846385,231.29999999999995,44.0,0.3692575701325019
445,Deepspeech,25.7,0.4749563631314935,0.2482062788656461,45,FlexiBO+GP-Ratio,0.004868850490434447,256.99999999999994,45.0,0.3692575701325019
446,Deepspeech,0.0,0.31256157485998004,0.4827830575430795,46,FlexiBO+GP-Ratio,0.00811118044203479,256.99999999999994,46.0,0.3692575701325019
447,Deepspeech,0.0,0.20081048717335964,0.44805294416823865,47,FlexiBO+GP-Ratio,0.0016488916513153473,256.99999999999994,47.0,0.3692575701325019
448,Deepspeech,0.0,0.4650485866517116,0.3757225590928424,48,FlexiBO+GP-Ratio,0.002578452864724532,256.99999999999994,48.0,0.3692575701325019
449,Deepspeech,0.0,0.5767347564128911,0.4714680144823878,49,FlexiBO+GP-Ratio,0.002449534864758897,256.99999999999994,49.0,0.3692575701325019
450,Deepspeech,0.0,0.24596654923078798,0.216961939544518,50,FlexiBO+GP-Ratio,0.002182758097995355,256.99999999999994,50.0,0.3538027709269418
451,Deepspeech,0.0,0.5550666292870552,0.25975548570550305,51,FlexiBO+GP-Ratio,0.006991107265404505,256.99999999999994,51.0,0.3538027709269418
452,Deepspeech,0.0,0.3489541234666549,0.3162511624796868,52,FlexiBO+GP-Ratio,0.0039662402614210335,256.99999999999994,52.0,0.3538027709269418
453,Deepspeech,0.0,0.28586813825516266,0.33230148387765257,53,FlexiBO+GP-Ratio,0.009577332417713332,256.99999999999994,53.0,0.3538027709269418
454,Deepspeech,25.7,0.5182257936085174,0.3832998752534551,54,FlexiBO+GP-Ratio,0.0001102999657204684,282.69999999999993,54.0,0.3538027709269418
455,Deepspeech,0.0,0.3527740286022516,0.4963623162261487,55,FlexiBO+GP-Ratio,0.009943680541062346,282.69999999999993,55.0,0.3538027709269418
456,Deepspeech,25.7,0.3069176548517283,0.2870293479305482,56,FlexiBO+GP-Ratio,0.0031452087927130857,308.3999999999999,56.0,0.3538027709269418
457,Deepspeech,0.0,0.3644464400966047,0.22300209742779456,57,FlexiBO+GP-Ratio,0.0022767023876390435,308.3999999999999,57.0,0.3538027709269418
458,Deepspeech,0.0,0.19411978929361348,0.4626659747563114,58,FlexiBO+GP-Ratio,0.004520227280458264,308.3999999999999,58.0,0.3538027709269418
459,Deepspeech,0.0,0.18512267306659805,0.4542991209834676,59,FlexiBO+GP-Ratio,0.004215385836154585,308.3999999999999,59.0,0.3538027709269418
460,Deepspeech,0.0,0.4875460903464163,0.4825893428890114,60,FlexiBO+GP-Ratio,0.006979169498619116,308.3999999999999,60.0,0.3538027709269418
461,Deepspeech,25.7,0.4992644536952106,0.4537478583794319,61,FlexiBO+GP-Ratio,0.003972908752319612,334.0999999999999,61.0,0.3538027709269419
462,Deepspeech,0.0,0.4720734997870937,0.4661153455048389,62,FlexiBO+GP-Ratio,0.009712810734196732,334.0999999999999,62.0,0.3538027709269419
463,Deepspeech,0.0,0.4596027208459879,0.40027119724471455,63,FlexiBO+GP-Ratio,0.0003968129478231097,334.0999999999999,63.0,0.353802770926942
464,Deepspeech,0.0,0.3420340986061359,0.4610892944219008,64,FlexiBO+GP-Ratio,0.007532065713374181,334.0999999999999,64.0,0.353802770926942
465,Deepspeech,0.0,0.1400983590699345,0.4210444652811728,65,FlexiBO+GP-Ratio,0.0008535239735397692,334.0999999999999,65.0,0.3415873701013892
466,Deepspeech,25.7,0.2606789238452824,0.3610682653977067,66,FlexiBO+GP-Ratio,0.006179399103237011,359.7999999999999,66.0,0.3415873701013892
467,Deepspeech,25.7,0.27924832222378626,0.4512279764495808,67,FlexiBO+GP-Ratio,0.0037993327191075204,385.4999999999999,67.0,0.3415873701013892
468,Deepspeech,0.0,0.130769480778829,0.295850511506825,68,FlexiBO+GP-Ratio,0.007433693812078691,385.4999999999999,68.0,0.32844715236476185
469,Deepspeech,25.7,0.5395805298402412,0.3972400383452431,69,FlexiBO+GP-Ratio,0.0019124807966244683,411.1999999999999,69.0,0.32844715236476185
470,Deepspeech,0.0,0.5337942484008669,0.4292224154859317,70,FlexiBO+GP-Ratio,0.007984022002114441,411.1999999999999,70.0,0.32844715236476185
471,Deepspeech,0.0,0.366320817172316,0.4606072869566866,71,FlexiBO+GP-Ratio,0.00894425014624446,411.1999999999999,71.0,0.32844715236476185
472,Deepspeech,0.0,0.4331758931421492,0.2579768939460475,72,FlexiBO+GP-Ratio,0.002726456624076005,411.1999999999999,72.0,0.32844715236476185
473,Deepspeech,0.0,0.3388717371898715,0.3904475992488133,73,FlexiBO+GP-Ratio,0.007435357712720525,411.1999999999999,73.0,0.32844715236476185
474,Deepspeech,25.7,0.4704467161178187,0.32191127729610625,74,FlexiBO+GP-Ratio,5.3772877121062155e-05,436.89999999999986,74.0,0.32844715236476185
475,Deepspeech,0.0,0.4211274208390505,0.3487401768797547,75,FlexiBO+GP-Ratio,7.506409210813691e-05,436.89999999999986,75.0,0.32844715236476185
476,Deepspeech,0.0,0.4191904438018707,0.4339316166518973,76,FlexiBO+GP-Ratio,0.003484988955201455,436.89999999999986,76.0,0.32844715236476185
477,Deepspeech,25.7,0.4833323892921354,0.2500174559657283,77,FlexiBO+GP-Ratio,0.0014268928998013275,462.59999999999985,77.0,0.32844715236476185
478,Deepspeech,0.0,0.3998916027569393,0.4741691452232682,78,FlexiBO+GP-Ratio,0.006529351863869225,462.59999999999985,78.0,0.32844715236476185
479,Deepspeech,0.0,0.3579868807001362,0.4482994886423841,79,FlexiBO+GP-Ratio,0.0030927221627927238,462.59999999999985,79.0,0.32844715236476185
480,Deepspeech,0.0,0.18837994247360265,0.4284923558605089,80,FlexiBO+GP-Ratio,0.0074107425232758685,462.59999999999985,80.0,0.32844715236476185
481,Deepspeech,0.0,0.15868831847014125,0.4347402429039293,81,FlexiBO+GP-Ratio,0.006293609693755962,462.59999999999985,81.0,0.32844715236476185
482,Deepspeech,0.0,0.5990688390352465,0.3844532622896733,82,FlexiBO+GP-Ratio,0.0001627963373336272,462.59999999999985,82.0,0.32844715236476185
483,Deepspeech,0.0,0.3901963636166064,0.35819048544814536,83,FlexiBO+GP-Ratio,0.003998957415217129,462.59999999999985,83.0,0.32844715236476185
484,Deepspeech,0.0,0.3330737373156387,0.31013071337721376,84,FlexiBO+GP-Ratio,0.009569418539966118,462.59999999999985,84.0,0.32844715236476185
485,Deepspeech,25.7,0.4224283642929718,0.4742146488531001,85,FlexiBO+GP-Ratio,0.007588596372834913,488.29999999999984,85.0,0.32844715236476185
486,Deepspeech,0.0,0.4007698637257894,0.3447630753464164,86,FlexiBO+GP-Ratio,0.0008299252731097251,488.29999999999984,86.0,0.32844715236476185
487,Deepspeech,0.0,0.3251931905202497,0.44078782064408745,87,FlexiBO+GP-Ratio,0.004840386611789018,488.29999999999984,87.0,0.32844715236476185
488,Deepspeech,0.0,0.4070331407419335,0.3551937560533552,88,FlexiBO+GP-Ratio,0.005139619572667035,488.29999999999984,88.0,0.32844715236476185
489,Deepspeech,0.0,0.3694737626801148,0.4800352628664024,89,FlexiBO+GP-Ratio,0.009293715968516835,488.29999999999984,89.0,0.32844715236476185
490,Deepspeech,0.0,0.37788737206174505,0.3837791813628221,90,FlexiBO+GP-Ratio,0.009386490530456508,488.29999999999984,90.0,0.32844715236476185
491,Deepspeech,0.0,0.375064624262745,0.39299336723026057,91,FlexiBO+GP-Ratio,0.0037925230232475453,488.29999999999984,91.0,0.32844715236476185
492,Deepspeech,0.0,0.5803033090962646,0.4793819805411141,92,FlexiBO+GP-Ratio,0.002338116509396772,488.29999999999984,92.0,0.32844715236476185
493,Deepspeech,0.0,0.2159662176688033,0.4715080150797693,93,FlexiBO+GP-Ratio,0.007135502172639791,488.29999999999984,93.0,0.32844715236476185
494,Deepspeech,0.0,0.5726256725477739,0.2292687039653414,94,FlexiBO+GP-Ratio,0.0028776205668467713,488.29999999999984,94.0,0.32844715236476185
495,Deepspeech,0.0,0.5449368630369458,0.42319051168053423,95,FlexiBO+GP-Ratio,0.008745177680823448,488.29999999999984,95.0,0.32844715236476185
496,Deepspeech,0.0,0.3149419181604525,0.34537733337961185,96,FlexiBO+GP-Ratio,0.006171406800181879,488.29999999999984,96.0,0.32844715236476185
497,Deepspeech,25.7,0.533651811268716,0.2998884414249822,97,FlexiBO+GP-Ratio,0.002719455582168309,513.9999999999999,97.0,0.32844715236476185
498,Deepspeech,0.0,0.5057072343804903,0.3051970861873382,98,FlexiBO+GP-Ratio,0.0020612640544289467,513.9999999999999,98.0,0.32844715236476185
499,Deepspeech,0.0,0.4308805628421226,0.23649034368989816,99,FlexiBO+GP-Ratio,0.005459054849210962,513.9999999999999,99.0,0.32844715236476185
500,Deepspeech,0.0,0.4574681231184855,0.3766839412079518,100,FlexiBO+GP-Ratio,0.006633222394547935,513.9999999999999,100.0,0.32844715236476185
501,Deepspeech,0.0,0.180629646810108,0.28629938435555796,101,FlexiBO+GP-Ratio,0.0007363065753402452,513.9999999999999,101.0,0.3278231113020721
502,Deepspeech,0.0,0.5979727416297848,0.3006616967968285,102,FlexiBO+GP-Ratio,0.0058595722608859955,513.9999999999999,102.0,0.32782311130207203
503,Deepspeech,0.0,0.4793143548332938,0.3983643301576809,103,FlexiBO+GP-Ratio,0.009243837357881706,513.9999999999999,103.0,0.32782311130207203
504,Deepspeech,0.0,0.4671336469871762,0.3620111453230721,104,FlexiBO+GP-Ratio,0.003695862101413838,513.9999999999999,104.0,0.32782311130207203
505,Deepspeech,0.0,0.13770443914900202,0.3877986281192495,105,FlexiBO+GP-Ratio,0.0060489561683489115,513.9999999999999,105.0,0.32782311130207203
506,Deepspeech,0.0,0.13503127357037,0.3582929232803685,106,FlexiBO+GP-Ratio,0.006487454060929169,513.9999999999999,106.0,0.32782311130207203
507,Deepspeech,0.0,0.290187466209322,0.21557149668924694,107,FlexiBO+GP-Ratio,0.005966816286144432,513.9999999999999,107.0,0.3268361575358809
508,Deepspeech,0.0,0.30673850425311183,0.23975530229388586,108,FlexiBO+GP-Ratio,9.823714788307792e-05,513.9999999999999,108.0,0.3268361575358809
509,Deepspeech,0.0,0.4639676284251121,0.351509956545346,109,FlexiBO+GP-Ratio,0.0003876249235522844,513.9999999999999,109.0,0.326836157535881
