,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
55,0.5122526447955276,0.11261762730513175,57,18.1,PAL,BERT-IMDB,0.3361197488122901,0.006358243002405345
56,0.4906969801309031,0.1985047343767162,58,18.1,PAL,BERT-IMDB,0.3361197488122901,0.0065266765567676376
57,0.4147125352580819,0.3815590604973253,59,18.1,PAL,BERT-IMDB,0.3361197488122901,0.002289104611788366
58,0.2540355946872647,0.3327740217422265,60,18.1,PAL,BERT-IMDB,0.3308935123644551,0.0021942117726920386
59,0.39768032503972783,0.4864712814308538,61,18.1,PAL,BERT-IMDB,0.3308935123644551,0.00837554912545811
60,0.23996563501841695,0.32957223084429405,62,18.1,PAL,BERT-IMDB,0.3286757113565406,0.0034778888895608887
61,0.5327139520450995,0.4170478551196741,63,18.1,PAL,BERT-IMDB,0.3286757113565406,0.0033499347319842377
62,0.24686086160278,0.229259622691635,64,18.1,PAL,BERT-IMDB,0.3225979282272262,5.874150103246545e-05
63,0.263773025055212,0.171738644698005,64,18.1,PAL,BERT-IMDB,0.3197134752064432,0.008208859600819556
64,0.3434769561356176,0.21429910820115705,65,18.1,PAL,BERT-IMDB,0.3197134752064432,0.00903224204443096
65,0.255357073147771,0.210009988426902,66,18.1,PAL,BERT-IMDB,0.3195514712102354,0.007183385481283309
66,0.5336155709780004,0.3949422047636665,67,18.1,PAL,BERT-IMDB,0.3195514712102354,0.0014003824360613116
67,0.5501556199766067,0.3145234098727989,68,18.1,PAL,BERT-IMDB,0.3195514712102354,0.007763625173817106
68,0.28491349834270024,0.5764153208308747,69,18.1,PAL,BERT-IMDB,0.3195514712102353,0.008582334471830995
69,0.2810111242551707,0.2483131286659251,70,18.1,PAL,BERT-IMDB,0.3195514712102353,0.003357593102137221
70,0.391748100692198,0.08743351345842701,71,18.1,PAL,BERT-IMDB,0.3172579226608767,0.0005513164374315449
71,0.3635162378071819,0.4199361067100836,72,18.1,PAL,BERT-IMDB,0.3172579226608767,0.004819621776292087
72,0.303750221208977,0.141987372994471,73,18.1,PAL,BERT-IMDB,0.3146398738390366,0.007492149330641732
73,0.33609280802262204,0.36612069955542026,74,18.1,PAL,BERT-IMDB,0.31463987383903647,0.002934945579773796
74,0.5216964213674571,0.5478101736992259,75,18.1,PAL,BERT-IMDB,0.31463987383903647,0.0056484676361982815
75,0.3876679781164671,0.08913132985654902,76,18.1,PAL,BERT-IMDB,0.3144242147041656,0.009920350409824103
76,0.221598989725994,0.43103672987435,77,18.1,PAL,BERT-IMDB,0.30759983023219695,0.0014185796543249008
77,0.2573424344824572,0.34075063430546754,78,18.1,PAL,BERT-IMDB,0.30759983023219695,0.004150449130474485
78,0.5132615952749914,0.4918881690379975,79,18.1,PAL,BERT-IMDB,0.30759983023219695,0.000832608252646222
79,0.397309172343607,0.084993556261093,80,18.1,PAL,BERT-IMDB,0.3063590547648283,0.00876622120655948
80,0.3350630017832461,0.2456147698122815,81,18.1,PAL,BERT-IMDB,0.3063590547648283,0.007610130261937128
81,0.309442915315589,0.135323177788611,82,18.1,PAL,BERT-IMDB,0.30583774767633254,0.005079925060731868
82,0.292948160935088,0.5022312024943653,83,18.1,PAL,BERT-IMDB,0.30583774767633254,0.003317595532093054
83,0.2816158899609376,0.23238906219551536,84,18.1,PAL,BERT-IMDB,0.30583774767633254,0.0017562623326148907
84,0.5584454195220729,0.3681571937316119,85,18.1,PAL,BERT-IMDB,0.30583774767633254,0.0006238685088955754
85,0.38914155776294,0.4366845548273198,86,18.1,PAL,BERT-IMDB,0.30583774767633254,0.0002824620561600633
86,0.32066428642196004,0.12781000376637802,87,18.1,PAL,BERT-IMDB,0.30533433728049975,0.0009812104166000014
87,0.4509014986797865,0.35561008196153104,88,18.1,PAL,BERT-IMDB,0.30533433728049975,0.005864318217762118
88,0.37484968386258577,0.39918070296097335,89,18.1,PAL,BERT-IMDB,0.30533433728049975,0.007201297745465807
89,0.4957742601297348,0.11538564108357036,90,18.1,PAL,BERT-IMDB,0.30533433728049963,3.228845627730403e-05
90,0.4702989818663967,0.2296837434357409,91,18.1,PAL,BERT-IMDB,0.30533433728049963,0.0022774935082055625
91,0.2952333235721567,0.5076492282705046,92,18.1,PAL,BERT-IMDB,0.30533433728049963,0.009921394027997098
92,0.4335211684679372,0.5752811288974929,93,18.1,PAL,BERT-IMDB,0.3053343372804995,0.00810321215468673
93,0.26685393108166405,0.5159322828063166,94,18.1,PAL,BERT-IMDB,0.30533433728049963,0.0004730988147094473
94,0.5265077617943229,0.37214546280626254,95,18.1,PAL,BERT-IMDB,0.30533433728049963,0.007013784601796197
95,0.3615395261531316,0.4561085505259224,96,18.1,PAL,BERT-IMDB,0.30533433728049963,0.00990655293638472
96,0.3686532900916637,0.1878736808363259,97,18.1,PAL,BERT-IMDB,0.30533433728049963,0.00993564177034149
97,0.31815885751177403,0.4121677877888996,98,18.1,PAL,BERT-IMDB,0.30533433728049963,0.007605140391110226
98,0.294081789426908,0.3661661521397598,99,18.1,PAL,BERT-IMDB,0.30533433728049963,0.005398954788909841
99,0.24166399622996595,0.5068452564512891,100,18.1,PAL,BERT-IMDB,0.30533433728049963,0.0001917318742371932
100,0.4091767856728954,0.44633362362087386,101,18.1,PAL,BERT-IMDB,0.30533433728049963,0.0049881366119698956
101,0.36528930404757054,0.2636539398494145,102,18.1,PAL,BERT-IMDB,0.30533433728049963,0.002737012594948757
102,0.3999361747836641,0.5614286487092854,103,18.1,PAL,BERT-IMDB,0.30533433728049975,0.006096681223150474
103,0.3470387225482087,0.4287909040639292,104,18.1,PAL,BERT-IMDB,0.30533433728049975,0.004039234943068926
104,0.36078749360204,0.092989880759158,105,18.1,PAL,BERT-IMDB,0.3043983555032137,0.0025137937694185244
105,0.381048421578982,0.091205151191647,105,18.1,PAL,BERT-IMDB,0.30438654138493737,0.0028246766363039613
106,0.32379657259472355,0.1806545579353461,106,18.1,PAL,BERT-IMDB,0.30438654138493737,0.003542217985972952
107,0.4613661661326282,0.4885181447866754,107,18.1,PAL,BERT-IMDB,0.30438654138493737,0.007118973891908187
108,0.4779978086844217,0.5069692329880885,108,18.1,PAL,BERT-IMDB,0.30438654138493737,0.007766463588247599
109,0.24256617671340694,0.312926194637101,109,18.1,PAL,BERT-IMDB,0.3043150519047704,0.007810765153958474
110,0.4601718219773066,0.5686145018388465,110,18.1,PAL,BERT-IMDB,0.3043150519047704,0.0025854217161062542
111,0.4163430426198046,0.3102186016998453,111,18.1,PAL,BERT-IMDB,0.3043150519047704,0.00495089905848618
112,0.3860747787668116,0.1632890496240873,112,18.1,PAL,BERT-IMDB,0.3043150519047704,0.006849884045421193
113,0.35132282572949103,0.10192102026298,113,18.1,PAL,BERT-IMDB,0.3040700212743528,0.008012763107378189
114,0.5018867557931725,0.2259612843741793,114,18.1,PAL,BERT-IMDB,0.3040700212743528,0.00038104038501517667
115,0.28736757117960604,0.153194526170097,115,18.1,PAL,BERT-IMDB,0.30376621947040694,0.0018005588132994365
116,0.401373647653178,0.081015164032665,116,18.1,PAL,BERT-IMDB,0.30138464904249807,0.006043511508019678
117,0.5452935948880474,0.44912724074859417,117,18.1,PAL,BERT-IMDB,0.30138464904249807,0.0038286085864535327
118,0.5180569377031801,0.3859210424003999,118,18.1,PAL,BERT-IMDB,0.30138464904249807,0.00407537953401616
119,0.4250881641543871,0.080522915470259,119,18.1,PAL,BERT-IMDB,0.30110164951779295,0.0050702903857967685
120,0.4796725905075288,0.09042770187911868,120,18.1,PAL,BERT-IMDB,0.30110164951779295,0.008649890154443743
121,0.3860047717788523,0.1545789520772697,121,18.1,PAL,BERT-IMDB,0.30110164951779295,0.004061086357461968
122,0.4300799258036122,0.4255867439143063,122,18.1,PAL,BERT-IMDB,0.30110164951779295,0.0016569491094647294
123,0.5046425654104186,0.2779206151805688,123,18.1,PAL,BERT-IMDB,0.30110164951779295,0.0013277021660866239
124,0.4927441891935528,0.4012803010468649,124,18.1,PAL,BERT-IMDB,0.30110164951779295,0.009614318298707578
125,0.32409192112303703,0.16949923319123494,125,18.1,PAL,BERT-IMDB,0.30110164951779295,0.005970817385503428
126,0.4688454374204166,0.18690839275332535,126,18.1,PAL,BERT-IMDB,0.30110164951779295,0.0007737525812087121
127,0.42761467469676895,0.078203571277294,127,18.1,PAL,BERT-IMDB,0.2997740909374125,0.00299680087669981
128,0.4993018478662011,0.5043674940932269,128,18.1,PAL,BERT-IMDB,0.2997740909374125,0.003990170820031824
129,0.5119013050352316,0.18501132668299566,129,18.1,PAL,BERT-IMDB,0.2997740909374125,0.0005319127763002374
130,0.39443178163016623,0.165394298506868,130,18.1,PAL,BERT-IMDB,0.2997740909374125,0.002090590693186123
131,0.32972633225592096,0.5425431544525956,131,18.1,PAL,BERT-IMDB,0.2997740909374125,0.0028270761379013175
132,0.2993575180998121,0.3205391478660209,132,18.1,PAL,BERT-IMDB,0.2997740909374125,0.009594800612434349
133,0.2457490846713089,0.543768433826562,133,18.1,PAL,BERT-IMDB,0.2997740909374125,0.0008537006432292227
134,0.3285793208046357,0.5985789364422793,134,18.1,PAL,BERT-IMDB,0.2997740909374125,0.004031302247619839
135,0.545543432212066,0.5593731866792365,135,18.1,PAL,BERT-IMDB,0.2997740909374125,0.00921847057188593
136,0.344563564107268,0.114697465993821,136,18.1,PAL,BERT-IMDB,0.2996854598640766,0.0007605273978211113
137,0.5020119322715065,0.22062241333605756,137,18.1,PAL,BERT-IMDB,0.2996854598640766,8.796734754276336e-05
138,0.358523399786824,0.5436853154541216,138,18.1,PAL,BERT-IMDB,0.2996854598640766,0.005645543204871241
139,0.5115069132968952,0.1751522046061183,139,18.1,PAL,BERT-IMDB,0.2996854598640766,0.0075222471996711305
140,0.261156668504433,0.205450375763505,140,18.1,PAL,BERT-IMDB,0.2996735302916156,0.0075575037725213595
141,0.3070264035587227,0.4196071768719656,141,18.1,PAL,BERT-IMDB,0.2996735302916156,0.009575567016734222
142,0.3957689007455217,0.4185344464458148,142,18.1,PAL,BERT-IMDB,0.2996735302916156,0.007068440771993903
143,0.38758248275599017,0.17877925001025752,143,18.1,PAL,BERT-IMDB,0.2996735302916156,0.0021772364295507707
144,0.4484690588163125,0.4076468020939385,144,18.1,PAL,BERT-IMDB,0.2996735302916156,0.00793931341447092
145,0.3393972231454944,0.4195681107568362,145,18.1,PAL,BERT-IMDB,0.2996735302916156,0.006443619196416621
146,0.5290857782636003,0.27673423818624154,146,18.1,PAL,BERT-IMDB,0.2996735302916157,0.001377477592084323
147,0.4570145361590792,0.1916450304936094,147,18.1,PAL,BERT-IMDB,0.2996735302916157,0.006306953775078556
148,0.2957051934441408,0.4893394803273642,148,18.1,PAL,BERT-IMDB,0.2996735302916157,0.0017060490105217662
149,0.27917729006305625,0.3791973171211965,149,18.1,PAL,BERT-IMDB,0.2996735302916157,0.00768887598630305
150,0.2875712422906764,0.2429642418610407,150,18.1,PAL,BERT-IMDB,0.2996735302916157,0.008094627399687509
151,0.4838230490397653,0.3487199487922508,151,18.1,PAL,BERT-IMDB,0.2996735302916157,0.007468067714544544
152,0.4691896620550209,0.30811404050283897,152,18.1,PAL,BERT-IMDB,0.2996735302916157,0.007859358832312124
153,0.5582740233088852,0.07875492099414601,153,18.1,PAL,BERT-IMDB,0.2996735302916157,0.0020152541043769066
154,0.28905323216875606,0.4746299416349838,154,18.1,PAL,BERT-IMDB,0.2996735302916157,0.006918777493956238
155,0.4251894529068393,0.3667215496060406,155,18.1,PAL,BERT-IMDB,0.2996735302916157,0.007346991356513866
156,0.2919752336985451,0.3665811390057479,156,18.1,PAL,BERT-IMDB,0.2996735302916157,0.003748527405772476
157,0.4732290869895751,0.4464589509587436,157,18.1,PAL,BERT-IMDB,0.2996735302916157,0.0029384996390906903
158,0.3177067351343776,0.1941617063042071,158,18.1,PAL,BERT-IMDB,0.2996735302916157,0.001859866925584447
159,0.2532847329322757,0.5415565623942133,159,18.1,PAL,BERT-IMDB,0.2996735302916157,0.004704736288413292
160,0.2627234487434189,0.5716628569952193,160,18.1,PAL,BERT-IMDB,0.2996735302916157,0.0050439430983708925
161,0.4150965105168447,0.3805534325485124,161,18.1,PAL,BERT-IMDB,0.2996735302916158,0.004855051475582335
162,0.2872145244326317,0.2174389644666708,162,18.1,PAL,BERT-IMDB,0.2996735302916158,0.002124601152676916
163,0.27493008957584186,0.4262113045230236,163,18.1,PAL,BERT-IMDB,0.2996735302916158,0.0018650669161762025
164,0.4807932331460005,0.13408152024950154,164,18.1,PAL,BERT-IMDB,0.2996735302916158,0.000580881132116412
165,0.2874923104935649,0.3839751749514943,165,18.1,PAL,BERT-IMDB,0.2996735302916158,0.005512234947731613
166,0.45311797050475394,0.5544476986179637,166,18.1,PAL,BERT-IMDB,0.2996735302916158,0.007485345476359099
167,0.4664044404721429,0.4311848696425328,167,18.1,PAL,BERT-IMDB,0.2996735302916158,0.008034441785761511
168,0.4225142420320248,0.4986887450057805,168,18.1,PAL,BERT-IMDB,0.2996735302916158,0.007225440684062592
169,0.4987577126183301,0.2290300810999021,169,18.1,PAL,BERT-IMDB,0.2996735302916158,0.005249879021080016
170,0.4145459197078273,0.5313339209691836,170,18.1,PAL,BERT-IMDB,0.2996735302916158,0.0003397522930866026
171,0.2846524258725087,0.5869729854619239,171,18.1,PAL,BERT-IMDB,0.2996735302916158,0.0015552636596403802
172,0.3692749877758735,0.20906601907621689,172,18.1,PAL,BERT-IMDB,0.2996735302916158,0.0008140890514578935
173,0.39722720429318975,0.22442404678601013,173,18.1,PAL,BERT-IMDB,0.2996735302916158,0.008490347689974816
174,0.5105072018823767,0.1470853424712218,174,18.1,PAL,BERT-IMDB,0.2996735302916158,0.0065929488765940686
175,0.5362928793086945,0.4258410103581141,175,18.1,PAL,BERT-IMDB,0.2996735302916158,0.009770080273663682
176,0.26781682917254,0.5435999695443711,176,18.1,PAL,BERT-IMDB,0.2996735302916158,0.00036351228915457726
177,0.5398577834107653,0.2934858004337241,177,18.1,PAL,BERT-IMDB,0.2996735302916158,0.002157681540581907
178,0.4851583551170466,0.4019167766809179,178,18.1,PAL,BERT-IMDB,0.2996735302916158,0.007624521264906441
179,0.4387898155428135,0.4936630922819837,179,18.1,PAL,BERT-IMDB,0.2996735302916158,0.009343906467026368
180,0.3830399838960311,0.5344937371426668,180,18.1,PAL,BERT-IMDB,0.2996735302916158,0.0030810960268385004
181,0.4104583788598399,0.16074100833413202,181,18.1,PAL,BERT-IMDB,0.2996735302916158,0.002587999447943208
182,0.5435241316186024,0.3166629541230128,182,18.1,PAL,BERT-IMDB,0.2996735302916158,0.007790428025285889
183,0.2951383781978756,0.229279232478286,183,18.1,PAL,BERT-IMDB,0.2996735302916158,0.009597358086243128
184,0.4783357353357665,0.08434924863886982,184,18.1,PAL,BERT-IMDB,0.2996735302916158,0.0017146697912831454
185,0.5409610496223195,0.2774498599737376,185,18.1,PAL,BERT-IMDB,0.2996735302916158,0.00331206436705933
186,0.30132178272380417,0.3662681134191097,186,18.1,PAL,BERT-IMDB,0.2996735302916158,0.005217661282760093
187,0.4337206973241649,0.4441392015632715,187,18.1,PAL,BERT-IMDB,0.2996735302916158,0.0017538150291764932
188,0.2423588066831127,0.38239296333033296,188,18.1,PAL,BERT-IMDB,0.2996735302916158,0.0075574254018418
189,0.391336156958632,0.5486558410912036,189,18.1,PAL,BERT-IMDB,0.2996735302916159,0.005010036771557403
190,0.3795091315328987,0.16544165279190876,190,18.1,PAL,BERT-IMDB,0.2996735302916159,0.005566119494632495
191,0.3240574153729082,0.4810530550492631,191,18.1,PAL,BERT-IMDB,0.2996735302916159,0.009017528124549642
192,0.3440178493191497,0.4741188033560448,192,18.1,PAL,BERT-IMDB,0.2996735302916159,0.0020067550228769293
193,0.33420047830500776,0.21492881249624984,193,18.1,PAL,BERT-IMDB,0.2996735302916159,0.007882647496930845
194,0.4457190653168645,0.12700700798783787,194,18.1,PAL,BERT-IMDB,0.2996735302916159,0.0019011338594942507
195,0.3251532266760501,0.1947681823509891,195,18.1,PAL,BERT-IMDB,0.2996735302916159,0.005389032238107618
196,0.4160319065088545,0.19659819982151835,196,18.1,PAL,BERT-IMDB,0.2996735302916159,0.005224084513921987
197,0.4752969078991963,0.2519415579707079,197,18.1,PAL,BERT-IMDB,0.2996735302916159,0.004039324830902166
198,0.4374581901452679,0.17056021433360669,198,18.1,PAL,BERT-IMDB,0.2996735302916159,0.00350180846538946
199,0.5039705390623298,0.4061055210539367,199,18.1,PAL,BERT-IMDB,0.29967353029161603,0.002876615381010954
0,0.21498733396297096,0.250818755745616,0,18.1,PESMO,BERT-IMDB,0.4118832341029275,0.008427202368758536
1,0.4714988265028594,0.17239938555004647,2,18.1,PESMO,BERT-IMDB,0.37043850492966235,0.0069572602213243085
2,0.2336495102668669,0.21738285534805707,3,18.1,PESMO,BERT-IMDB,0.3624857988823681,0.006959001233265954
3,0.35745733879316005,0.5926589698651291,4,18.1,PESMO,BERT-IMDB,0.362485798882368,0.006273361770303852
4,0.4478666165173031,0.31496285220790043,5,18.1,PESMO,BERT-IMDB,0.362485798882368,0.006381946437450876
5,0.4351426674494645,0.3602463890703965,6,18.1,PESMO,BERT-IMDB,0.362485798882368,0.008487545312723409
6,0.4672141330271209,0.5362820875681102,7,18.1,PESMO,BERT-IMDB,0.362485798882368,0.009074266671449229
7,0.5450722980148697,0.4075940160932725,8,18.1,PESMO,BERT-IMDB,0.3624857988823681,0.0027500812665331876
8,0.484910805792889,0.5798465680023824,9,18.1,PESMO,BERT-IMDB,0.3624857988823681,0.008148135817542857
9,0.3877467762956256,0.3292094658562943,10,18.1,PESMO,BERT-IMDB,0.3624857988823681,0.002662947581172577
10,0.4909229938961193,0.2442379213397585,11,18.1,PESMO,BERT-IMDB,0.3624857988823681,0.0009128423829782905
11,0.2054379312877414,0.4010729838643163,12,18.1,PESMO,BERT-IMDB,0.3567664036322147,0.0027165193099217013
12,0.3202949007956677,0.22583936228695656,13,18.1,PESMO,BERT-IMDB,0.3567664036322147,0.006342963549300337
13,0.3931587674834807,0.18276622301908307,14,18.1,PESMO,BERT-IMDB,0.3540545346125108,0.0021294169152631446
14,0.27730619430340586,0.2128651144599676,15,18.1,PESMO,BERT-IMDB,0.3535311427056649,0.0042840408464094185
15,0.20374977003460654,0.5803314851953978,16,18.1,PESMO,BERT-IMDB,0.352822674579811,0.007915377814425665
16,0.5106927574991678,0.14348955505316888,17,18.1,PESMO,BERT-IMDB,0.33867688513821725,0.004490094785099582
17,0.279372416082506,0.5668835817974033,18,18.1,PESMO,BERT-IMDB,0.33867688513821714,0.0009452600034382919
18,0.3905639022543457,0.4913990906474114,19,18.1,PESMO,BERT-IMDB,0.33867688513821714,0.004165328800566232
19,0.4915275180123161,0.5433028899665757,20,18.1,PESMO,BERT-IMDB,0.33867688513821725,0.007807376716267747
20,0.4719990356890251,0.44369228732060817,21,18.1,PESMO,BERT-IMDB,0.33867688513821725,0.00020525373567314653
21,0.4179820806800199,0.5180798736193479,22,18.1,PESMO,BERT-IMDB,0.33867688513821725,0.007498571504197041
22,0.5404770132727816,0.471559905848881,23,18.1,PESMO,BERT-IMDB,0.33867688513821725,0.0012385770707866095
23,0.4849384669638485,0.41994067565865023,24,18.1,PESMO,BERT-IMDB,0.33867688513821725,0.008761474591297018
24,0.4961611063983747,0.5054817948015183,25,18.1,PESMO,BERT-IMDB,0.33867688513821725,0.002163853101423071
25,0.37805216086599136,0.4627388282665804,26,18.1,PESMO,BERT-IMDB,0.33867688513821725,0.004476846671566181
26,0.35551014108411944,0.2979768344258906,27,18.1,PESMO,BERT-IMDB,0.33867688513821725,0.003328126117258865
27,0.4162555034381433,0.5296701393669896,28,18.1,PESMO,BERT-IMDB,0.33867688513821725,0.0060274899782509364
28,0.5563436725987708,0.21965184837054455,29,18.1,PESMO,BERT-IMDB,0.33867688513821725,0.003940020657442462
29,0.216304970196176,0.4993655780472746,30,18.1,PESMO,BERT-IMDB,0.33867688513821725,0.00468550929933238
30,0.4928448793230295,0.1215842509507097,31,18.1,PESMO,BERT-IMDB,0.3270515188598677,0.004558000005804029
31,0.3858133186278309,0.2005902252092984,32,18.1,PESMO,BERT-IMDB,0.32696135428866824,0.004038665187507153
32,0.3809754543680292,0.3148417669190404,33,18.1,PESMO,BERT-IMDB,0.32696135428866824,0.006867360335835325
33,0.21019538231478346,0.5992669286605734,34,18.1,PESMO,BERT-IMDB,0.32696135428866824,0.0022365815609313934
34,0.3240229796117233,0.3752944708907415,35,18.1,PESMO,BERT-IMDB,0.32696135428866824,0.004586920086056632
35,0.4600289074401149,0.1016649027087436,36,18.1,PESMO,BERT-IMDB,0.31441902724042814,0.007237460632257865
36,0.5049617790116401,0.2092405608876632,37,18.1,PESMO,BERT-IMDB,0.31441902724042814,0.009024559285321053
37,0.42132242294942895,0.3441900350655478,38,18.1,PESMO,BERT-IMDB,0.31441902724042814,0.009171707700241387
38,0.38927930106616737,0.11752727653827062,39,18.1,PESMO,BERT-IMDB,0.30973424983874054,0.005463392613872508
39,0.479762434004208,0.4517443513957326,40,18.1,PESMO,BERT-IMDB,0.30973424983874054,0.007876841371577873
40,0.5405550664236539,0.2491837219236963,41,18.1,PESMO,BERT-IMDB,0.30973424983874065,0.005614395260765396
41,0.5413044108647137,0.17380028942925493,42,18.1,PESMO,BERT-IMDB,0.30973424983874065,0.008422912313657938
