,Error,Energy,Iteration,Cost,Method,Architecture
194,0.24382430664983937,0.2358392613585248,182,6.8,PAL,LeNet
195,0.2561592661236841,0.2839228828409991,167,6.8,PAL,LeNet
196,0.5555776619763868,0.4178392943517345,12,6.8,PAL,LeNet
197,0.5144482990298133,0.5472382166655257,83,6.8,PAL,LeNet
198,0.2057795932903825,0.30593541553748627,78,6.8,PAL,LeNet
199,0.5301392954915596,0.5007351312627083,128,6.8,PAL,LeNet
0,0.18932227398064497,0.455136200861063,80,6.8,PESMO,LeNet
1,0.190438468587716,0.38922866454753996,149,6.8,PESMO,LeNet
2,0.191893517990965,0.309580332354243,110,6.8,PESMO,LeNet
3,0.19271453977445602,0.295759063292158,132,6.8,PESMO,LeNet
4,0.194401313836189,0.285116484931397,86,6.8,PESMO,LeNet
5,0.208075373490985,0.277491650907335,20,6.8,PESMO,LeNet
6,0.21896962824467603,0.271194624391422,162,6.8,PESMO,LeNet
7,0.23046220049782398,0.26047157284834804,193,6.8,PESMO,LeNet
8,0.2452,0.18402204965195398,18,6.8,PESMO,LeNet
