,model_name,sample,size,system_name,config_name,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,power_consumption
167,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config167,1,0,0,0,806400,1,140250000,1,1866000000,2.7443529499901667,7501.444444444444
168,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config168,1,0,0,0,806400,1,497250000,1,1062400000,1.0629175504048665,5425.555555555556
169,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config169,1,0,0,0,806400,1,497250000,1,1331200000,1.0455298158857558,5255.888888888889
170,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config170,1,0,0,0,806400,1,497250000,1,1600000000,0.9811919530232748,5780.0
171,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config171,1,0,0,0,806400,1,497250000,1,1866000000,0.9578098720974393,5922.777777777777
172,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config172,1,0,0,0,806400,1,943500000,1,1062400000,0.7838077015346951,6346.777777777777
173,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config173,1,0,0,0,806400,1,943500000,1,1331200000,0.7341509660085043,6676.444444444444
174,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config174,1,0,0,0,806400,1,943500000,1,1600000000,0.6958774460686578,6903.666666666667
175,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config175,1,0,0,0,806400,1,943500000,1,1866000000,0.6755959192911783,7012.333333333333
176,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config176,1,0,0,0,960000,1,1300500000,1,1062400000,0.6756601068708632,10810.333333333334
177,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config177,1,0,0,0,960000,1,1300500000,1,1331200000,0.6219431029425727,10993.222222222223
178,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config178,1,0,0,0,960000,1,1300500000,1,1600000000,0.5746887524922689,11262.444444444445
179,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config179,1,0,0,0,960000,1,1300500000,1,1866000000,0.5426100095113119,11343.777777777777
180,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config180,1,0,0,0,960000,1,140250000,1,1062400000,2.741446362601386,7704.111111111111
181,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config181,1,0,0,0,960000,1,140250000,1,1331200000,2.7361505561404758,8644.222222222223
182,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config182,1,0,0,0,960000,1,140250000,1,1600000000,2.703879886203342,8838.777777777777
183,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config183,1,0,0,0,960000,1,140250000,1,1866000000,2.69994494650099,9074.111111111111
184,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config184,1,0,0,0,960000,1,497250000,1,1062400000,1.0387491120232477,5509.555555555556
185,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config185,1,0,0,0,960000,1,497250000,1,1331200000,0.9854226642184787,6161.666666666667
186,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config186,1,0,0,0,960000,1,497250000,1,1600000000,0.9908934699164497,7059.0
187,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config187,1,0,0,0,960000,1,497250000,1,1866000000,0.9405023256937662,7081.777777777777
188,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config188,1,0,0,0,960000,1,943500000,1,1062400000,0.7436170842912462,6777.666666666667
189,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config189,1,0,0,0,960000,1,943500000,1,1331200000,0.6776303980085585,7234.0
190,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config190,1,0,0,0,960000,1,943500000,1,1600000000,0.6380008591545953,7487.222222222223
191,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config191,1,0,0,0,960000,1,943500000,1,1866000000,0.621935076183743,7679.777777777777
192,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config192,1,1,0,0,1113600,1,1300500000,1,1062400000,0.6148822042677138,16489.333333333332
193,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config193,1,1,0,0,1113600,1,1300500000,1,1331200000,0.5544502205318875,17502.222222222223
194,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config194,1,1,0,0,1113600,1,1300500000,1,1600000000,0.5193840927547879,18041.777777777777
195,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config195,1,1,0,0,1113600,1,1300500000,1,1866000000,0.49662333064609104,18458.88888888889
196,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config196,1,1,0,0,1113600,1,140250000,1,1062400000,2.7066694365607367,12987.222222222223
197,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config197,1,1,0,0,1113600,1,140250000,1,1331200000,2.685335715611776,13986.333333333334
198,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config198,1,1,0,0,1113600,1,140250000,1,1600000000,2.6464387575785318,14520.111111111111
199,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config199,1,1,0,0,1113600,1,140250000,1,1866000000,2.648024320602417,15230.444444444445
200,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config200,1,1,0,0,1113600,1,497250000,1,1062400000,0.9649358590443929,9724.777777777777
201,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config201,1,1,0,0,1113600,1,497250000,1,1331200000,0.9063149558173286,10697.777777777777
202,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config202,1,1,0,0,1113600,1,497250000,1,1600000000,0.8832880920834012,11052.444444444445
203,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config203,1,1,0,0,1113600,1,497250000,1,1866000000,0.877000543806288,11555.888888888889
204,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config204,1,1,0,0,1113600,1,943500000,1,1062400000,0.6758358743455675,11227.111111111111
205,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config205,1,1,0,0,1113600,1,943500000,1,1331200000,0.6347525384691026,11844.555555555555
206,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config206,1,1,0,0,1113600,1,943500000,1,1600000000,0.6125689347585043,12367.777777777777
207,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config207,1,1,0,0,1113600,1,943500000,1,1866000000,0.5921315617031522,12846.444444444445
208,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config208,1,1,0,0,1267200,1,1300500000,1,1062400000,0.5992320643530952,17376.555555555555
209,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config209,1,1,0,0,1267200,1,1300500000,1,1331200000,0.540974325603909,18490.666666666668
210,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config210,1,1,0,0,1267200,1,1300500000,1,1600000000,0.5137200885348849,19747.222222222223
211,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config211,1,1,0,0,1267200,1,1300500000,1,1866000000,0.48776674270629883,19841.222222222223
212,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config212,1,1,0,0,1267200,1,140250000,1,1062400000,2.705267243915134,13994.444444444445
213,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config213,1,1,0,0,1267200,1,140250000,1,1331200000,2.66601300239563,15222.888888888889
214,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config214,1,1,0,0,1267200,1,140250000,1,1600000000,2.6605228583017984,15746.666666666666
215,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config215,1,1,0,0,1267200,1,140250000,1,1866000000,2.639912764231364,16574.777777777777
216,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config216,1,1,0,0,1267200,1,497250000,1,1062400000,0.9433841175503201,10503.444444444445
217,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config217,1,1,0,0,1267200,1,497250000,1,1331200000,0.9080197016398112,11281.555555555555
218,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config218,1,1,0,0,1267200,1,497250000,1,1600000000,0.9106219609578451,11982.555555555555
219,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config219,1,1,0,0,1267200,1,497250000,1,1866000000,0.8992598321702745,12419.111111111111
220,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config220,1,1,0,0,1267200,1,943500000,1,1062400000,0.6638947592841254,11912.222222222223
221,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config221,1,1,0,0,1267200,1,943500000,1,1331200000,0.6192534234788682,12791.888888888889
222,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config222,1,1,0,0,1267200,1,943500000,1,1600000000,0.5900648170047336,13431.555555555555
223,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config223,1,1,0,0,1267200,1,943500000,1,1866000000,0.5759091112348769,13505.777777777777
224,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config224,1,1,0,0,1420800,1,1300500000,1,1062400000,0.6163752608829074,18883.222222222223
225,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config225,1,1,0,0,1420800,1,1300500000,1,1331200000,0.5611850155724419,20429.0
226,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config226,1,1,0,0,1420800,1,1300500000,1,1600000000,0.5265165434943305,21168.555555555555
227,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config227,1,1,0,0,1420800,1,1300500000,1,1866000000,0.4998946454789903,21560.88888888889
228,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config228,1,1,0,0,1420800,1,140250000,1,1062400000,2.692676226298014,15069.555555555555
229,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config229,1,1,0,0,1420800,1,140250000,1,1331200000,2.664600928624471,16195.888888888889
230,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config230,1,1,0,0,1420800,1,140250000,1,1600000000,2.6407746738857694,16891.777777777777
231,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config231,1,1,0,0,1420800,1,140250000,1,1866000000,2.6464687718285456,17242.88888888889
232,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config232,1,1,0,0,1420800,1,497250000,1,1062400000,0.9344523747762045,11079.0
233,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config233,1,1,0,0,1420800,1,497250000,1,1331200000,0.9056679937574599,12094.333333333334
234,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config234,1,1,0,0,1420800,1,497250000,1,1600000000,0.8774065441555448,12742.555555555555
235,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config235,1,1,0,0,1420800,1,497250000,1,1866000000,0.8740276230706109,12791.111111111111
236,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config236,1,1,0,0,1420800,1,943500000,1,1062400000,0.6627525753445096,12741.444444444445
237,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config237,1,1,0,0,1420800,1,943500000,1,1331200000,0.6167593002319336,13635.444444444445
238,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config238,1,1,0,0,1420800,1,943500000,1,1600000000,0.5903267860412598,14455.0
239,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config239,1,1,0,0,1420800,1,943500000,1,1866000000,0.5705200566185845,14492.444444444445
240,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config240,1,1,0,0,1574400,1,1300500000,1,1062400000,0.606398238076104,19736.333333333332
241,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config241,1,1,0,0,1574400,1,1300500000,1,1331200000,0.5397012498643663,21027.777777777777
242,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config242,1,1,0,0,1574400,1,1300500000,1,1600000000,0.5088404814402262,22071.11111111111
243,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config243,1,1,0,0,1574400,1,1300500000,1,1866000000,0.49182330237494576,22512.777777777777
244,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config244,1,1,0,0,1574400,1,140250000,1,1062400000,2.693166414896647,15560.777777777777
245,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config245,1,1,0,0,1574400,1,140250000,1,1331200000,2.65014746454027,16838.444444444445
246,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config246,1,1,0,0,1574400,1,140250000,1,1600000000,2.643923362096151,18268.777777777777
247,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config247,1,1,0,0,1574400,1,140250000,1,1866000000,2.640301333533393,18612.666666666668
248,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config248,1,1,0,0,1574400,1,497250000,1,1062400000,0.9296386771731906,11806.555555555555
249,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config249,1,1,0,0,1574400,1,497250000,1,1331200000,0.8994150426652696,12932.0
250,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config250,1,1,0,0,1574400,1,497250000,1,1600000000,0.8948973284827338,13460.666666666666
251,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config251,1,1,0,0,1574400,1,497250000,1,1866000000,0.8653173976474338,14017.555555555555
252,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config252,1,1,0,0,1574400,1,943500000,1,1062400000,0.6539984809027778,12944.111111111111
253,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config253,1,1,0,0,1574400,1,943500000,1,1331200000,0.6469784577687582,14177.555555555555
254,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config254,1,1,0,0,1574400,1,943500000,1,1600000000,0.6197957727644179,15284.333333333334
255,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config255,1,1,0,0,1574400,1,943500000,1,1866000000,0.5773652394612631,15711.777777777777
256,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config256,1,1,0,0,1728000,1,1300500000,1,1062400000,0.5855376985337999,20182.666666666668
257,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config257,1,1,0,0,1728000,1,1300500000,1,1331200000,0.5339292420281304,21837.555555555555
258,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config258,1,1,0,0,1728000,1,1300500000,1,1600000000,0.4989163610670302,22923.0
259,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config259,1,1,0,0,1728000,1,1300500000,1,1866000000,0.48555771509806317,23931.11111111111
260,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config260,1,1,0,0,1728000,1,140250000,1,1062400000,2.6840809981028237,16669.333333333332
261,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config261,1,1,0,0,1728000,1,140250000,1,1331200000,2.6655806170569525,17973.222222222223
262,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config262,1,1,0,0,1728000,1,140250000,1,1600000000,2.6666224797566733,18773.666666666668
263,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config263,1,1,0,0,1728000,1,140250000,1,1866000000,2.6318513287438288,19162.11111111111
264,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config264,1,1,0,0,1728000,1,497250000,1,1062400000,0.936614884270562,12161.777777777777
265,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config265,1,1,0,0,1728000,1,497250000,1,1331200000,0.9190533690982394,13337.333333333334
266,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config266,1,1,0,0,1728000,1,497250000,1,1600000000,0.8838343090481229,14222.0
267,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config267,1,1,0,0,1728000,1,497250000,1,1866000000,0.87019854121738,14321.888888888889
268,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config268,1,1,0,0,1728000,1,943500000,1,1062400000,0.6891077624426948,14145.333333333334
269,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config269,1,1,0,0,1728000,1,943500000,1,1331200000,0.6307225492265489,15091.0
270,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config270,1,1,0,0,1728000,1,943500000,1,1600000000,0.5835577117072211,15840.777777777777
271,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config271,1,1,0,0,1728000,1,943500000,1,1866000000,0.5709278848436143,16167.333333333334
272,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config272,1,1,0,0,1881600,1,1300500000,1,1062400000,0.586339897579617,21035.444444444445
273,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config273,1,1,0,0,1881600,1,1300500000,1,1331200000,0.5372327698601617,22554.333333333332
274,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config274,1,1,0,0,1881600,1,1300500000,1,1600000000,0.502218935224745,23851.555555555555
275,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config275,1,1,0,0,1881600,1,1300500000,1,1866000000,0.48660850524902344,24418.444444444445
276,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config276,1,1,0,0,1881600,1,140250000,1,1062400000,2.668385134802924,17085.333333333332
277,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config277,1,1,0,0,1881600,1,140250000,1,1331200000,2.6548271444108753,18598.777777777777
278,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config278,1,1,0,0,1881600,1,140250000,1,1600000000,2.6428005165523953,19711.88888888889
279,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config279,1,1,0,0,1881600,1,140250000,1,1866000000,2.636962652206421,20582.88888888889
280,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config280,1,1,0,0,1881600,1,497250000,1,1062400000,0.9347253110673692,12644.444444444445
281,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config281,1,1,0,0,1881600,1,497250000,1,1331200000,0.9058412710825602,13969.777777777777
282,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config282,1,1,0,0,1881600,1,497250000,1,1600000000,0.8769356939527724,14331.555555555555
283,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config283,1,1,0,0,1881600,1,497250000,1,1866000000,0.8851591481102837,15582.444444444445
284,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config284,1,1,0,0,1881600,1,943500000,1,1062400000,0.6634830898708768,14321.777777777777
285,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config285,1,1,0,0,1881600,1,943500000,1,1331200000,0.6155855125851102,15470.555555555555
286,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config286,1,1,0,0,1881600,1,943500000,1,1600000000,0.5865380499098036,16423.777777777777
287,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config287,1,1,0,0,1881600,1,943500000,1,1866000000,0.5651703940497504,16791.222222222223
288,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config288,1,1,0,0,2035200,1,1300500000,1,1062400000,0.5827292336357964,21287.444444444445
289,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config289,1,1,0,0,2035200,1,1300500000,1,1331200000,0.5336982938978407,23548.222222222223
290,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config290,1,1,0,0,2035200,1,1300500000,1,1600000000,0.50159133805169,24457.666666666668
291,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config291,1,1,0,0,2035200,1,1300500000,1,1866000000,0.47589344448513454,25125.11111111111
292,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config292,1,1,0,0,2035200,1,140250000,1,1062400000,2.6882193088531494,17419.333333333332
293,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config293,1,1,0,0,2035200,1,140250000,1,1331200000,2.6657608879937067,18934.222222222223
294,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config294,1,1,0,0,2035200,1,140250000,1,1600000000,2.6274892224205866,20684.11111111111
295,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config295,1,1,0,0,2035200,1,140250000,1,1866000000,2.6114128960503473,20760.222222222223
296,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config296,1,1,0,0,2035200,1,497250000,1,1062400000,0.9578833315107558,12929.777777777777
297,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config297,1,1,0,0,2035200,1,497250000,1,1331200000,0.8970114654964871,14500.777777777777
298,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config298,1,1,0,0,2035200,1,497250000,1,1600000000,0.8841124905480279,15498.222222222223
299,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config299,1,1,0,0,2035200,1,497250000,1,1866000000,0.8363747596740723,15704.777777777777
300,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config300,1,1,0,0,2035200,1,943500000,1,1062400000,0.6347249613867866,14352.888888888889
301,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config301,1,1,0,0,2035200,1,943500000,1,1331200000,0.6099663310580783,16103.111111111111
302,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config302,1,1,0,0,2035200,1,943500000,1,1600000000,0.5804667737748888,16947.555555555555
303,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config303,1,1,0,0,2035200,1,943500000,1,1866000000,0.5429904990726047,17322.333333333332
304,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config304,1,1,0,0,345600,1,1300500000,1,1062400000,0.8213737805684408,8046.444444444444
305,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config305,1,1,0,0,345600,1,1300500000,1,1331200000,0.7238412698109945,7748.333333333333
306,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config306,1,1,0,0,345600,1,1300500000,1,1600000000,0.6810555987887912,7949.111111111111
307,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config307,1,1,0,0,345600,1,1300500000,1,1866000000,0.6654246383243136,8074.444444444444
308,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config308,1,1,0,0,345600,1,140250000,1,1062400000,2.868598885006375,5874.666666666667
309,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config309,1,1,0,0,345600,1,140250000,1,1331200000,2.853810707728068,5985.333333333333
310,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config310,1,1,0,0,345600,1,140250000,1,1600000000,2.845875793033176,6146.111111111111
311,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config311,1,1,0,0,345600,1,140250000,1,1866000000,2.880522198147244,6123.333333333333
312,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config312,1,1,0,0,345600,1,497250000,1,1062400000,1.1701373789045546,4621.777777777777
313,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config313,1,1,0,0,345600,1,497250000,1,1331200000,1.1483726236555312,4748.333333333333
314,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config314,1,1,0,0,345600,1,497250000,1,1600000000,1.117583990097046,4900.444444444444
315,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config315,1,1,0,0,345600,1,497250000,1,1866000000,1.1101068655649822,4915.666666666667
316,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config316,1,1,0,0,345600,1,943500000,1,1062400000,0.8617447217305502,5179.555555555556
317,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config317,1,1,0,0,345600,1,943500000,1,1331200000,0.8147704071468778,5483.777777777777
318,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config318,1,1,0,0,345600,1,943500000,1,1600000000,0.8376255565219455,5144.777777777777
319,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config319,1,1,0,0,345600,1,943500000,1,1866000000,0.7886880238850912,5667.777777777777
320,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config320,1,1,0,0,499200,1,1300500000,1,1062400000,0.6906357871161567,9973.666666666666
321,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config321,1,1,0,0,499200,1,1300500000,1,1331200000,0.632335795296563,10387.111111111111
322,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config322,1,1,0,0,499200,1,1300500000,1,1600000000,0.6024863190121121,10537.0
323,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config323,1,1,0,0,499200,1,1300500000,1,1866000000,0.5946915679507785,10738.555555555555
324,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config324,1,1,0,0,499200,1,140250000,1,1062400000,2.800787342919244,7763.222222222223
325,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config325,1,1,0,0,499200,1,140250000,1,1331200000,2.7736632029215493,7949.444444444444
326,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config326,1,1,0,0,499200,1,140250000,1,1600000000,2.7968015670776367,8406.444444444445
327,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config327,1,1,0,0,499200,1,140250000,1,1866000000,2.778074688381619,8533.444444444445
328,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config328,1,1,0,0,499200,1,497250000,1,1062400000,1.1026295291052923,6128.333333333333
329,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config329,1,1,0,0,499200,1,497250000,1,1331200000,1.0549557738833957,6263.777777777777
330,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config330,1,1,0,0,499200,1,497250000,1,1600000000,1.0351452827453613,6118.666666666667
331,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config331,1,1,0,0,499200,1,497250000,1,1866000000,1.0248607794443767,6582.666666666667
332,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config332,1,1,0,0,499200,1,943500000,1,1062400000,0.7755878236558702,6811.777777777777
333,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config333,1,1,0,0,499200,1,943500000,1,1331200000,0.7060166464911567,6904.666666666667
334,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config334,1,1,0,0,499200,1,943500000,1,1600000000,0.678546773062812,7048.111111111111
