,model_name,sample,size,system_name,config_name,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,power_consumption
176,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config176,1,0,0,0,960000,1,1300500000,1,1062400000,0.9632609685262045,33639.555555555555
177,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config177,1,0,0,0,960000,1,1300500000,1,1331200000,0.8502595954471164,34494.88888888889
178,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config178,1,0,0,0,960000,1,1300500000,1,1600000000,0.7887878682878282,35592.77777777778
179,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config179,1,0,0,0,960000,1,1300500000,1,1866000000,0.7766723367902968,35518.77777777778
180,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config180,1,0,0,0,960000,1,140250000,1,1062400000,4.478188594182332,24318.11111111111
181,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config181,1,0,0,0,960000,1,140250000,1,1331200000,4.449449804094103,25681.0
182,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config182,1,0,0,0,960000,1,140250000,1,1600000000,4.432564311557346,26168.11111111111
183,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config183,1,0,0,0,960000,1,140250000,1,1866000000,4.415208525127834,26570.777777777777
184,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config184,1,0,0,0,960000,1,497250000,1,1062400000,1.579912053214179,19412.11111111111
185,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config185,1,0,0,0,960000,1,497250000,1,1331200000,1.4889987309773762,20596.88888888889
186,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config186,1,0,0,0,960000,1,497250000,1,1600000000,1.4372319910261366,21067.777777777777
187,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config187,1,0,0,0,960000,1,497250000,1,1866000000,1.419463899400499,21226.11111111111
188,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config188,1,0,0,0,960000,1,943500000,1,1062400000,1.0850600136650934,23025.0
189,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config189,1,0,0,0,960000,1,943500000,1,1331200000,0.9972197479671903,23666.222222222223
190,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config190,1,0,0,0,960000,1,943500000,1,1600000000,0.9250596364339193,24550.333333333332
191,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config191,1,0,0,0,960000,1,943500000,1,1866000000,0.904190911187066,23640.555555555555
192,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config192,1,1,0,0,1113600,1,1300500000,1,1062400000,0.9474924405415853,34088.333333333336
193,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config193,1,1,0,0,1113600,1,1300500000,1,1331200000,0.817377143436008,37272.555555555555
194,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config194,1,1,0,0,1113600,1,1300500000,1,1600000000,0.7504941092597114,36444.88888888889
195,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config195,1,1,0,0,1113600,1,1300500000,1,1866000000,0.7296449343363444,37253.666666666664
196,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config196,1,1,0,0,1113600,1,140250000,1,1062400000,4.450503879123264,26789.222222222223
197,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config197,1,1,0,0,1113600,1,140250000,1,1331200000,4.410520950953166,27839.88888888889
198,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config198,1,1,0,0,1113600,1,140250000,1,1600000000,4.394585688908895,28972.777777777777
199,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config199,1,1,0,0,1113600,1,140250000,1,1866000000,4.383150551054213,29217.333333333332
200,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config200,1,1,0,0,1113600,1,497250000,1,1062400000,1.5046549638112385,20646.777777777777
201,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config201,1,1,0,0,1113600,1,497250000,1,1331200000,1.437415361404419,21009.777777777777
202,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config202,1,1,0,0,1113600,1,497250000,1,1600000000,1.403796911239624,22260.0
203,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config203,1,1,0,0,1113600,1,497250000,1,1866000000,1.3878315819634333,22755.88888888889
204,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config204,1,1,0,0,1113600,1,943500000,1,1062400000,1.0429048538208008,23118.0
205,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config205,1,1,0,0,1113600,1,943500000,1,1331200000,0.9519618352254232,24756.444444444445
206,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config206,1,1,0,0,1113600,1,943500000,1,1600000000,0.8953177134195963,25140.555555555555
207,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config207,1,1,0,0,1113600,1,943500000,1,1866000000,0.8649626837836372,24958.88888888889
208,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config208,1,1,0,0,1267200,1,1300500000,1,1062400000,0.9196254677242703,35378.666666666664
209,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config209,1,1,0,0,1267200,1,1300500000,1,1331200000,0.8166997962527804,37559.666666666664
210,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config210,1,1,0,0,1267200,1,1300500000,1,1600000000,0.7514936659071181,38488.333333333336
211,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config211,1,1,0,0,1267200,1,1300500000,1,1866000000,0.7157510121663412,38763.88888888889
212,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config212,1,1,0,0,1267200,1,140250000,1,1062400000,4.448402166366577,27145.555555555555
213,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config213,1,1,0,0,1267200,1,140250000,1,1331200000,4.408710453245375,28928.11111111111
214,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config214,1,1,0,0,1267200,1,140250000,1,1600000000,4.385824229982164,29674.11111111111
215,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config215,1,1,0,0,1267200,1,140250000,1,1866000000,4.371990230348375,30037.555555555555
216,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config216,1,1,0,0,1267200,1,497250000,1,1062400000,1.4905824661254883,20916.88888888889
217,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config217,1,1,0,0,1267200,1,497250000,1,1331200000,1.4440493848588731,22176.777777777777
218,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config218,1,1,0,0,1267200,1,497250000,1,1600000000,1.4046775764889188,23004.222222222223
219,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config219,1,1,0,0,1267200,1,497250000,1,1866000000,1.3888369931115045,23127.555555555555
220,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config220,1,1,0,0,1267200,1,943500000,1,1062400000,1.0306096871693928,24072.777777777777
221,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config221,1,1,0,0,1267200,1,943500000,1,1331200000,0.9389876789516873,24460.555555555555
222,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config222,1,1,0,0,1267200,1,943500000,1,1600000000,0.8843802611033121,25665.222222222223
223,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config223,1,1,0,0,1267200,1,943500000,1,1866000000,0.8692998356289334,26649.777777777777
224,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config224,1,1,0,0,1420800,1,1300500000,1,1062400000,0.9016877545250787,35798.11111111111
225,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config225,1,1,0,0,1420800,1,1300500000,1,1331200000,0.8169322808583578,38189.77777777778
226,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config226,1,1,0,0,1420800,1,1300500000,1,1600000000,0.7473064263661703,40160.444444444445
227,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config227,1,1,0,0,1420800,1,1300500000,1,1866000000,0.7166019810570611,40469.0
228,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config228,1,1,0,0,1420800,1,140250000,1,1062400000,4.428748766581218,28253.333333333332
229,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config229,1,1,0,0,1420800,1,140250000,1,1331200000,4.398595492045085,30007.222222222223
230,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config230,1,1,0,0,1420800,1,140250000,1,1600000000,4.374148978127374,30595.666666666668
231,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config231,1,1,0,0,1420800,1,140250000,1,1866000000,4.352720075183445,30891.333333333332
232,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config232,1,1,0,0,1420800,1,497250000,1,1062400000,1.506125768025716,21601.777777777777
233,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config233,1,1,0,0,1420800,1,497250000,1,1331200000,1.4223912292056613,22828.0
234,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config234,1,1,0,0,1420800,1,497250000,1,1600000000,1.4020613829294841,23605.11111111111
235,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config235,1,1,0,0,1420800,1,497250000,1,1866000000,1.381395975748698,23912.666666666668
236,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config236,1,1,0,0,1420800,1,943500000,1,1062400000,1.0132623513539631,24579.555555555555
237,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config237,1,1,0,0,1420800,1,943500000,1,1331200000,0.9263823297288682,26048.777777777777
238,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config238,1,1,0,0,1420800,1,943500000,1,1600000000,0.8865494198269315,26552.777777777777
239,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config239,1,1,0,0,1420800,1,943500000,1,1866000000,0.8677825662824843,27265.444444444445
240,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config240,1,1,0,0,1574400,1,1300500000,1,1062400000,0.9150076972113715,37293.555555555555
241,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config241,1,1,0,0,1574400,1,1300500000,1,1331200000,0.7868412865532769,38020.333333333336
242,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config242,1,1,0,0,1574400,1,1300500000,1,1600000000,0.7572830518086752,40252.555555555555
243,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config243,1,1,0,0,1574400,1,1300500000,1,1866000000,0.7125133143530952,40730.22222222222
244,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config244,1,1,0,0,1574400,1,140250000,1,1062400000,4.430232127507527,28738.11111111111
245,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config245,1,1,0,0,1574400,1,140250000,1,1331200000,4.382084714041816,30564.666666666668
246,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config246,1,1,0,0,1574400,1,140250000,1,1600000000,4.375075764126247,31322.666666666668
247,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config247,1,1,0,0,1574400,1,140250000,1,1866000000,4.368037647671169,32024.555555555555
248,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config248,1,1,0,0,1574400,1,497250000,1,1062400000,1.4898944165971544,22252.222222222223
249,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config249,1,1,0,0,1574400,1,497250000,1,1331200000,1.4248723189036052,23309.555555555555
250,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config250,1,1,0,0,1574400,1,497250000,1,1600000000,1.3882717556423612,23985.88888888889
251,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config251,1,1,0,0,1574400,1,497250000,1,1866000000,1.375825775994195,24613.444444444445
252,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config252,1,1,0,0,1574400,1,943500000,1,1062400000,1.0024107297261555,24485.222222222223
253,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config253,1,1,0,0,1574400,1,943500000,1,1331200000,0.9392213291592069,26851.0
254,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config254,1,1,0,0,1574400,1,943500000,1,1600000000,0.8814388381110297,27042.11111111111
255,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config255,1,1,0,0,1574400,1,943500000,1,1866000000,0.8419618076748319,27222.222222222223
256,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config256,1,1,0,0,1728000,1,1300500000,1,1062400000,0.8901158173878988,38052.88888888889
257,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config257,1,1,0,0,1728000,1,1300500000,1,1331200000,0.8032905260721842,40080.0
258,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config258,1,1,0,0,1728000,1,1300500000,1,1600000000,0.7422357400258383,40597.666666666664
259,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config259,1,1,0,0,1728000,1,1300500000,1,1866000000,0.7094320721096463,41135.555555555555
260,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config260,1,1,0,0,1728000,1,140250000,1,1062400000,4.428729984495375,29737.777777777777
261,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config261,1,1,0,0,1728000,1,140250000,1,1331200000,4.3967024485270185,30866.555555555555
262,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config262,1,1,0,0,1728000,1,140250000,1,1600000000,4.372978554831611,32371.333333333332
263,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config263,1,1,0,0,1728000,1,140250000,1,1866000000,4.36075923177931,33039.22222222222
264,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config264,1,1,0,0,1728000,1,497250000,1,1062400000,1.488278283013238,22201.444444444445
265,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config265,1,1,0,0,1728000,1,497250000,1,1331200000,1.4111027187771268,23867.777777777777
266,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config266,1,1,0,0,1728000,1,497250000,1,1600000000,1.37714680035909,24493.11111111111
267,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config267,1,1,0,0,1728000,1,497250000,1,1866000000,1.3617303371429443,25405.333333333332
268,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config268,1,1,0,0,1728000,1,943500000,1,1062400000,1.005767610337999,25439.555555555555
269,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config269,1,1,0,0,1728000,1,943500000,1,1331200000,0.9189080397288004,26866.0
270,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config270,1,1,0,0,1728000,1,943500000,1,1600000000,0.8763645754920112,27269.666666666668
271,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config271,1,1,0,0,1728000,1,943500000,1,1866000000,0.8451272911495633,28825.777777777777
272,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config272,1,1,0,0,1881600,1,1300500000,1,1062400000,0.8967987961239285,38937.11111111111
273,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config273,1,1,0,0,1881600,1,1300500000,1,1331200000,0.7814244959089491,40050.88888888889
274,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config274,1,1,0,0,1881600,1,1300500000,1,1600000000,0.7210845947265625,41808.88888888889
275,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config275,1,1,0,0,1881600,1,1300500000,1,1866000000,0.6832641230689155,42370.88888888889
276,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config276,1,1,0,0,1881600,1,140250000,1,1062400000,4.4190939797295465,30629.444444444445
277,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config277,1,1,0,0,1881600,1,140250000,1,1331200000,4.38749098777771,31644.0
278,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config278,1,1,0,0,1881600,1,140250000,1,1600000000,4.359857002894084,33276.0
279,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config279,1,1,0,0,1881600,1,140250000,1,1866000000,4.350766738255818,34079.22222222222
280,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config280,1,1,0,0,1881600,1,497250000,1,1062400000,1.4700381226009793,22834.555555555555
281,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config281,1,1,0,0,1881600,1,497250000,1,1331200000,1.4144865406884088,24493.222222222223
282,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config282,1,1,0,0,1881600,1,497250000,1,1600000000,1.3799367745717366,25492.11111111111
283,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config283,1,1,0,0,1881600,1,497250000,1,1866000000,1.369870662689209,25793.777777777777
284,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config284,1,1,0,0,1881600,1,943500000,1,1062400000,1.0166977511511908,25888.222222222223
285,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config285,1,1,0,0,1881600,1,943500000,1,1331200000,0.9155777295430502,27423.333333333332
286,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config286,1,1,0,0,1881600,1,943500000,1,1600000000,0.8806939654880099,28299.222222222223
287,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config287,1,1,0,0,1881600,1,943500000,1,1866000000,0.8450635539160835,29650.777777777777
288,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config288,1,1,0,0,2035200,1,1300500000,1,1062400000,0.8765984641181098,38816.77777777778
289,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config289,1,1,0,0,2035200,1,1300500000,1,1331200000,0.7797988785637749,40903.444444444445
290,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config290,1,1,0,0,2035200,1,1300500000,1,1600000000,0.7100821336110433,42379.11111111111
291,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config291,1,1,0,0,2035200,1,1300500000,1,1866000000,0.691362460454305,43138.11111111111
292,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config292,1,1,0,0,2035200,1,140250000,1,1062400000,4.406105624304877,30815.222222222223
293,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config293,1,1,0,0,2035200,1,140250000,1,1331200000,4.381955438190037,32388.222222222223
294,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config294,1,1,0,0,2035200,1,140250000,1,1600000000,4.37742641237047,34113.11111111111
295,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config295,1,1,0,0,2035200,1,140250000,1,1866000000,4.360406160354614,34755.77777777778
296,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config296,1,1,0,0,2035200,1,497250000,1,1062400000,1.4712489975823297,23391.777777777777
297,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config297,1,1,0,0,2035200,1,497250000,1,1331200000,1.4084755844540067,24451.11111111111
298,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config298,1,1,0,0,2035200,1,497250000,1,1600000000,1.358983251783583,25921.11111111111
299,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config299,1,1,0,0,2035200,1,497250000,1,1866000000,1.3617678218417697,26561.555555555555
300,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config300,1,1,0,0,2035200,1,943500000,1,1062400000,0.9974437554677328,26502.88888888889
301,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config301,1,1,0,0,2035200,1,943500000,1,1331200000,0.9181345568762885,28090.88888888889
302,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config302,1,1,0,0,2035200,1,943500000,1,1600000000,0.8812322086758084,28745.88888888889
303,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config303,1,1,0,0,2035200,1,943500000,1,1866000000,0.8360596497853597,29169.666666666668
304,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config304,1,1,0,0,345600,1,1300500000,1,1062400000,1.0347552299499512,32110.88888888889
305,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config305,1,1,0,0,345600,1,1300500000,1,1331200000,0.9064746697743734,32097.11111111111
306,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config306,1,1,0,0,345600,1,1300500000,1,1600000000,0.8748737970987955,31753.777777777777
307,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config307,1,1,0,0,345600,1,1300500000,1,1866000000,0.8751906553904215,32102.444444444445
308,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config308,1,1,0,0,345600,1,140250000,1,1062400000,4.593490627076891,19349.222222222223
309,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config309,1,1,0,0,345600,1,140250000,1,1331200000,4.5225255489349365,19781.222222222223
310,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config310,1,1,0,0,345600,1,140250000,1,1600000000,4.499847332636516,20265.0
311,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config311,1,1,0,0,345600,1,140250000,1,1866000000,4.479267226325141,20118.88888888889
312,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config312,1,1,0,0,345600,1,497250000,1,1062400000,1.6327418751186795,16839.777777777777
313,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config313,1,1,0,0,345600,1,497250000,1,1331200000,1.5655043654971652,17549.222222222223
314,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config314,1,1,0,0,345600,1,497250000,1,1600000000,1.520051982667711,18376.222222222223
315,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config315,1,1,0,0,345600,1,497250000,1,1866000000,1.5092740323808458,17308.777777777777
316,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config316,1,1,0,0,345600,1,943500000,1,1062400000,1.1377884282006159,21875.0
317,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config317,1,1,0,0,345600,1,943500000,1,1331200000,1.0625476837158203,21341.222222222223
318,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config318,1,1,0,0,345600,1,943500000,1,1600000000,1.00564177831014,22479.666666666668
319,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config319,1,1,0,0,345600,1,943500000,1,1866000000,0.9792392253875732,21756.333333333332
320,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config320,1,1,0,0,499200,1,1300500000,1,1062400000,0.9789061546325684,31914.666666666668
321,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config321,1,1,0,0,499200,1,1300500000,1,1331200000,0.8912516699896919,36185.0
322,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config322,1,1,0,0,499200,1,1300500000,1,1600000000,0.8076861699422201,34833.0
323,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config323,1,1,0,0,499200,1,1300500000,1,1866000000,0.7674719227684869,33906.444444444445
324,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config324,1,1,0,0,499200,1,140250000,1,1062400000,4.5109291606479225,21550.11111111111
325,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config325,1,1,0,0,499200,1,140250000,1,1331200000,4.4674973487854,21905.666666666668
326,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config326,1,1,0,0,499200,1,140250000,1,1600000000,4.442006190617879,22355.666666666668
327,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config327,1,1,0,0,499200,1,140250000,1,1866000000,4.42579624387953,22469.555555555555
328,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config328,1,1,0,0,499200,1,497250000,1,1062400000,1.5831371148427327,17736.666666666668
329,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config329,1,1,0,0,499200,1,497250000,1,1331200000,1.518375317255656,19165.555555555555
330,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config330,1,1,0,0,499200,1,497250000,1,1600000000,1.455600341161092,18301.666666666668
331,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config331,1,1,0,0,499200,1,497250000,1,1866000000,1.4393159018622503,19380.555555555555
332,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config332,1,1,0,0,499200,1,943500000,1,1062400000,1.0991227096981473,22449.11111111111
333,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config333,1,1,0,0,499200,1,943500000,1,1331200000,1.03383027182685,20909.777777777777
334,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config334,1,1,0,0,499200,1,943500000,1,1600000000,0.9517836305830214,23148.11111111111
335,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config335,1,1,0,0,499200,1,943500000,1,1866000000,0.9208014276292589,23716.666666666668
336,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config336,1,1,0,0,652800,1,1300500000,1,1062400000,0.9779254595438639,32380.11111111111
337,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config337,1,1,0,0,652800,1,1300500000,1,1331200000,0.8491093847486708,34452.77777777778
338,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config338,1,1,0,0,652800,1,1300500000,1,1600000000,0.8256989585028754,37728.11111111111
339,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config339,1,1,0,0,652800,1,1300500000,1,1866000000,0.783881213929918,38864.555555555555
340,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config340,1,1,0,0,652800,1,140250000,1,1062400000,4.474402878019545,23133.0
341,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config341,1,1,0,0,652800,1,140250000,1,1331200000,4.432771576775445,24487.0
342,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config342,1,1,0,0,652800,1,140250000,1,1600000000,4.41026250521342,24609.666666666668
343,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config343,1,1,0,0,652800,1,140250000,1,1866000000,4.386044210857815,24642.666666666668
344,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config344,1,1,0,0,652800,1,497250000,1,1062400000,1.534282128016154,19225.88888888889
345,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config345,1,1,0,0,652800,1,497250000,1,1331200000,1.4946990013122559,19132.11111111111
346,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config346,1,1,0,0,652800,1,497250000,1,1600000000,1.430419683456421,18851.11111111111
347,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config347,1,1,0,0,652800,1,497250000,1,1866000000,1.4200473361545138,19271.444444444445
348,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config348,1,1,0,0,652800,1,943500000,1,1062400000,1.0550488630930583,22068.666666666668
349,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config349,1,1,0,0,652800,1,943500000,1,1331200000,0.9701242181989882,22844.444444444445
350,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config350,1,1,0,0,652800,1,943500000,1,1600000000,0.9363159868452284,23746.222222222223
351,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config351,1,1,0,0,652800,1,943500000,1,1866000000,0.8980543083614774,22633.88888888889
352,xception,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config352,1,1,0,0,806400,1,1300500000,1,1062400000,0.9375924004448785,32556.11111111111
