,model_name,sample,size,system_name,config_name,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,power_consumption
297,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config297,1,1,0,0,2035200,1,497250000,1,1331200000,0.35094507535298664,4654.222222222223
298,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config298,1,1,0,0,2035200,1,497250000,1,1600000000,0.31771474414401585,4553.333333333333
299,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config299,1,1,0,0,2035200,1,497250000,1,1866000000,0.325341886944241,5007.333333333333
300,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config300,1,1,0,0,2035200,1,943500000,1,1062400000,0.25375135739644367,4468.555555555556
301,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config301,1,1,0,0,2035200,1,943500000,1,1331200000,0.24224922392103407,4739.222222222223
302,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config302,1,1,0,0,2035200,1,943500000,1,1600000000,0.22616200976901585,4907.333333333333
303,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config303,1,1,0,0,2035200,1,943500000,1,1866000000,0.22121400303310818,4804.777777777777
304,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config304,1,1,0,0,345600,1,1300500000,1,1062400000,0.5626863638559977,2988.5555555555557
305,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config305,1,1,0,0,345600,1,1300500000,1,1331200000,0.5530457761552598,2988.4444444444443
306,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config306,1,1,0,0,345600,1,1300500000,1,1600000000,0.5841216246287028,3174.5555555555557
307,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config307,1,1,0,0,345600,1,1300500000,1,1866000000,0.554795503616333,3080.5555555555557
308,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config308,1,1,0,0,345600,1,140250000,1,1062400000,1.0905399322509766,2066.1111111111113
309,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config309,1,1,0,0,345600,1,140250000,1,1331200000,1.074463102552626,2049.3333333333335
310,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config310,1,1,0,0,345600,1,140250000,1,1600000000,1.0639863544040256,2081.3333333333335
311,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config311,1,1,0,0,345600,1,140250000,1,1866000000,1.0466416676839192,2106.6666666666665
312,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config312,1,1,0,0,345600,1,497250000,1,1062400000,0.6451104746924506,1710.0
313,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config313,1,1,0,0,345600,1,497250000,1,1331200000,0.5777342054578993,1600.0
314,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config314,1,1,0,0,345600,1,497250000,1,1600000000,0.571723911497328,1701.4444444444443
315,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config315,1,1,0,0,345600,1,497250000,1,1866000000,0.5461295975579156,1692.7777777777778
316,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config316,1,1,0,0,345600,1,943500000,1,1062400000,0.5823097229003906,1997.7777777777778
317,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config317,1,1,0,0,345600,1,943500000,1,1331200000,0.5678252379099528,2057.0
318,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config318,1,1,0,0,345600,1,943500000,1,1600000000,0.5509665807088217,1972.4444444444443
319,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config319,1,1,0,0,345600,1,943500000,1,1866000000,0.5461061265733507,2031.111111111111
320,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config320,1,1,0,0,499200,1,1300500000,1,1062400000,0.3722573121388753,3538.1111111111113
321,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config321,1,1,0,0,499200,1,1300500000,1,1331200000,0.33956501219007706,3546.4444444444443
322,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config322,1,1,0,0,499200,1,1300500000,1,1600000000,0.28567610846625435,3275.0
323,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config323,1,1,0,0,499200,1,1300500000,1,1866000000,0.2978161440955268,3358.8888888888887
324,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config324,1,1,0,0,499200,1,140250000,1,1062400000,1.0565002759297688,2675.5555555555557
325,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config325,1,1,0,0,499200,1,140250000,1,1331200000,1.0191757678985596,2615.222222222222
326,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config326,1,1,0,0,499200,1,140250000,1,1600000000,0.9948393503824869,2757.8888888888887
327,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config327,1,1,0,0,499200,1,140250000,1,1866000000,0.9882009029388428,2800.1111111111113
328,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config328,1,1,0,0,499200,1,497250000,1,1062400000,0.4560609923468696,1946.7777777777778
329,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config329,1,1,0,0,499200,1,497250000,1,1331200000,0.40943437152438694,1912.4444444444443
330,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config330,1,1,0,0,499200,1,497250000,1,1600000000,0.403472105662028,1938.111111111111
331,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config331,1,1,0,0,499200,1,497250000,1,1866000000,0.3943275345696343,2005.3333333333333
332,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config332,1,1,0,0,499200,1,943500000,1,1062400000,0.4075993431939019,2395.8888888888887
333,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config333,1,1,0,0,499200,1,943500000,1,1331200000,0.36828430493672687,2396.1111111111113
334,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config334,1,1,0,0,499200,1,943500000,1,1600000000,0.35676799880133736,2395.222222222222
335,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config335,1,1,0,0,499200,1,943500000,1,1866000000,0.3510308530595567,2412.1111111111113
336,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config336,1,1,0,0,652800,1,1300500000,1,1062400000,0.3308776219685872,4054.222222222222
337,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config337,1,1,0,0,652800,1,1300500000,1,1331200000,0.3091990152994792,4155.888888888889
338,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config338,1,1,0,0,652800,1,1300500000,1,1600000000,0.2525362703535292,3816.0
339,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config339,1,1,0,0,652800,1,1300500000,1,1866000000,0.28918899430169,4061.0
340,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config340,1,1,0,0,652800,1,140250000,1,1062400000,0.9568718804253472,3056.6666666666665
341,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config341,1,1,0,0,652800,1,140250000,1,1331200000,0.9882461494869657,3232.222222222222
342,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config342,1,1,0,0,652800,1,140250000,1,1600000000,0.9690343538920084,3350.1111111111113
343,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config343,1,1,0,0,652800,1,140250000,1,1866000000,0.9573317898644341,3358.5555555555557
344,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config344,1,1,0,0,652800,1,497250000,1,1062400000,0.39406482378641766,2226.5555555555557
345,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config345,1,1,0,0,652800,1,497250000,1,1331200000,0.3957574897342258,2328.1111111111113
346,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config346,1,1,0,0,652800,1,497250000,1,1600000000,0.3814709186553955,2285.777777777778
347,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config347,1,1,0,0,652800,1,497250000,1,1866000000,0.3656912114885118,2361.1111111111113
348,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config348,1,1,0,0,652800,1,943500000,1,1062400000,0.33157896995544434,2683.8888888888887
349,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config349,1,1,0,0,652800,1,943500000,1,1331200000,0.3130998346540663,2734.4444444444443
350,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config350,1,1,0,0,652800,1,943500000,1,1600000000,0.29636311531066895,2801.6666666666665
351,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config351,1,1,0,0,652800,1,943500000,1,1866000000,0.2863765557607015,2810.1111111111113
352,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config352,1,1,0,0,806400,1,1300500000,1,1062400000,0.2850203514099121,4350.444444444444
353,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config353,1,1,0,0,806400,1,1300500000,1,1331200000,0.2820305559370253,4214.333333333333
354,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config354,1,1,0,0,806400,1,1300500000,1,1600000000,0.2598416805267334,4612.111111111111
355,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config355,1,1,0,0,806400,1,1300500000,1,1866000000,0.25357982847425675,4670.111111111111
356,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config356,1,1,0,0,806400,1,140250000,1,1062400000,0.9394378662109375,3520.777777777778
357,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config357,1,1,0,0,806400,1,140250000,1,1331200000,0.9273615413241916,3714.5555555555557
358,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config358,1,1,0,0,806400,1,140250000,1,1600000000,0.9514565732744005,3934.5555555555557
359,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config359,1,1,0,0,806400,1,140250000,1,1866000000,0.9659308327568902,3942.3333333333335
360,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config360,1,1,0,0,806400,1,497250000,1,1062400000,0.43746230337354874,2742.777777777778
361,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config361,1,1,0,0,806400,1,497250000,1,1331200000,0.41378890143500435,2810.5555555555557
362,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config362,1,1,0,0,806400,1,497250000,1,1600000000,0.3930894268883599,2810.4444444444443
363,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config363,1,1,0,0,806400,1,497250000,1,1866000000,0.3875001006656223,2986.8888888888887
364,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config364,1,1,0,0,806400,1,943500000,1,1062400000,0.30144574907090926,2904.222222222222
365,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config365,1,1,0,0,806400,1,943500000,1,1331200000,0.27607258160909015,3022.3333333333335
366,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config366,1,1,0,0,806400,1,943500000,1,1600000000,0.2691179911295573,3038.3333333333335
367,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config367,1,1,0,0,806400,1,943500000,1,1866000000,0.2589956654442681,3063.3333333333335
368,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config368,1,1,0,0,960000,1,1300500000,1,1062400000,0.2888918982611762,4366.555555555556
369,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config369,1,1,0,0,960000,1,1300500000,1,1331200000,0.24131528536478677,4789.777777777777
370,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config370,1,1,0,0,960000,1,1300500000,1,1600000000,0.22823063532511392,4840.111111111111
371,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config371,1,1,0,0,960000,1,1300500000,1,1866000000,0.22452306747436523,4948.888888888889
372,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config372,1,1,0,0,960000,1,140250000,1,1062400000,0.9579361014895968,3950.6666666666665
373,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config373,1,1,0,0,960000,1,140250000,1,1331200000,0.9268017874823676,4086.222222222222
374,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config374,1,1,0,0,960000,1,140250000,1,1600000000,0.9122769832611084,4383.888888888889
375,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config375,1,1,0,0,960000,1,140250000,1,1866000000,0.9068390528361002,4390.666666666667
376,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config376,1,1,0,0,960000,1,497250000,1,1062400000,0.38873063193427193,2861.222222222222
377,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config377,1,1,0,0,960000,1,497250000,1,1331200000,0.36889224582248265,3004.777777777778
378,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config378,1,1,0,0,960000,1,497250000,1,1600000000,0.34899987114800346,3064.1111111111113
379,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config379,1,1,0,0,960000,1,497250000,1,1866000000,0.3474789460500081,3156.3333333333335
380,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config380,1,1,0,0,960000,1,943500000,1,1062400000,0.28110310766432023,3182.8888888888887
381,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config381,1,1,0,0,960000,1,943500000,1,1331200000,0.26380546887715656,3242.0
382,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config382,1,1,0,0,960000,1,943500000,1,1600000000,0.24669835302564833,3351.5555555555557
383,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config383,1,1,0,0,960000,1,943500000,1,1866000000,0.24667821990119088,3401.222222222222
384,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config384,1,1,1,0,1113600,1,1300500000,1,1062400000,0.25059254964192706,5339.111111111111
385,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config385,1,1,1,0,1113600,1,1300500000,1,1331200000,0.22342957390679252,5338.444444444444
386,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config386,1,1,1,0,1113600,1,1300500000,1,1600000000,0.20815886391533744,5550.555555555556
387,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config387,1,1,1,0,1113600,1,1300500000,1,1866000000,0.20297956466674805,5590.111111111111
388,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config388,1,1,1,0,1113600,1,140250000,1,1062400000,0.944054921468099,4510.444444444444
389,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config389,1,1,1,0,1113600,1,140250000,1,1331200000,0.9220071898566352,4822.555555555556
390,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config390,1,1,1,0,1113600,1,140250000,1,1600000000,0.9123595025804307,4941.444444444444
391,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config391,1,1,1,0,1113600,1,140250000,1,1866000000,0.8988527721828885,5040.888888888889
392,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config392,1,1,1,0,1113600,1,497250000,1,1062400000,0.3724114629957411,3259.4444444444443
393,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config393,1,1,1,0,1113600,1,497250000,1,1331200000,0.35497119691636825,3454.222222222222
394,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config394,1,1,1,0,1113600,1,497250000,1,1600000000,0.3486841254764133,3605.8888888888887
395,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config395,1,1,1,0,1113600,1,497250000,1,1866000000,0.3366636435190837,3554.222222222222
396,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config396,1,1,1,0,1113600,1,943500000,1,1062400000,0.27904873424106175,3597.0
397,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config397,1,1,1,0,1113600,1,943500000,1,1331200000,0.2584049701690674,3799.8888888888887
398,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config398,1,1,1,0,1113600,1,943500000,1,1600000000,0.2551361719767253,3926.777777777778
399,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config399,1,1,1,0,1113600,1,943500000,1,1866000000,0.22797576586405435,3883.5555555555557
400,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config400,1,1,1,0,1267200,1,1300500000,1,1062400000,0.23263854450649685,5474.333333333333
401,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config401,1,1,1,0,1267200,1,1300500000,1,1331200000,0.21530400382147896,5728.444444444444
402,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config402,1,1,1,0,1267200,1,1300500000,1,1600000000,0.21543690893385145,6073.333333333333
403,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config403,1,1,1,0,1267200,1,1300500000,1,1866000000,0.1945477326711019,6047.555555555556
404,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config404,1,1,1,0,1267200,1,140250000,1,1062400000,0.9319070445166694,4899.111111111111
405,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config405,1,1,1,0,1267200,1,140250000,1,1331200000,0.9349037276373969,5255.222222222223
406,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config406,1,1,1,0,1267200,1,140250000,1,1600000000,0.91753175523546,5340.333333333333
407,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config407,1,1,1,0,1267200,1,140250000,1,1866000000,0.9174735811021593,5413.0
408,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config408,1,1,1,0,1267200,1,497250000,1,1062400000,0.36577272415161133,3462.6666666666665
409,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config409,1,1,1,0,1267200,1,497250000,1,1331200000,0.3496507538689507,3639.8888888888887
410,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config410,1,1,1,0,1267200,1,497250000,1,1600000000,0.3530900213453505,3858.8888888888887
411,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config411,1,1,1,0,1267200,1,497250000,1,1866000000,0.336818880505032,3867.6666666666665
412,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config412,1,1,1,0,1267200,1,943500000,1,1062400000,0.27709314558241105,3867.777777777778
413,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config413,1,1,1,0,1267200,1,943500000,1,1331200000,0.27028923564487034,4206.444444444444
414,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config414,1,1,1,0,1267200,1,943500000,1,1600000000,0.26725122663709855,4460.0
415,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config415,1,1,1,0,1267200,1,943500000,1,1866000000,0.2537199126349555,4442.0
416,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config416,1,1,1,0,1420800,1,1300500000,1,1062400000,0.24768519401550293,5981.666666666667
417,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config417,1,1,1,0,1420800,1,1300500000,1,1331200000,0.21655694643656412,6149.666666666667
418,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config418,1,1,1,0,1420800,1,1300500000,1,1600000000,0.2034421761830648,6368.888888888889
419,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config419,1,1,1,0,1420800,1,1300500000,1,1866000000,0.19919342464870876,6460.666666666667
420,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config420,1,1,1,0,1420800,1,140250000,1,1062400000,0.9191757573021783,5137.777777777777
421,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config421,1,1,1,0,1420800,1,140250000,1,1331200000,0.9321169588300917,5441.333333333333
422,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config422,1,1,1,0,1420800,1,140250000,1,1600000000,0.9002052413092719,5772.222222222223
423,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config423,1,1,1,0,1420800,1,140250000,1,1866000000,0.8909021218617758,5852.555555555556
424,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config424,1,1,1,0,1420800,1,497250000,1,1062400000,0.3771328926086426,3690.777777777778
425,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config425,1,1,1,0,1420800,1,497250000,1,1331200000,0.382776419321696,4096.777777777777
426,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config426,1,1,1,0,1420800,1,497250000,1,1600000000,0.35987557305230033,4281.777777777777
427,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config427,1,1,1,0,1420800,1,497250000,1,1866000000,0.36051781972249347,4315.333333333333
428,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config428,1,1,1,0,1420800,1,943500000,1,1062400000,0.29884706603156197,4130.111111111111
429,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config429,1,1,1,0,1420800,1,943500000,1,1331200000,0.2811115052964952,4477.0
430,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config430,1,1,1,0,1420800,1,943500000,1,1600000000,0.25342663129170734,4544.555555555556
431,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config431,1,1,1,0,1420800,1,943500000,1,1866000000,0.2584375805324978,4687.111111111111
432,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config432,1,1,1,0,1574400,1,1300500000,1,1062400000,0.24524736404418945,6210.333333333333
433,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config433,1,1,1,0,1574400,1,1300500000,1,1331200000,0.23676093419392905,6903.333333333333
434,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config434,1,1,1,0,1574400,1,1300500000,1,1600000000,0.19985609584384495,6496.0
435,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config435,1,1,1,0,1574400,1,1300500000,1,1866000000,0.20187587208218044,6949.888888888889
436,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config436,1,1,1,0,1574400,1,140250000,1,1062400000,0.9311267799801297,5382.111111111111
437,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config437,1,1,1,0,1574400,1,140250000,1,1331200000,0.8993212381998698,5857.777777777777
438,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config438,1,1,1,0,1574400,1,140250000,1,1600000000,0.8942871623569064,5985.888888888889
439,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config439,1,1,1,0,1574400,1,140250000,1,1866000000,0.8942160871293809,6419.333333333333
440,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config440,1,1,1,0,1574400,1,497250000,1,1062400000,0.39039545589023167,4020.777777777778
441,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config441,1,1,1,0,1574400,1,497250000,1,1331200000,0.3655139340294732,4377.0
442,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config442,1,1,1,0,1574400,1,497250000,1,1600000000,0.35385897424485946,4383.111111111111
443,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config443,1,1,1,0,1574400,1,497250000,1,1866000000,0.3497709698147244,4433.777777777777
444,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config444,1,1,1,0,1574400,1,943500000,1,1062400000,0.2883772585127089,4307.888888888889
445,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config445,1,1,1,0,1574400,1,943500000,1,1331200000,0.26787874433729386,4671.555555555556
446,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config446,1,1,1,0,1574400,1,943500000,1,1600000000,0.252304024166531,4697.0
447,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config447,1,1,1,0,1574400,1,943500000,1,1866000000,0.25229432847764754,4813.888888888889
448,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config448,1,1,1,0,1728000,1,1300500000,1,1062400000,0.2652187877231174,6903.777777777777
449,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config449,1,1,1,0,1728000,1,1300500000,1,1331200000,0.21654290623135036,6776.222222222223
450,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config450,1,1,1,0,1728000,1,1300500000,1,1600000000,0.2376585536532932,7741.0
451,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config451,1,1,1,0,1728000,1,1300500000,1,1866000000,0.2176147566901313,7383.444444444444
452,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config452,1,1,1,0,1728000,1,140250000,1,1062400000,0.9155404832628038,5611.222222222223
453,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config453,1,1,1,0,1728000,1,140250000,1,1331200000,0.8961530791388618,5968.777777777777
454,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config454,1,1,1,0,1728000,1,140250000,1,1600000000,0.8915543291303847,6526.444444444444
455,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config455,1,1,1,0,1728000,1,140250000,1,1866000000,0.8871734672122531,6520.666666666667
456,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config456,1,1,1,0,1728000,1,497250000,1,1062400000,0.3967619736989339,4113.0
457,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config457,1,1,1,0,1728000,1,497250000,1,1331200000,0.35745512114630806,4375.111111111111
458,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config458,1,1,1,0,1728000,1,497250000,1,1600000000,0.3394219610426161,4646.0
459,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config459,1,1,1,0,1728000,1,497250000,1,1866000000,0.33686235215928817,4551.222222222223
460,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config460,1,1,1,0,1728000,1,943500000,1,1062400000,0.2886914412180583,4519.111111111111
461,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config461,1,1,1,0,1728000,1,943500000,1,1331200000,0.2602525552113851,4756.888888888889
462,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config462,1,1,1,0,1728000,1,943500000,1,1600000000,0.2516911029815674,4942.888888888889
463,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config463,1,1,1,0,1728000,1,943500000,1,1866000000,0.2387855052947998,4991.333333333333
464,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config464,1,1,1,0,1881600,1,1300500000,1,1062400000,0.2687533166673448,7089.777777777777
